fold,user,rank,item,score
3,463,6,730,0.07848550379276276
3,463,7,1801,0.0552254319190979
3,463,8,2044,0.001011948101222515
3,465,1,2157,6.190518379211426
3,465,2,285,0.31751030683517456
3,465,3,1758,0.07493243366479874
3,465,4,2543,0.06843680888414383
3,465,5,765,0.04244115576148033
3,465,6,366,0.02733602374792099
3,465,7,2804,-0.2877608835697174
3,465,8,455,-0.5920846462249756
3,465,9,1388,-1.9552503824234009
3,465,10,1340,-2.176253318786621
3,467,1,2355,5.621103286743164
3,467,2,668,5.58051061630249
3,467,3,905,4.831196308135986
3,467,4,1251,0.37196001410484314
3,467,5,2672,0.34985923767089844
3,467,6,275,-0.5453146696090698
3,467,7,484,-1.0152537822723389
3,468,1,575,5.542924404144287
3,468,2,2031,3.7035889625549316
3,468,3,2464,1.0613553524017334
3,468,4,1985,0.9384641051292419
3,468,5,2099,0.5558096170425415
3,468,6,2846,0.002198656788095832
3,468,7,476,-0.3069504201412201
3,468,8,581,-1.0980031490325928
3,469,1,554,5.856919765472412
3,469,2,1354,5.801121711730957
3,469,3,1723,5.339075088500977
3,469,4,1992,0.9140485525131226
3,469,5,876,0.47248220443725586
3,469,6,2257,0.13715767860412598
3,469,7,357,0.008592396974563599
3,469,8,397,-0.30747121572494507
3,469,9,2111,-0.37667950987815857
3,469,10,2095,-1.0557814836502075
3,470,1,2862,5.545043468475342
3,470,2,1476,5.540218353271484
3,470,3,198,0.19980975985527039
3,470,4,347,0.10043066740036011
3,470,5,2776,0.050189219415187836
3,470,6,2846,0.002759909722954035
3,470,7,740,-0.1711633801460266
3,470,8,1541,-0.39310741424560547
3,471,1,2256,6.47806453704834
3,471,2,1248,5.531401634216309
3,471,3,1447,4.880478382110596
3,471,4,524,0.044790588319301605
3,471,5,1868,-0.04746473580598831
3,471,6,2488,-0.28472334146499634
3,471,7,31,-0.5891440510749817
3,471,8,2750,-0.7034892439842224
3,471,9,1365,-0.7324692010879517
3,472,1,707,5.415968894958496
3,472,2,1248,5.3650803565979
3,472,3,2048,4.211871147155762
3,472,4,1613,0.5227406024932861
3,472,5,2157,0.01128549873828888
3,472,6,1878,-0.30171769857406616
3,472,7,692,-0.41440290212631226
3,472,8,1494,-0.6446887254714966
3,474,1,1829,5.932432651519775
3,474,2,1531,4.73265266418457
3,474,3,229,3.7567055225372314
3,474,4,2758,0.400544673204422
3,474,5,1725,0.12545335292816162
3,474,6,1535,0.02759973704814911
3,474,7,2868,-0.5564415454864502
3,475,1,1063,6.08333683013916
3,475,2,1698,5.502166748046875
3,475,3,1447,4.526908874511719
3,475,4,2772,0.504868745803833
3,475,5,860,0.06900298595428467
3,475,6,2264,0.06784245371818542
3,475,7,2044,0.02407548762857914
3,475,8,1535,0.012206897139549255
3,475,9,1456,-0.09676896780729294
3,475,10,480,-0.3739057183265686
3,476,1,2432,7.399102687835693
3,476,2,1531,5.929410934448242
3,476,3,1447,5.201816558837891
3,476,4,754,0.6764424443244934
3,476,5,354,0.14371690154075623
3,476,6,2209,-0.04250028729438782
3,476,7,2997,-0.13462769985198975
3,476,8,2814,-0.3202047348022461
3,476,9,984,-0.48721015453338623
3,476,10,906,-0.49380403757095337
3,477,1,1698,5.449392318725586
3,477,2,2019,5.028833389282227
3,477,3,1447,4.483213424682617
3,477,4,2493,0.8268812894821167
3,477,5,535,0.42131298780441284
3,477,6,1417,0.27231988310813904
3,477,7,864,0.22616103291511536
3,477,8,1342,0.21172046661376953
3,477,9,1836,0.19561046361923218
3,477,10,2352,-0.2733529210090637
3,478,1,1698,7.472306728363037
3,478,2,707,7.02028751373291
3,478,3,1248,6.98001766204834
3,478,4,1307,0.6043241024017334
3,478,5,1146,0.013616561889648438
3,478,6,1521,-0.12505263090133667
3,478,7,1730,-0.30420538783073425
3,478,8,2897,-0.6468479633331299
3,478,9,1424,-0.7906324863433838
3,479,1,306,5.296338081359863
3,479,2,1613,4.1645402908325195
3,479,3,2161,0.6956357955932617
3,479,4,185,0.6511984467506409
3,479,5,855,0.0495314784348011
3,479,6,231,0.047615427523851395
3,479,7,1270,0.03909172862768173
3,479,8,772,-0.0016048979014158249
3,479,9,2264,-0.006979726254940033
3,479,10,1751,-0.029566824436187744
3,480,1,1063,7.326872825622559
3,480,2,229,4.938442707061768
3,480,3,2048,4.867797374725342
3,480,4,3048,0.619842529296875
3,480,5,1945,0.5588635206222534
3,480,6,2851,0.43112480640411377
3,480,7,1875,0.24226471781730652
3,480,8,1962,0.17786675691604614
3,480,9,343,0.07268180698156357
3,480,10,319,0.005895657930523157
3,481,1,479,4.384401321411133
3,481,2,1109,4.378800392150879
3,481,3,971,3.7145657539367676
3,481,4,2243,0.5821126699447632
3,481,5,2106,0.42855125665664673
3,481,6,2196,0.3477846384048462
3,481,7,2677,0.03330782428383827
3,481,8,2299,-0.23088188469409943
3,481,9,2974,-0.4158124327659607
3,481,10,1335,-0.5778638124465942
3,483,1,306,4.904548168182373
3,483,2,81,4.715555191040039
3,483,3,93,0.08902910351753235
3,483,4,1270,0.01891176775097847
3,483,5,319,0.008981077931821346
3,483,6,184,-0.6552420258522034
3,483,7,1113,-0.671385645866394
3,483,8,3032,-0.7730772495269775
3,483,9,2293,-1.2058249711990356
3,483,10,97,-1.2468557357788086
3,484,1,306,4.959717750549316
3,484,2,81,4.767553329467773
3,484,3,2104,1.5239129066467285
3,484,4,974,0.31447750329971313
3,484,5,1270,0.018795672804117203
3,484,6,1007,-0.2533135414123535
3,484,7,2429,-0.5627221465110779
3,484,8,2313,-0.666180431842804
3,484,9,60,-1.844833254814148
3,485,1,1547,5.552855491638184
3,485,2,520,4.337007522583008
3,485,3,670,0.8008400797843933
3,485,4,535,0.5326366424560547
3,485,5,1275,0.2101592719554901
3,485,6,1665,0.05406370759010315
3,485,7,1270,0.021814003586769104
3,485,8,1833,-0.3416997492313385
3,485,9,1587,-0.42210233211517334
3,486,1,1001,5.353257179260254
3,486,2,294,4.850186347961426
3,486,3,1613,4.2398905754089355
3,486,4,203,0.9058107137680054
3,486,5,859,0.6660372614860535
3,486,6,538,0.48082831501960754
3,486,7,2606,0.05675884708762169
3,486,8,889,0.01895202323794365
3,486,9,2442,-0.5346226692199707
3,486,10,397,-0.7275027632713318
3,487,1,1992,4.46427059173584
3,487,2,424,3.9516334533691406
3,487,3,1781,0.33676981925964355
3,487,4,3069,0.3241361081600189
3,487,5,1650,0.2707895040512085
3,487,6,1333,0.061461180448532104
3,487,7,2606,0.05153000354766846
3,487,8,1048,-0.08597439527511597
3,487,9,530,-0.18999427556991577
3,487,10,2163,-0.8180798292160034
3,491,1,1831,5.488840579986572
3,491,2,1836,4.761337757110596
3,491,3,1278,3.733159065246582
3,491,4,1500,0.7324797511100769
3,491,5,1109,0.548038125038147
3,491,6,1374,0.32673379778862
3,491,7,567,0.02950119972229004
3,491,8,1270,0.01304180733859539
3,491,9,3063,0.012171179056167603
3,491,10,2339,-0.02062593586742878
3,492,1,1682,6.337984085083008
3,492,2,1212,5.272130012512207
3,492,3,495,4.382112503051758
3,492,4,2743,0.7186688184738159
3,492,5,601,0.6901688575744629
3,492,6,2481,0.4753347635269165
3,492,7,2493,0.0701790452003479
3,492,8,366,-0.0020306792575865984
3,492,9,2363,-0.16224996745586395
3,492,10,2963,-0.8596966862678528
3,493,1,439,6.29435920715332
3,493,2,1836,5.414166450500488
3,493,3,495,4.288024425506592
3,493,4,2969,0.0024153441190719604
3,493,5,455,-0.10937851667404175
3,493,6,518,-0.17091104388237
3,493,7,3019,-0.1738404631614685
3,493,8,2408,-0.20972692966461182
3,493,9,644,-0.7105960249900818
3,493,10,293,-0.7214049100875854
3,494,1,1161,5.752370834350586
3,494,2,495,3.919316530227661
3,494,3,1278,3.849398612976074
3,494,4,2546,0.702311635017395
3,494,5,189,0.27567222714424133
3,494,6,1388,0.0409618616104126
3,494,7,987,-0.006957447621971369
3,494,8,2033,-0.22304511070251465
3,494,9,980,-0.2980497181415558
3,494,10,183,-0.4521421492099762
3,495,1,984,0.12837469577789307
3,495,2,2267,0.06250999867916107
3,495,3,682,0.03641276806592941
3,495,4,1303,0.026645150035619736
3,495,5,2866,-0.005629047751426697
3,495,6,1861,-0.04074147343635559
3,495,7,886,-0.2999131679534912
4,1,1,2780,1.3215243816375732
4,1,2,1785,0.7755248546600342
4,1,3,1738,0.277692973613739
4,1,4,424,0.03165405988693237
4,1,5,889,-0.06595687568187714
4,1,6,2363,-0.2121553272008896
4,2,1,736,2.645904064178467
4,2,2,205,1.0047318935394287
4,2,3,379,0.545288622379303
4,2,4,1062,0.5103241205215454
4,2,5,25,0.4775311350822449
4,2,6,996,-0.04053538292646408
4,2,7,40,-0.065056711435318
4,2,8,1970,-0.07251233607530594
4,2,9,1200,-0.335533082485199
4,2,10,22,-0.7655807733535767
4,3,1,1613,0.48788490891456604
4,3,2,1569,0.41679179668426514
4,3,3,1383,0.3800354599952698
4,3,4,1681,0.25592806935310364
4,3,5,2156,0.20250245928764343
4,3,6,534,-0.04066542536020279
4,3,7,2184,-0.045243293046951294
4,3,8,1197,-0.10985028743743896
4,3,9,675,-0.16364812850952148
4,3,10,132,-0.5619925260543823
4,4,1,484,1.5451977252960205
4,4,2,1250,1.5305927991867065
4,4,3,2901,1.513813853263855
4,4,4,861,1.1086671352386475
4,4,5,1490,0.3663903474807739
4,4,6,1435,0.10955280065536499
4,4,7,1816,0.09628191590309143
4,4,8,1769,-0.07290825992822647
4,4,9,306,-0.17732727527618408
4,4,10,1897,-0.2735539376735687
4,7,1,1461,2.253479480743408
4,7,2,1151,1.6505131721496582
4,7,3,1628,0.6949943900108337
4,7,4,2258,0.3648409843444824
4,7,5,1771,-0.024187494069337845
4,7,6,2046,-0.07083410024642944
4,7,7,2869,-0.18941691517829895
4,7,8,1161,-0.485781729221344
4,8,1,1176,2.2413082122802734
4,8,2,1821,1.1715532541275024
4,8,3,2839,0.6936299800872803
4,8,4,38,0.3858901262283325
4,8,5,2200,0.23753255605697632
4,8,6,2313,0.19560647010803223
4,8,7,1391,0.12122471630573273
4,8,8,3063,-0.14874699711799622
4,8,9,1028,-0.19153660535812378
4,8,10,1618,-0.38640356063842773
4,9,1,599,2.4345908164978027
4,9,2,2358,1.6156361103057861
4,9,3,1839,1.4603962898254395
4,9,4,136,1.4027938842773438
4,9,5,1415,0.7390395998954773
4,9,6,2668,0.32082849740982056
4,9,7,2674,-0.057698193937540054
4,9,8,1367,-0.5186700820922852
4,9,9,869,-0.6895374655723572
4,10,1,1442,1.8655519485473633
4,10,2,2738,1.6922669410705566
4,10,3,155,0.4830639958381653
4,10,4,1720,0.40507450699806213
4,10,5,1047,0.12224096059799194
4,10,6,1761,-0.015012428164482117
4,10,7,555,-0.12207609415054321
4,10,8,1376,-0.20799493789672852
4,10,9,394,-0.27599120140075684
4,10,10,510,-0.560724139213562
4,11,1,980,1.2153878211975098
4,11,2,1802,0.8840388059616089
4,11,3,235,0.8427175283432007
4,11,4,791,0.6554440855979919
4,11,5,2369,0.6153906583786011
4,11,6,1215,0.19553989171981812
4,11,7,1882,0.17302528023719788
4,11,8,3015,0.09658701717853546
4,11,9,1277,-0.22640463709831238
4,11,10,2578,-0.32060134410858154
4,12,1,1235,3.906924247741699
4,12,2,1252,0.9550557136535645
4,12,3,94,0.5990467071533203
4,12,4,1721,0.39181438088417053
4,12,5,239,-0.0033494150266051292
4,12,6,2955,-0.18133382499217987
4,12,7,2956,-0.5909281969070435
4,13,1,2127,2.0925822257995605
4,13,2,1839,1.758225917816162
4,13,3,210,0.5675434470176697
4,13,4,2787,0.4329051375389099
4,13,5,348,0.3818610906600952
4,13,6,1858,0.11094588041305542
4,13,7,2261,-0.020674794912338257
4,13,8,3068,-0.057403065264225006
4,13,9,2914,-0.0670865997672081
4,13,10,1767,-0.22624516487121582
4,14,1,1502,3.5820369720458984
4,14,2,1302,2.5726993083953857
4,14,3,2137,2.199998140335083
4,14,4,1594,1.6438010931015015
4,14,5,1279,1.0538763999938965
4,14,6,2649,0.21679562330245972
4,14,7,2025,-0.04423294588923454
4,14,8,855,-0.06435106694698334
4,14,9,2899,-0.21014462411403656
4,14,10,2464,-0.2976366877555847
4,15,1,2447,1.82444429397583
4,15,2,346,1.068420171737671
4,15,3,1197,0.7926138043403625
4,15,4,129,0.6421040296554565
4,15,5,2225,-0.04590041562914848
4,15,6,336,-0.07087916135787964
4,15,7,493,-0.1813739836215973
4,15,8,1999,-0.5288370847702026
4,15,9,1165,-0.5578199028968811
4,15,10,2961,-0.6748597621917725
4,16,1,60,1.7012438774108887
4,16,2,1247,1.0585848093032837
4,16,3,2259,0.9343290328979492
4,16,4,2604,0.6353495717048645
4,16,5,2313,0.6137109398841858
4,16,6,980,0.49171513319015503
4,16,7,2135,0.42707425355911255
4,16,8,235,0.023811623454093933
4,16,9,2025,-0.06670571118593216
4,16,10,853,-0.09573837369680405
4,17,1,1237,2.560725688934326
4,17,2,476,2.0600745677948
4,17,3,1720,1.5589358806610107
4,17,4,689,1.4093042612075806
4,17,5,2299,0.9015663862228394
4,17,6,2144,0.5760921835899353
4,17,7,1495,0.5093456506729126
4,17,8,1044,0.4333879351615906
4,17,9,1006,-0.0749126672744751
4,17,10,65,-0.25154927372932434
4,18,1,2868,1.5635356903076172
4,18,2,55,1.296150803565979
4,18,3,2074,0.9172052145004272
4,18,4,1594,0.504289448261261
4,18,5,579,0.4347972273826599
4,18,6,2898,0.12917040288448334
4,18,7,3016,-0.3449890613555908
4,18,8,747,-0.3683237135410309
4,18,9,2210,-0.5019761323928833
4,18,10,1016,-0.9048717021942139
4,20,1,3047,1.2910950183868408
4,20,2,1979,0.8996856212615967
4,20,3,2099,0.8947298526763916
4,20,4,2583,0.7141832113265991
4,20,5,2776,0.6550974249839783
4,20,6,6,0.5083616971969604
4,20,7,2136,-0.24635908007621765
4,20,8,1760,-0.5178005695343018
4,21,1,910,0.4323299527168274
4,21,2,2713,0.21279111504554749
4,21,3,2901,0.1433137059211731
4,21,4,2303,-0.005087492987513542
4,21,5,2792,-0.023050270974636078
4,21,6,986,-0.042474888265132904
4,21,7,2894,-0.1657569855451584
4,21,8,1365,-0.3045473098754883
4,21,9,2441,-0.6025067567825317
4,21,10,884,-0.694861650466919
4,22,1,3009,1.325183629989624
4,22,2,1910,0.5595611333847046
4,22,3,2691,0.25688600540161133
4,22,4,2340,-0.028831440955400467
4,22,5,724,-0.5459195971488953
4,22,6,2899,-1.0391484498977661
4,23,1,1127,1.3918821811676025
4,23,2,1518,0.8774275779724121
4,23,3,1315,0.5970807075500488
4,23,4,2347,0.5905562043190002
4,23,5,2723,0.41932275891304016
4,23,6,2326,-0.05475257337093353
4,23,7,2087,-0.3502924144268036
4,23,8,2,-0.7340497970581055
4,24,1,1683,1.503651738166809
4,24,2,1586,1.4403011798858643
4,24,3,1317,1.3797271251678467
4,24,4,1087,1.3685307502746582
4,24,5,1601,1.2026100158691406
4,24,6,3032,1.0659127235412598
4,24,7,1302,0.7126958966255188
4,24,8,1645,0.6769290566444397
4,24,9,1358,0.5247387886047363
4,24,10,1237,0.4532416760921478
4,25,1,2552,1.1684033870697021
4,25,2,2995,0.6566272974014282
4,25,3,1758,0.1527969241142273
4,25,4,2799,0.1463639736175537
4,25,5,629,0.11937534809112549
4,25,6,2237,-0.11396138370037079
4,25,7,2789,-0.13432273268699646
4,25,8,2302,-0.3369399309158325
4,25,9,297,-0.5565570592880249
4,25,10,121,-0.8330906629562378
4,26,1,184,2.7509188652038574
4,26,2,2742,1.2307164669036865
4,26,3,3037,1.1372559070587158
4,26,4,1612,0.7589937448501587
4,26,5,766,0.3261520266532898
4,26,6,243,-0.056434448808431625
4,26,7,72,-0.2982209622859955
4,26,8,2978,-1.0195815563201904
4,27,1,599,2.158694267272949
4,27,2,1569,2.0320188999176025
4,27,3,1940,1.6435554027557373
4,27,4,1966,1.5622024536132812
4,27,5,756,1.4087464809417725
4,27,6,1194,0.3125186264514923
4,27,7,2093,-0.1780310571193695
4,27,8,1369,-0.47569477558135986
4,27,9,2163,-0.735185444355011
4,28,1,791,1.7607601881027222
4,28,2,184,0.7992861866950989
4,28,3,235,0.2364128828048706
4,28,4,415,0.18954885005950928
4,28,5,617,0.07092559337615967
4,28,6,608,0.03856191039085388
4,28,7,2606,-0.14628079533576965
4,28,8,94,-0.20946328341960907
4,28,9,2141,-0.21625792980194092
4,28,10,301,-1.3419135808944702
4,29,1,2238,3.126214027404785
4,29,2,2219,0.8638578653335571
4,29,3,2933,0.7777630090713501
4,29,4,1939,0.5988075733184814
4,29,5,2543,0.5944725275039673
4,29,6,2869,0.006491445004940033
4,29,7,157,-0.043832264840602875
4,29,8,2792,-0.045457594096660614
4,29,9,1447,-0.16553282737731934
4,29,10,198,-0.4419013261795044
4,30,1,1751,2.4401535987854004
4,30,2,1059,1.0721793174743652
4,30,3,1882,0.5580284595489502
4,30,4,2801,0.48286181688308716
4,30,5,1391,0.16604165732860565
4,30,6,248,0.07165944576263428
4,30,7,359,-0.0066353995352983475
4,30,8,2674,-0.03981531411409378
4,30,9,134,-0.04324828088283539
4,30,10,2457,-0.06664156913757324
4,31,1,2258,1.709883451461792
4,31,2,1236,1.595114827156067
4,31,3,2604,0.9667841196060181
4,31,4,1982,0.3450021743774414
4,31,5,2145,0.06973724067211151
4,31,6,2937,-0.32241249084472656
4,31,7,1333,-0.5777993202209473
4,31,8,1848,-1.250709056854248
4,31,9,2721,-1.297048807144165
4,32,1,1872,2.557192802429199
4,32,2,1594,1.6373462677001953
4,32,3,556,0.9837484955787659
4,32,4,2100,0.17752981185913086
4,32,5,3031,0.014028618112206459
4,32,6,20,0.009166955947875977
4,32,7,2988,-0.1456051915884018
4,32,8,319,-0.1676698476076126
4,32,9,1446,-0.32400888204574585
4,32,10,216,-0.3246723413467407
4,33,1,481,2.6869306564331055
4,33,2,2352,1.5533252954483032
4,33,3,1838,0.7714118957519531
4,33,4,767,-0.03503989800810814
4,33,5,1028,-0.7334960699081421
4,33,6,390,-0.7437524795532227
4,34,1,2630,1.4799325466156006
4,34,2,1840,1.0062986612319946
4,34,3,925,0.5739898085594177
4,34,4,1034,0.22588104009628296
4,34,5,1332,-0.0450856015086174
4,34,6,2108,-0.100502148270607
4,34,7,2896,-0.2442149519920349
4,35,1,652,3.4109158515930176
4,35,2,1757,1.985673189163208
4,35,3,2556,1.1706748008728027
4,35,4,707,0.6575820446014404
4,35,5,2191,0.433838814496994
4,35,6,2367,0.2980250120162964
4,35,7,827,-0.043909136205911636
4,35,8,2986,-0.05464094877243042
4,35,9,140,-0.056894451379776
4,35,10,1760,-0.550308346748352
4,36,1,1683,1.005303144454956
4,36,2,1642,0.9975153207778931
4,36,3,2444,0.9638642072677612
4,36,4,1273,0.6107635498046875
4,36,5,2882,0.11002552509307861
4,36,6,523,-0.010488957166671753
4,36,7,1080,-0.01840302348136902
4,36,8,90,-0.04013735055923462
4,36,9,298,-0.1151086688041687
4,36,10,1018,-0.25015854835510254
4,37,1,1748,1.1085102558135986
4,37,2,1287,0.8790004849433899
4,37,3,1665,0.8299418091773987
4,37,4,1311,0.39788132905960083
4,37,5,1681,0.2896524965763092
4,37,6,1254,0.24427443742752075
4,37,7,746,-0.01885700225830078
4,37,8,164,-0.3226231336593628
4,37,9,2704,-0.7114779949188232
4,37,10,2441,-1.4501885175704956
4,38,1,1621,4.765081405639648
4,38,2,2074,4.682250022888184
4,38,3,854,0.11202727258205414
4,38,4,1080,0.0047538671642541885
4,38,5,227,-0.007837777957320213
4,38,6,1001,-0.24894419312477112
4,38,7,424,-0.25772377848625183
4,38,8,1686,-0.8343145847320557
4,39,1,2195,4.121026992797852
4,39,2,2014,3.8713951110839844
4,39,3,530,2.457883358001709
4,39,4,2353,1.6756583452224731
4,39,5,2410,1.3740097284317017
4,39,6,598,0.8781547546386719
4,39,7,2576,0.2725718319416046
4,39,8,949,-0.06665614247322083
4,39,9,2272,-0.9559378027915955
4,40,1,2014,3.5348732471466064
4,40,2,530,2.3230018615722656
4,40,3,990,0.9020638465881348
4,40,4,2599,0.752396821975708
4,40,5,1528,0.6703834533691406
4,40,6,637,0.48042839765548706
4,40,7,1674,0.1156609058380127
4,40,8,1858,0.01794445514678955
4,40,9,1080,-0.009296981617808342
4,40,10,1531,-0.04215806722640991
4,41,1,2195,2.7318007946014404
4,41,2,530,1.6201283931732178
4,41,3,2121,1.4176795482635498
4,41,4,2087,1.3072527647018433
4,41,5,2581,0.8314318656921387
4,41,6,1628,0.6695796251296997
4,41,7,766,0.6578133702278137
4,41,8,2894,0.12570820748806
4,41,9,1745,-0.04663446545600891
4,41,10,1180,-0.46346211433410645
4,42,1,471,5.996443748474121
4,42,2,667,5.927198886871338
4,42,3,248,4.319193363189697
4,42,4,1936,0.6368075609207153
4,42,5,698,0.4523167908191681
4,42,6,2192,0.11769860237836838
4,42,7,359,0.03312792256474495
4,42,8,1034,-0.23861905932426453
4,42,9,546,-0.41731226444244385
4,42,10,1279,-0.47879987955093384
4,43,1,2273,6.0441575050354
4,43,2,2193,5.019079685211182
4,43,3,113,3.441368579864502
4,43,4,2061,0.6455037593841553
4,43,5,1927,0.3039654493331909
4,43,6,1522,0.22500842809677124
4,43,7,1897,-0.12260669469833374
4,43,8,2622,-0.6244003772735596
4,43,9,271,-2.072204113006592
4,45,1,1738,4.8855180740356445
4,45,2,2193,3.791738271713257
4,45,3,1165,3.275845527648926
4,45,4,2897,0.5715422630310059
4,45,5,996,0.003118271939456463
4,45,6,665,-0.028480947017669678
4,45,7,716,-0.14890480041503906
4,46,1,1738,5.2830119132995605
4,46,2,2273,4.944395542144775
4,46,3,113,2.8142027854919434
4,46,4,2370,1.0710556507110596
4,46,5,55,0.847379744052887
4,46,6,1940,0.4898877739906311
4,46,7,1258,0.3722214698791504
4,46,8,1985,0.35802382230758667
4,46,9,594,0.2584018409252167
4,46,10,2410,0.05108121037483215
4,47,1,1417,7.280720233917236
4,47,2,2273,6.067286491394043
4,47,3,1165,4.344455718994141
4,47,4,1723,0.8209530711174011
4,47,5,2978,0.7949503064155579
4,47,6,58,0.3954426348209381
4,47,7,2543,0.3572479784488678
4,47,8,1707,-0.0015922486782073975
4,47,9,1962,-0.026088178157806396
4,47,10,1395,-0.5054267644882202
4,48,1,471,5.66928768157959
4,48,2,1848,4.955290794372559
4,48,3,248,4.081698417663574
4,48,4,1569,-0.2051885724067688
4,48,5,1277,-0.36013495922088623
4,48,6,524,-0.589120626449585
4,48,7,1275,-0.6417211890220642
4,49,1,1848,6.130100727081299
4,49,2,1165,4.390804290771484
4,49,3,113,3.4875435829162598
4,49,4,2145,0.8332704305648804
4,49,5,1615,0.802260160446167
4,49,6,2661,0.6906569004058838
4,49,7,1940,0.6353669166564941
4,49,8,1159,0.4947657585144043
4,49,9,1332,0.021389229223132133
4,49,10,1606,-0.28949183225631714
4,50,1,2273,5.545076370239258
4,50,2,248,4.561833381652832
4,50,3,1165,3.9669857025146484
4,50,4,1567,0.33615875244140625
4,50,5,2792,0.009740250185132027
4,51,1,390,5.431034088134766
4,51,2,1738,4.8205413818359375
4,51,3,2193,3.742377281188965
4,51,4,2895,0.6073827743530273
4,51,5,12,0.4816242456436157
4,51,6,1446,0.12825244665145874
4,51,7,33,0.016573548316955566
4,51,8,1332,0.014143025502562523
4,51,9,142,-0.009701527655124664
4,51,10,397,-0.046814024448394775
4,52,1,2353,5.8460283279418945
4,52,2,484,4.543527603149414
4,52,3,2074,1.6139793395996094
4,52,4,1484,0.9029166102409363
4,52,5,30,0.6904767751693726
4,52,6,325,0.44818687438964844
4,52,7,1606,0.38673749566078186
4,52,8,438,0.3182747960090637
4,52,9,2642,0.034273043274879456
4,52,10,3059,-0.0049969530664384365
4,53,1,1495,5.1944708824157715
4,53,2,1082,4.939091682434082
4,53,3,2595,0.6892514824867249
4,53,4,2734,0.6299417018890381
4,53,5,2219,0.4152545928955078
4,53,6,477,0.288892924785614
4,53,7,3059,-0.005851177964359522
4,53,8,566,-0.10483408719301224
4,53,9,1491,-0.8575230240821838
4,53,10,609,-1.2578908205032349
4,54,1,1821,5.356743335723877
4,54,2,948,4.708454132080078
4,54,3,1280,1.2393304109573364
4,54,4,736,0.9557828307151794
4,54,5,2219,0.45762115716934204
4,54,6,1053,0.44936057925224304
4,54,7,2243,0.2095240354537964
4,54,8,148,-0.004307969473302364
4,54,9,2046,-0.044165462255477905
4,54,10,143,-0.04812125116586685
4,55,1,2206,5.1196208000183105
4,55,2,484,5.008079528808594
4,55,3,665,0.9473139643669128
4,55,4,990,0.8191670179367065
4,55,5,1628,0.5632167458534241
4,55,6,1925,-0.03565758839249611
4,55,7,143,-0.056950509548187256
4,55,8,359,-0.06804972887039185
4,55,9,380,-0.07467631995677948
4,55,10,1265,-0.14091184735298157
4,56,1,2963,4.789613723754883
4,56,2,1600,4.751827239990234
4,56,3,1761,3.342557907104492
4,56,4,461,0.994419515132904
4,56,5,599,0.9746543169021606
4,56,6,860,0.03871629387140274
4,56,7,853,0.004771122243255377
4,56,8,381,-0.0911741703748703
4,56,9,257,-0.65128493309021
4,56,10,2743,-0.9714735746383667
4,58,1,1546,5.415940284729004
4,58,2,1600,5.087487697601318
4,58,3,2811,0.006111434660851955
4,58,4,319,-0.11662204563617706
4,58,5,1266,-0.13092099130153656
4,58,6,2985,-0.5746614336967468
4,58,7,575,-0.7622197270393372
4,60,1,2914,6.016523361206055
4,60,2,1089,5.301026821136475
4,60,3,759,0.15062372386455536
4,60,4,1692,0.07038778066635132
4,60,5,1655,0.043022483587265015
4,60,6,1926,0.011299431324005127
4,60,7,340,-0.008572368882596493
4,60,8,366,-0.013624150305986404
4,60,9,962,-0.024033907800912857
4,60,10,2045,-0.0641053095459938
4,61,1,2409,4.839564800262451
4,61,2,1089,4.166656494140625
4,61,3,2723,3.9433181285858154
4,61,4,2665,0.5745570659637451
4,61,5,429,0.27537909150123596
4,61,6,3084,0.05844870209693909
4,61,7,1151,0.01479324884712696
4,61,8,2161,-0.08185221254825592
4,61,9,645,-0.2594638466835022
4,61,10,2704,-0.9747852087020874
4,62,1,2723,4.683193206787109
4,62,2,346,3.8246893882751465
4,62,3,598,0.9993181228637695
4,62,4,278,0.35042881965637207
4,62,5,2135,0.15656542778015137
4,62,6,2408,-0.12979432940483093
4,62,7,58,-0.44406625628471375
4,62,8,3061,-0.5200912952423096
4,62,9,1611,-0.9743624329566956
4,63,1,1388,6.440700531005859
4,63,2,346,4.044988632202148
4,63,3,1333,1.031575083732605
4,63,4,915,0.656611442565918
4,63,5,493,0.6562747359275818
4,63,6,2484,0.5333372354507446
4,63,7,2533,0.2638455331325531
4,63,8,129,0.09092646837234497
4,63,9,2108,-0.008545629680156708
4,63,10,249,-0.028808847069740295
4,64,1,1045,5.2747907638549805
4,64,2,1055,5.151435852050781
4,64,3,1538,4.607644081115723
4,64,4,2098,1.8568518161773682
4,64,5,736,1.0511503219604492
4,64,6,1250,0.4437572956085205
4,64,7,1358,0.22158601880073547
4,64,8,101,0.14668086171150208
4,65,1,205,3.4308199882507324
4,65,2,461,3.2743003368377686
4,65,3,2677,2.8719019889831543
4,65,4,2998,2.7794384956359863
4,65,5,2448,1.568835735321045
4,65,6,991,-0.041558653116226196
4,65,7,63,-0.2061561942100525
4,65,8,1016,-1.596251368522644
4,66,1,2111,4.763707160949707
4,66,2,250,2.660562038421631
4,66,3,2358,2.6514053344726562
4,66,4,1717,0.8844539523124695
4,66,5,1254,0.41029518842697144
4,66,6,1866,0.0985008031129837
4,66,7,2108,-0.23761548101902008
4,66,8,566,-1.149346113204956
4,67,1,2352,6.902194976806641
4,67,2,2358,3.6927504539489746
4,67,3,567,1.4538772106170654
4,67,4,2961,1.3005799055099487
4,67,5,2137,1.1516467332839966
