fold,user,rank,item,score
2,131,10,476,8.337163925170898
2,132,1,1082,10.441015243530273
2,132,2,2442,10.423103332519531
2,132,3,407,10.408076286315918
2,132,4,137,10.341089248657227
2,132,5,567,10.326742172241211
2,132,6,1358,10.279825210571289
2,132,7,615,10.240751266479492
2,132,8,40,10.181692123413086
2,132,9,2396,10.178380012512207
2,132,10,2053,10.177635192871094
2,133,1,1082,10.441015243530273
2,133,2,2442,10.423103332519531
2,133,3,407,10.408076286315918
2,133,4,137,10.341089248657227
2,133,5,567,10.326742172241211
2,133,6,1358,10.279825210571289
2,133,7,615,10.240751266479492
2,133,8,40,10.181692123413086
2,133,9,2396,10.178380012512207
2,133,10,2053,10.177635192871094
2,134,1,1082,10.441015243530273
2,134,2,2442,10.423103332519531
2,134,3,407,10.408076286315918
2,134,4,137,10.341089248657227
2,134,5,567,10.326742172241211
2,134,6,1358,10.279825210571289
2,134,7,615,10.240751266479492
2,134,8,40,10.181692123413086
2,134,9,2396,10.178380012512207
2,134,10,2053,10.177635192871094
2,135,1,1082,10.441015243530273
2,135,2,2442,10.423103332519531
2,135,3,407,10.408076286315918
2,135,4,137,10.341089248657227
2,135,5,567,10.326742172241211
2,135,6,1358,10.279825210571289
2,135,7,615,10.240751266479492
2,135,8,40,10.181692123413086
2,135,9,2396,10.178380012512207
2,135,10,2053,10.177635192871094
2,136,1,2989,9.384967803955078
2,136,2,1340,9.332690238952637
2,136,3,1067,9.145588874816895
2,136,4,98,9.013433456420898
2,136,5,2293,8.992246627807617
2,136,6,2345,8.987859725952148
2,136,7,1413,8.905433654785156
2,136,8,447,8.88482666015625
2,136,9,2118,8.8228120803833
2,136,10,2552,8.812807083129883
2,137,1,627,7.162964344024658
2,137,2,656,7.161011695861816
2,137,3,1359,7.1461920738220215
2,137,4,1391,7.099764823913574
2,137,5,2412,7.080358028411865
2,137,6,2160,7.070592880249023
2,137,7,508,7.042965412139893
2,137,8,1328,6.978431701660156
2,137,9,2270,6.956708908081055
2,137,10,1839,6.950444221496582
2,138,1,692,6.603659152984619
2,138,2,2706,6.52047061920166
2,138,3,2367,6.322790145874023
2,138,4,2159,6.222986698150635
2,138,5,480,6.0876336097717285
2,138,6,852,6.009437561035156
2,138,7,2642,5.944911003112793
2,138,8,2594,5.944592475891113
2,138,9,1246,5.939919948577881
2,138,10,1548,5.929607391357422
2,139,1,1391,6.526060581207275
2,139,2,627,6.319109916687012
2,139,3,656,6.317068099975586
2,139,4,2594,6.293659687042236
2,139,5,2303,6.293054580688477
2,139,6,1342,6.291587829589844
2,139,7,508,6.263965606689453
2,139,8,1197,6.256539821624756
2,139,9,1359,6.233938217163086
2,139,10,1946,6.197620391845703
2,140,1,692,5.892854690551758
2,140,2,2367,5.537591934204102
2,140,3,2167,5.517472267150879
2,140,4,2303,5.461113929748535
2,140,5,2706,5.424069881439209
2,140,6,2159,5.329462051391602
2,140,7,480,5.279265403747559
2,140,8,2521,5.2366838455200195
2,140,9,1839,5.155930995941162
2,140,10,1342,5.085871696472168
2,141,1,2270,10.133016586303711
2,141,2,2552,10.057310104370117
2,141,3,627,10.012663841247559
2,141,4,656,9.99273681640625
2,141,5,1340,9.959117889404297
2,141,6,1121,9.782279014587402
2,141,7,421,9.610374450683594
2,141,8,2717,9.592978477478027
2,141,9,2313,9.571428298950195
2,141,10,1518,9.533048629760742
2,142,1,1340,8.955511093139648
2,142,2,2552,8.877060890197754
2,142,3,2270,8.851665496826172
2,142,4,627,8.724830627441406
2,142,5,656,8.705416679382324
2,142,6,2202,8.560670852661133
2,142,7,2313,8.547972679138184
2,142,8,1067,8.511263847351074
2,142,9,421,8.486175537109375
2,142,10,2717,8.469720840454102
2,143,1,1340,10.313274383544922
2,143,2,2552,10.004180908203125
2,143,3,1067,9.988397598266602
2,143,4,2293,9.912633895874023
2,143,5,2989,9.794451713562012
2,143,6,2576,9.784480094909668
2,143,7,1413,9.706338882446289
2,143,8,2270,9.691177368164062
2,143,9,447,9.66189193725586
2,143,10,1232,9.656850814819336
2,144,1,627,9.11379623413086
2,144,2,656,9.102694511413574
2,144,3,2270,9.07907485961914
2,144,4,2552,8.747483253479004
2,144,5,1328,8.720451354980469
2,144,6,508,8.60390853881836
2,144,7,98,8.562602996826172
2,144,8,1391,8.51008415222168
2,144,9,2412,8.503414154052734
2,144,10,1197,8.502220153808594
2,145,1,2270,8.413557052612305
2,145,2,627,8.410507202148438
2,145,3,656,8.399002075195312
2,145,4,2552,8.137588500976562
2,145,5,1328,8.029716491699219
2,145,6,98,8.015067100524902
2,145,7,1121,7.929222106933594
2,145,8,508,7.906676769256592
2,145,9,1340,7.878664493560791
2,145,10,2804,7.868982315063477
2,146,1,2270,6.950302600860596
2,146,2,627,6.942617893218994
2,146,3,656,6.934771537780762
2,146,4,1328,6.661874771118164
2,146,5,1121,6.643911361694336
2,146,6,2552,6.634561538696289
2,146,7,2412,6.630607604980469
2,146,8,508,6.584715843200684
2,146,9,98,6.525978088378906
2,146,10,652,6.490128517150879
2,147,1,627,7.896711826324463
2,147,2,656,7.889618396759033
2,147,3,2270,7.842990875244141
2,147,4,2412,7.635240077972412
2,147,5,1328,7.6102142333984375
2,147,6,508,7.546913146972656
2,147,7,1359,7.471968650817871
2,147,8,2552,7.4169769287109375
2,147,9,1121,7.381195545196533
2,147,10,1391,7.353525161743164
2,148,1,2141,7.357324600219727
2,148,2,1831,7.103479862213135
2,148,3,495,7.032241344451904
2,148,4,2299,6.948146820068359
2,148,5,1682,6.807600021362305
2,148,6,541,6.7959885597229
2,148,7,1644,6.771136283874512
2,148,8,1161,6.769423007965088
2,148,9,99,6.70151424407959
2,148,10,1836,6.697678565979004
2,150,1,664,7.724864482879639
2,150,2,2141,7.5572710037231445
2,150,3,2042,7.501780986785889
2,150,4,2801,7.486939430236816
2,150,5,31,7.406606674194336
2,150,6,2452,7.216124534606934
2,150,7,1087,7.173711776733398
2,150,8,699,7.143099784851074
2,150,9,546,7.1206746101379395
2,150,10,2736,7.113584518432617
2,151,1,664,7.63124418258667
2,151,2,2141,7.601956844329834
2,151,3,2042,7.456742286682129
2,151,4,2801,7.433455944061279
2,151,5,31,7.344694137573242
2,151,6,699,7.264906883239746
2,151,7,1087,7.192824363708496
2,151,8,546,7.182056427001953
2,151,9,2299,7.177834510803223
2,151,10,2736,7.177226543426514
2,153,1,2141,7.968340873718262
2,153,2,1831,7.967472076416016
2,153,3,2299,7.953439712524414
2,153,4,495,7.860918045043945
2,153,5,780,7.751898765563965
2,153,6,1161,7.67647647857666
2,153,7,2160,7.6418843269348145
2,153,8,1683,7.6342949867248535
2,153,9,2590,7.602218151092529
2,153,10,194,7.600034236907959
2,154,1,2299,8.08623218536377
2,154,2,1831,8.068317413330078
2,154,3,495,7.971086502075195
2,154,4,2141,7.922572135925293
2,154,5,780,7.88806676864624
2,154,6,1161,7.82156229019165
2,154,7,2160,7.81370735168457
2,154,8,1683,7.789399147033691
2,154,9,2590,7.7433695793151855
2,154,10,194,7.741525173187256
2,155,1,495,8.520328521728516
2,155,2,1831,8.418255805969238
2,155,3,2160,8.376535415649414
2,155,4,1487,8.297661781311035
2,155,5,99,8.276678085327148
2,155,6,1161,8.27662467956543
2,155,7,1682,8.224178314208984
2,155,8,541,8.20736026763916
2,155,9,2898,8.206456184387207
2,155,10,1644,8.145540237426758
2,156,1,495,8.520328521728516
2,156,2,1831,8.418255805969238
2,156,3,2160,8.376535415649414
2,156,4,1487,8.297661781311035
2,156,5,99,8.276678085327148
2,156,6,1161,8.27662467956543
2,156,7,1682,8.224178314208984
2,156,8,541,8.20736026763916
2,156,9,2898,8.206456184387207
2,156,10,1644,8.145540237426758
2,157,1,495,8.520328521728516
2,157,2,1831,8.418255805969238
2,157,3,2160,8.376535415649414
2,157,4,1487,8.297661781311035
2,157,5,99,8.276678085327148
2,157,6,1161,8.27662467956543
2,157,7,1682,8.224178314208984
2,157,8,541,8.20736026763916
2,157,9,2898,8.206456184387207
2,157,10,1644,8.145540237426758
2,159,1,627,8.876397132873535
2,159,2,656,8.87131118774414
2,159,3,2270,8.794403076171875
2,159,4,508,8.622650146484375
2,159,5,1328,8.614421844482422
2,159,6,1359,8.557890892028809
2,159,7,1121,8.381675720214844
2,159,8,2160,8.3445405960083
2,159,9,184,8.324580192565918
2,159,10,1487,8.2305326461792
2,160,1,2412,8.79767894744873
2,160,2,627,8.615828514099121
2,160,3,656,8.613431930541992
2,160,4,1359,8.511417388916016
2,160,5,2270,8.480691909790039
2,160,6,2160,8.467016220092773
2,160,7,508,8.450368881225586
2,160,8,1328,8.411317825317383
2,160,9,1487,8.311607360839844
2,160,10,185,8.228893280029297
2,161,1,2412,7.949347496032715
2,161,2,2160,7.808527946472168
2,161,3,1359,7.73120641708374
2,161,4,1487,7.646300792694092
2,161,5,656,7.613464832305908
2,161,6,627,7.61268424987793
2,161,7,508,7.584903717041016
2,161,8,1328,7.4867448806762695
2,161,9,185,7.476467609405518
2,161,10,495,7.4578537940979
2,162,1,453,6.2136406898498535
2,162,2,474,6.162904739379883
2,162,3,544,6.054898738861084
2,162,4,2137,6.023909568786621
2,162,5,1100,5.997591018676758
2,162,6,2734,5.993509292602539
2,162,7,2895,5.959356307983398
2,162,8,2286,5.904316425323486
2,162,9,2372,5.863121032714844
2,162,10,1521,5.859500885009766
2,163,1,453,8.866048812866211
2,163,2,544,8.722671508789062
2,163,3,3041,8.54275131225586
2,163,4,2895,8.501818656921387
2,163,5,2922,8.497344017028809
2,163,6,1400,8.459948539733887
2,163,7,121,8.420605659484863
2,163,8,192,8.358152389526367
2,163,9,1757,8.349278450012207
2,163,10,474,8.342559814453125
2,164,1,453,9.609638214111328
2,164,2,2922,9.523748397827148
2,164,3,544,9.312461853027344
2,164,4,40,9.1317138671875
2,164,5,1248,9.05263614654541
2,164,6,3041,9.008663177490234
2,164,7,1415,9.00040340423584
2,164,8,1725,8.990592002868652
2,164,9,1358,8.920022964477539
2,164,10,1400,8.808124542236328
2,165,1,865,8.435781478881836
2,165,2,298,8.412771224975586
2,165,3,2219,8.254124641418457
2,165,4,1748,8.083305358886719
2,165,5,3018,7.9722065925598145
2,165,6,1966,7.712836265563965
2,165,7,1235,7.685980796813965
2,165,8,520,7.658175945281982
2,165,9,1082,7.637914180755615
2,165,10,3016,7.6197710037231445
2,166,1,865,7.287316799163818
2,166,2,2502,7.237282752990723
2,166,3,210,7.193705081939697
2,166,4,1653,7.022231578826904
2,166,5,628,7.021247863769531
2,166,6,1203,7.004848003387451
2,166,7,500,7.001036643981934
2,166,8,298,6.999292373657227
2,166,9,1235,6.998388767242432
2,166,10,1030,6.973846435546875
2,167,1,192,10.45620346069336
2,167,2,121,10.400794982910156
2,167,3,1101,10.133567810058594
2,167,4,719,9.927807807922363
2,167,5,2197,9.894845962524414
2,167,6,2710,9.894062995910645
2,167,7,1400,9.802963256835938
2,167,8,1437,9.769576072692871
2,167,9,1516,9.769235610961914
2,167,10,1381,9.762579917907715
2,168,1,453,10.589734077453613
2,168,2,2895,10.358003616333008
2,168,3,3041,10.180843353271484
2,168,4,121,10.138917922973633
2,168,5,474,10.120989799499512
2,168,6,2922,10.08380126953125
2,168,7,1400,10.058710098266602
2,168,8,192,10.031546592712402
2,168,9,2628,10.016885757446289
2,168,10,1302,9.994039535522461
2,169,1,1516,10.995307922363281
2,169,2,510,10.918071746826172
2,169,3,719,10.912351608276367
2,169,4,1336,10.752042770385742
2,169,5,2580,10.749518394470215
2,169,6,105,10.69405746459961
2,169,7,2640,10.646982192993164
2,169,8,2140,10.597987174987793
2,169,9,2128,10.567855834960938
2,169,10,701,10.486300468444824
2,170,1,453,9.682100296020508
2,170,2,2895,9.611727714538574
2,170,3,121,9.577970504760742
2,170,4,192,9.509342193603516
2,170,5,1400,9.474249839782715
2,170,6,1202,9.42818832397461
2,170,7,1302,9.334325790405273
2,170,8,1582,9.308158874511719
2,170,9,2628,9.288261413574219
2,170,10,474,9.288187980651855
2,171,1,453,10.962970733642578
2,171,2,544,10.569700241088867
2,171,3,3041,10.527042388916016
2,171,4,1400,10.47140884399414
2,171,5,1248,10.469707489013672
2,171,6,295,10.303391456604004
2,171,7,2658,10.29005241394043
2,171,8,192,10.256050109863281
2,171,9,1817,10.232255935668945
2,171,10,121,10.22421646118164
2,172,1,1465,8.269732475280762
2,172,2,1111,8.231329917907715
2,172,3,416,8.171659469604492
2,172,4,2206,8.015373229980469
2,172,5,1044,7.982359886169434
2,172,6,1645,7.973614692687988
2,172,7,1686,7.951109886169434
2,172,8,2395,7.89663028717041
2,172,9,415,7.816862106323242
2,172,10,748,7.768852710723877
2,173,1,1495,8.330108642578125
2,173,2,1047,8.315742492675781
2,173,3,2922,8.288728713989258
2,173,4,40,8.096037864685059
2,173,5,1317,8.0902738571167
2,173,6,1415,8.074825286865234
2,173,7,2074,8.05355453491211
2,173,8,1142,8.002952575683594
2,173,9,1327,7.966519832611084
2,173,10,1395,7.916858673095703
2,174,1,1287,7.401933670043945
2,174,2,1650,7.216519355773926
2,174,3,1645,7.162668228149414
2,174,4,689,7.155910968780518
2,174,5,1111,7.085158348083496
2,174,6,1465,7.016110420227051
2,174,7,2192,6.999400615692139
2,174,8,2920,6.962268829345703
2,174,9,767,6.936141014099121
2,174,10,1708,6.904689311981201
2,175,1,1287,7.471325874328613
2,175,2,1111,7.32465934753418
2,175,3,2719,7.319493293762207
2,175,4,1465,7.280303955078125
2,175,5,1645,7.269491672515869
2,175,6,1650,7.2523393630981445
2,175,7,416,7.125906944274902
2,175,8,767,7.068676471710205
2,175,9,415,6.9997406005859375
2,175,10,1142,6.957142353057861
2,176,1,2243,7.227086067199707
2,176,2,2372,7.028266906738281
2,176,3,1395,6.959236145019531
2,176,4,1725,6.930321216583252
2,176,5,1047,6.912433624267578
2,176,6,674,6.907162189483643
2,176,7,453,6.901423931121826
2,176,8,1778,6.867764472961426
2,176,9,2922,6.843548774719238
2,176,10,1495,6.839577674865723
2,177,1,1028,7.64845085144043
2,177,2,1287,7.606616020202637
2,177,3,481,7.460301876068115
2,177,4,1104,7.446166515350342
2,177,5,1645,7.415650844573975
2,177,6,696,7.415511131286621
2,177,7,2719,7.406078338623047
2,177,8,2920,7.393628120422363
2,177,9,1725,7.3072710037231445
2,177,10,1142,7.278097152709961
2,178,1,2192,7.030710220336914
2,178,2,2243,6.954397201538086
2,178,3,1047,6.936783790588379
2,178,4,1725,6.921931743621826
2,178,5,1495,6.819468975067139
2,178,6,1104,6.750088691711426
2,178,7,1395,6.743036270141602
2,178,8,1142,6.688493728637695
2,178,9,2922,6.648678779602051
2,178,10,1287,6.6279296875
2,179,1,1111,9.690631866455078
2,179,2,1465,9.688490867614746
2,179,3,2719,9.619017601013184
2,179,4,416,9.551813125610352
2,179,5,481,9.376709938049316
2,179,6,2206,9.317178726196289
2,179,7,415,9.204174995422363
2,179,8,1317,9.179187774658203
2,179,9,210,9.143081665039062
2,179,10,123,9.04033088684082
2,180,1,1465,9.083312034606934
2,180,2,1111,9.074535369873047
2,180,3,416,9.007412910461426
2,180,4,2719,8.98178768157959
2,180,5,2206,8.790679931640625
2,180,6,1317,8.675013542175293
2,180,7,481,8.614899635314941
2,180,8,1287,8.586809158325195
2,180,9,1308,8.528891563415527
2,180,10,1495,8.513582229614258
2,181,1,1465,9.935525894165039
2,181,2,1111,9.804219245910645
2,181,3,2206,9.760823249816895
2,181,4,416,9.750962257385254
2,181,5,2195,9.423919677734375
2,181,6,748,9.411697387695312
2,181,7,1082,9.318275451660156
2,181,8,2719,9.309577941894531
2,181,9,865,9.271827697753906
2,181,10,210,9.182588577270508
2,182,1,1465,8.91866683959961
2,182,2,1111,8.892356872558594
2,182,3,416,8.702543258666992
2,182,4,2719,8.638915061950684
2,182,5,532,8.430976867675781
2,182,6,2195,8.408222198486328
2,182,7,2916,8.401065826416016
2,182,8,1044,8.344785690307617
2,182,9,1686,8.32015609741211
2,182,10,767,8.309248924255371
2,183,1,520,9.280813217163086
2,183,2,1307,9.047929763793945
2,183,3,628,8.830965042114258
2,183,4,1653,8.827373504638672
2,183,5,1203,8.82392692565918
2,183,6,1447,8.789249420166016
2,183,7,1030,8.777790069580078
2,183,8,2078,8.705233573913574
2,183,9,397,8.66826057434082
2,183,10,609,8.583767890930176
2,184,1,1307,9.484145164489746
2,184,2,1447,9.141801834106445
2,184,3,1698,9.106003761291504
2,184,4,1203,9.003559112548828
2,184,5,628,9.000901222229004
2,184,6,2019,8.995525360107422
2,184,7,1653,8.994501113891602
2,184,8,1030,8.979403495788574
2,184,9,509,8.949861526489258
2,184,10,2256,8.936023712158203
2,185,1,1307,10.552900314331055
2,185,2,509,10.368505477905273
2,185,3,1698,10.281927108764648
2,185,4,2256,10.187705993652344
2,185,5,1829,10.140384674072266
2,185,6,1447,10.137404441833496
2,185,7,2432,10.103838920593262
2,185,8,2830,10.096572875976562
2,185,9,206,10.065879821777344
2,185,10,1063,10.04495906829834
2,186,1,1307,9.082243919372559
2,186,2,520,9.070231437683105
2,186,3,1447,8.746856689453125
2,186,4,628,8.697975158691406
2,186,5,1203,8.695352554321289
2,186,6,1653,8.693082809448242
2,186,7,1030,8.655001640319824
2,186,8,2078,8.589839935302734
2,186,9,668,8.555564880371094
2,186,10,609,8.543943405151367
2,187,1,865,10.155820846557617
2,187,2,210,9.81027889251709
2,187,3,2206,9.799327850341797
2,187,4,1465,9.638920783996582
2,187,5,2219,9.6256742477417
2,187,6,298,9.605175018310547
2,187,7,3018,9.59110164642334
2,187,8,1082,9.5843505859375
2,187,9,3062,9.575618743896484
2,187,10,1235,9.572249412536621
2,188,1,1720,10.312758445739746
2,188,2,210,10.239310264587402
2,188,3,500,10.001148223876953
2,188,4,1754,9.96878433227539
2,188,5,1525,9.9312162399292
2,188,6,628,9.908023834228516
2,188,7,1653,9.907732963562012
2,188,8,1429,9.906379699707031
2,188,9,1203,9.897024154663086
2,188,10,2702,9.872004508972168
2,189,1,453,10.543333053588867
2,189,2,2922,10.289948463439941
2,189,3,1248,10.22655200958252
2,189,4,544,10.204187393188477
2,189,5,3041,10.06737232208252
2,189,6,1724,9.98779296875
2,189,7,1400,9.921833038330078
2,189,8,192,9.810261726379395
2,189,9,121,9.791881561279297
2,189,10,1358,9.715324401855469
2,190,1,865,8.018775939941406
2,190,2,298,7.8345417976379395
2,190,3,2219,7.824976921081543
2,190,4,3018,7.813730239868164
2,190,5,1966,7.640468597412109
2,190,6,1748,7.50278902053833
2,190,7,1082,7.449156284332275
2,190,8,2206,7.408613204956055
2,190,9,2396,7.251075744628906
2,190,10,1435,7.222704887390137
2,191,1,852,6.5955657958984375
2,191,2,2409,6.464645862579346
2,191,3,2303,6.416906356811523
2,191,4,2093,6.350796699523926
2,191,5,186,6.3457159996032715
2,191,6,2723,6.253695964813232
2,191,7,584,6.246094703674316
2,191,8,2743,6.242978096008301
2,191,9,2356,6.239304065704346
2,191,10,1089,6.230894565582275
2,192,1,2160,5.843146324157715
2,192,2,1359,5.806458473205566
2,192,3,2412,5.755363464355469
2,192,4,1487,5.749095916748047
2,192,5,2093,5.648737907409668
2,192,6,508,5.625035285949707
2,192,7,186,5.587677478790283
2,192,8,1161,5.574991703033447
2,192,9,2723,5.57470703125
2,192,10,2409,5.574405193328857
2,194,1,852,7.753509521484375
2,194,2,2559,7.404760360717773
2,194,3,44,7.361316680908203
2,194,4,1550,7.238500595092773
2,194,5,1716,7.12783670425415
2,194,6,2121,7.092001914978027
2,194,7,2937,6.924903869628906
2,194,8,664,6.805141448974609
2,194,9,2159,6.796355247497559
2,194,10,2621,6.706150054931641
2,195,1,1550,6.850979328155518
2,195,2,1507,6.49221658706665
2,195,3,2369,6.4578986167907715
2,195,4,2839,6.452598571777344
2,195,5,2159,6.370458602905273
2,195,6,2559,6.304424285888672
2,195,7,655,6.301609039306641
2,195,8,1538,6.238738536834717
2,195,9,1146,6.232945442199707
2,195,10,1091,6.179620742797852
2,196,1,1550,6.625687122344971
2,196,2,2159,6.509334087371826
2,196,3,1146,6.493271827697754
2,196,4,1538,6.483247756958008
2,196,5,655,6.466484546661377
2,196,6,1507,6.454405784606934
2,196,7,2369,6.44892692565918
2,196,8,1091,6.394394874572754
2,196,9,2839,6.388559341430664
2,196,10,60,6.33369779586792
2,197,1,1550,7.4882893562316895
2,197,2,2369,7.407966136932373
2,197,3,1146,7.376235485076904
2,197,4,655,7.350713729858398
2,197,5,1507,7.298344612121582
2,197,6,60,7.2519211769104
2,197,7,1538,7.230158805847168
2,197,8,2734,7.210865020751953
2,197,9,2137,7.063604354858398
2,197,10,1100,7.0440263748168945
2,198,1,1146,6.723148345947266
2,198,2,655,6.691501617431641
2,198,3,2734,6.660257339477539
2,198,4,60,6.660007476806641
2,198,5,2369,6.629076957702637
2,198,6,1550,6.568509101867676
2,198,7,1538,6.5560526847839355
2,198,8,2137,6.4886932373046875
2,198,9,1507,6.484034538269043
2,198,10,1502,6.472633361816406
2,199,1,2658,8.137199401855469
2,199,2,972,7.769932270050049
2,199,3,663,7.724125385284424
2,199,4,644,7.566177845001221
2,199,5,2372,7.525644302368164
2,199,6,1400,7.432655334472656
2,199,7,1725,7.3587212562561035
2,199,8,481,7.323582172393799
2,199,9,530,7.299009323120117
2,199,10,1295,7.277223110198975
2,201,1,1400,9.624422073364258
2,201,2,192,9.502470016479492
2,201,3,2197,9.42756462097168
2,201,4,121,9.305882453918457
2,201,5,3041,9.0792818069458
2,201,6,1248,9.04352855682373
