fold,user,rank,item,score
3,245,4,521,0.969984233379364
3,245,5,2785,0.969325840473175
3,245,6,2817,0.969306230545044
3,245,7,1878,0.9691643714904785
3,245,8,504,0.9685973525047302
3,245,9,1408,0.9682114124298096
3,245,10,563,0.9679559469223022
3,246,1,2209,0.9519832134246826
3,246,2,1999,0.9431293606758118
3,246,3,2112,0.9427964687347412
3,246,4,2009,0.9393706917762756
3,246,5,2504,0.9331847429275513
3,246,6,2568,0.932920515537262
3,246,7,1893,0.9305008053779602
3,246,8,275,0.925921618938446
3,246,9,2118,0.9233701229095459
3,246,10,1613,0.9233103394508362
3,247,1,1333,0.932083010673523
3,247,2,261,0.9320714473724365
3,247,3,196,0.9320298433303833
3,247,4,1999,0.9317122101783752
3,247,5,275,0.9314191937446594
3,247,6,80,0.9281754493713379
3,247,7,1232,0.9277139902114868
3,247,8,2832,0.9234082698822021
3,247,9,2293,0.9208450317382812
3,247,10,1615,0.9204067587852478
3,248,1,261,0.9478332996368408
3,248,2,1333,0.9478274583816528
3,248,3,82,0.9453518390655518
3,248,4,2397,0.9373790621757507
3,248,5,2423,0.9368912577629089
3,248,6,103,0.9357422590255737
3,248,7,2297,0.9320148229598999
3,248,8,31,0.9297447204589844
3,248,9,563,0.9275500178337097
3,248,10,793,0.9268355965614319
3,249,1,1999,0.9516615271568298
3,249,2,1615,0.9415133595466614
3,249,3,2293,0.941458523273468
3,249,4,1893,0.9394053816795349
3,249,5,2576,0.9392526149749756
3,249,6,275,0.9384445548057556
3,249,7,1232,0.9355247020721436
3,249,8,196,0.9336240887641907
3,249,9,2209,0.9327090978622437
3,249,10,1613,0.9281526207923889
3,250,1,2643,0.9372959733009338
3,250,2,2906,0.9331563711166382
3,250,3,1408,0.9315600991249084
3,250,4,2961,0.9221212267875671
3,250,5,3017,0.9217613935470581
3,250,6,521,0.9191257953643799
3,250,7,359,0.9157343506813049
3,250,8,539,0.9155187010765076
3,250,9,793,0.9151670932769775
3,250,10,774,0.9139962196350098
3,251,1,31,0.9760993719100952
3,251,2,1408,0.9730348587036133
3,251,3,774,0.9728019833564758
3,251,4,521,0.9718064069747925
3,251,5,1878,0.969079852104187
3,251,6,2643,0.9674580693244934
3,251,7,2785,0.9672496318817139
3,251,8,1448,0.9666472673416138
3,251,9,1413,0.9658223986625671
3,251,10,1456,0.9651528596878052
3,252,1,774,0.9769414663314819
3,252,2,521,0.9745779037475586
3,252,3,1408,0.9737529754638672
3,252,4,1878,0.9730116128921509
3,252,5,2785,0.9719686508178711
3,252,6,2817,0.9712468385696411
3,252,7,2961,0.9708306789398193
3,252,8,504,0.9697290658950806
3,252,9,2643,0.968877375125885
3,252,10,2752,0.9682619571685791
3,253,1,1408,0.9754307866096497
3,253,2,2643,0.9724950790405273
3,253,3,521,0.9720298647880554
3,253,4,774,0.97062087059021
3,253,5,1448,0.9691250324249268
3,253,6,2906,0.9690324664115906
3,253,7,1878,0.9688878059387207
3,253,8,2817,0.9657415747642517
3,253,9,1456,0.9652602076530457
3,253,10,2785,0.962880551815033
3,254,1,1408,0.9707980155944824
3,254,2,774,0.9705055952072144
3,254,3,1448,0.9702497124671936
3,254,4,2643,0.9701721668243408
3,254,5,1310,0.9692516326904297
3,254,6,521,0.9688898324966431
3,254,7,1456,0.9675370454788208
3,254,8,1878,0.9659456014633179
3,254,9,1413,0.9649433493614197
3,254,10,2785,0.9644471406936646
3,255,1,2328,0.9682438373565674
3,255,2,3017,0.951399564743042
3,255,3,2906,0.9465066194534302
3,255,4,1408,0.9453537464141846
3,255,5,1878,0.9436471462249756
3,255,6,521,0.9434307813644409
3,255,7,2817,0.9417516589164734
3,255,8,78,0.9413173198699951
3,255,9,1412,0.9389541149139404
3,255,10,539,0.9373942613601685
3,256,1,78,0.9540603756904602
3,256,2,504,0.9500548243522644
3,256,3,2817,0.949150800704956
3,256,4,1878,0.9485756754875183
3,256,5,1163,0.9484584331512451
3,256,6,774,0.9470975995063782
3,256,7,521,0.9450134634971619
3,256,8,2785,0.9425197243690491
3,256,9,2328,0.9424024820327759
3,256,10,194,0.9423834085464478
3,257,1,2042,0.960198163986206
3,257,2,2188,0.9598173499107361
3,257,3,1985,0.957692563533783
3,257,4,2488,0.9517935514450073
3,257,5,1866,0.9503124952316284
3,257,6,2423,0.9497548341751099
3,257,7,2397,0.9490134716033936
3,257,8,664,0.9483395218849182
3,257,9,1936,0.945584237575531
3,257,10,971,0.9454681277275085
3,258,1,2093,0.9508734941482544
3,258,2,852,0.9490333795547485
3,258,3,1985,0.944909393787384
3,258,4,939,0.9435088634490967
3,258,5,2429,0.9432140588760376
3,258,6,273,0.9427249431610107
3,258,7,44,0.9350371956825256
3,258,8,479,0.9318665266036987
3,258,9,1109,0.9316260814666748
3,258,10,2743,0.9314283132553101
3,259,1,2042,0.9608038067817688
3,259,2,1985,0.9569641351699829
3,259,3,664,0.9547314047813416
3,259,4,2188,0.9492980241775513
3,259,5,273,0.94762122631073
3,259,6,852,0.9406223893165588
3,259,7,1376,0.9398330450057983
3,259,8,81,0.9383001327514648
3,259,9,787,0.9382427334785461
3,259,10,2488,0.9378854036331177
3,260,1,939,0.957275927066803
3,260,2,1985,0.9540265202522278
3,260,3,2042,0.9499624371528625
3,260,4,852,0.9492111206054688
3,260,5,664,0.9486058950424194
3,260,6,2975,0.9484331011772156
3,260,7,2429,0.9387226104736328
3,260,8,8,0.9365940690040588
3,260,9,78,0.9339519739151001
3,260,10,1376,0.9263206720352173
3,261,1,1109,0.9415815472602844
3,261,2,479,0.9415575265884399
3,261,3,2429,0.9399917125701904
3,261,4,1252,0.9399192929267883
3,261,5,512,0.9380027055740356
3,261,6,2377,0.9376356601715088
3,261,7,1985,0.928152322769165
3,261,8,424,0.9251552820205688
3,261,9,2772,0.9243001937866211
3,261,10,1001,0.8978008031845093
3,262,1,2093,0.9603168368339539
3,262,2,1985,0.9565712213516235
3,262,3,2042,0.9489927291870117
3,262,4,664,0.9425301551818848
3,262,5,1252,0.9327823519706726
3,262,6,479,0.9320244789123535
3,262,7,1109,0.9317291975021362
3,262,8,2377,0.9313867092132568
3,262,9,2188,0.9313384890556335
3,262,10,512,0.9309139847755432
3,263,1,1109,0.9375435709953308
3,263,2,479,0.9373437762260437
3,263,3,1252,0.935088038444519
3,263,4,512,0.933805525302887
3,263,5,424,0.9337123036384583
3,263,6,2377,0.9328734874725342
3,263,7,2772,0.9261311292648315
3,263,8,164,0.9238234162330627
3,263,9,2092,0.9060407280921936
3,263,10,1001,0.9058095216751099
3,264,1,2389,0.9463843703269958
3,264,2,1632,0.9447374939918518
3,264,3,2916,0.9341304302215576
3,264,4,1111,0.9288344383239746
3,264,5,609,0.9249669313430786
3,264,6,1465,0.9208146333694458
3,264,7,338,0.9194917678833008
3,264,8,416,0.9188165664672852
3,264,9,1198,0.9184809923171997
3,264,10,1346,0.9151228666305542
3,265,1,2484,0.9258555173873901
3,265,2,1383,0.9126179814338684
3,265,3,1541,0.9125522375106812
3,265,4,1369,0.9078129529953003
3,265,5,105,0.904011070728302
3,265,6,633,0.9031010270118713
3,265,7,2640,0.9027518630027771
3,265,8,1781,0.9011817574501038
3,265,9,3069,0.8985986113548279
3,265,10,1158,0.8984918594360352
3,266,1,1541,0.9384912848472595
3,266,2,1781,0.934395432472229
3,266,3,984,0.9326894879341125
3,266,4,1158,0.9313610196113586
3,266,5,1369,0.9191283583641052
3,266,6,1198,0.9111649990081787
3,266,7,338,0.9092860817909241
3,266,8,2484,0.9089260101318359
3,266,9,1180,0.904968798160553
3,266,10,1380,0.901544988155365
3,267,1,2484,0.9248674511909485
3,267,2,633,0.9108286499977112
3,267,3,1750,0.900314211845398
3,267,4,1541,0.8964992165565491
3,267,5,2480,0.8961061835289001
3,267,6,385,0.8936111330986023
3,267,7,1369,0.8935659527778625
3,267,8,3069,0.8915582895278931
3,267,9,455,0.890675961971283
3,267,10,1158,0.8904211521148682
3,268,1,1541,0.9319556355476379
3,268,2,1750,0.9311085343360901
3,268,3,1781,0.9254142642021179
3,268,4,1158,0.9215096235275269
3,268,5,1369,0.9183668494224548
3,268,6,984,0.9167370796203613
3,268,7,2484,0.9151726365089417
3,268,8,1380,0.8995001912117004
3,268,9,1180,0.8994703888893127
3,268,10,65,0.8993263840675354
3,269,1,2389,0.9467267990112305
3,269,2,1632,0.9429161548614502
3,269,3,609,0.9428761005401611
3,269,4,2916,0.94064861536026
3,269,5,1111,0.9346227049827576
3,269,6,2345,0.9100310802459717
3,269,7,1465,0.9085422158241272
3,269,8,416,0.9040616750717163
3,269,9,527,0.9023817181587219
3,269,10,1931,0.9009358882904053
3,271,1,1159,0.9543577432632446
3,271,2,1597,0.953391432762146
3,271,3,1113,0.9394409656524658
3,271,4,540,0.9320194721221924
3,271,5,1991,0.9318578839302063
3,271,6,3069,0.9243568181991577
3,271,7,2176,0.9182987213134766
3,271,8,2075,0.9148225784301758
3,271,9,2106,0.9145711064338684
3,271,10,1206,0.9113762974739075
3,272,1,3069,0.9305338859558105
3,272,2,2484,0.9243525862693787
3,272,3,2274,0.9228866696357727
3,272,4,1369,0.9217206239700317
3,272,5,1597,0.9209638237953186
3,272,6,1541,0.9110027551651001
3,272,7,1380,0.9064889550209045
3,272,8,1991,0.8923621773719788
3,272,9,1781,0.8898472785949707
3,272,10,1964,0.8884662985801697
3,273,1,1206,0.9566365480422974
3,273,2,2956,0.9522368907928467
3,273,3,2500,0.9521490931510925
3,273,4,2363,0.94914311170578
3,273,5,446,0.9489131569862366
3,273,6,1836,0.9487295746803284
3,273,7,2128,0.9472899436950684
3,273,8,439,0.9424039125442505
3,273,9,3040,0.9403472542762756
3,273,10,2672,0.9375468492507935
3,274,1,1597,0.9572882652282715
3,274,2,2274,0.9570314884185791
3,274,3,1159,0.9553229808807373
3,274,4,3069,0.9339746832847595
3,274,5,2176,0.9330269694328308
3,274,6,1964,0.9285415410995483
3,274,7,195,0.9282717108726501
3,274,8,2106,0.9272123575210571
3,274,9,65,0.925432026386261
3,274,10,1991,0.9200888872146606
3,276,1,192,0.9711509943008423
3,276,2,1501,0.9689092636108398
3,276,3,1837,0.9686979055404663
3,276,4,1577,0.9675041437149048
3,276,5,189,0.9663767218589783
3,276,6,719,0.9637243747711182
3,276,7,2622,0.9637232422828674
3,276,8,843,0.9632221460342407
3,276,9,1659,0.9599851369857788
3,276,10,572,0.9587337374687195
3,277,1,2997,0.971472978591919
3,277,2,1837,0.9694604873657227
3,277,3,1577,0.9690910577774048
3,277,4,192,0.9643705487251282
3,277,5,1277,0.9562902450561523
3,277,6,740,0.9562065005302429
3,277,7,2628,0.9561107158660889
3,277,8,1501,0.9520201683044434
3,277,9,1659,0.9509013295173645
3,277,10,572,0.9502251744270325
3,278,1,1278,0.9662471413612366
3,278,2,22,0.966093897819519
3,278,3,308,0.9644643664360046
3,278,4,2616,0.9635332822799683
3,278,5,1304,0.9629076719284058
3,278,6,1582,0.9626377820968628
3,278,7,1161,0.9623625874519348
3,278,8,1476,0.9619097709655762
3,278,9,2280,0.9613176584243774
3,278,10,2862,0.9611993432044983
3,279,1,719,0.9698236584663391
3,279,2,1501,0.9690579771995544
3,279,3,121,0.9680105447769165
3,279,4,795,0.9671608805656433
3,279,5,905,0.9631298184394836
3,279,6,189,0.9630354642868042
3,279,7,1837,0.9626839756965637
3,279,8,668,0.9610875248908997
3,279,9,1577,0.961030125617981
3,279,10,843,0.9609794616699219
3,280,1,22,0.9620010852813721
3,280,2,1476,0.9590212106704712
3,280,3,2862,0.9586697816848755
3,280,4,668,0.9559534788131714
3,280,5,2355,0.9556781053543091
3,280,6,905,0.9554450511932373
3,280,7,2354,0.9517099857330322
3,280,8,2616,0.9514084458351135
3,280,9,308,0.9513410925865173
3,280,10,2931,0.9512408375740051
3,282,1,2031,0.9618390798568726
3,282,2,905,0.9593324661254883
3,282,3,575,0.9581000208854675
3,282,4,2931,0.9576535820960999
3,282,5,2354,0.9575942158699036
3,282,6,2157,0.9569133520126343
3,282,7,1231,0.9567393064498901
3,282,8,2355,0.9512894749641418
3,282,9,668,0.9510199427604675
3,282,10,2862,0.9480201601982117
3,283,1,2578,0.9709284901618958
3,283,2,1501,0.9699198603630066
3,283,3,795,0.96782386302948
3,283,4,663,0.9668117761611938
3,283,5,2197,0.9662315249443054
3,283,6,189,0.9655964374542236
3,283,7,1400,0.9653064012527466
3,283,8,2628,0.9636614322662354
3,283,9,1837,0.9615469574928284
3,283,10,905,0.9602658152580261
3,284,1,1470,0.9427369832992554
3,284,2,783,0.9427260756492615
3,284,3,1728,0.9415180683135986
3,284,4,2200,0.9413110017776489
3,284,5,2514,0.9413110017776489
3,284,6,1656,0.9402621388435364
3,284,7,2254,0.9402104020118713
3,284,8,1540,0.9299989342689514
3,284,9,740,0.9223634004592896
3,284,10,2031,0.9152919054031372
3,285,1,718,0.9579929113388062
3,285,2,1470,0.9459137320518494
3,285,3,553,0.9453429579734802
3,285,4,1728,0.944539487361908
3,285,5,2514,0.9437706470489502
3,285,6,2200,0.9437706470489502
3,285,7,1656,0.941778302192688
3,285,8,2254,0.9417742490768433
3,285,9,2708,0.9199219942092896
3,285,10,1963,0.9161614179611206
3,286,1,1540,0.9651098847389221
3,286,2,63,0.9511300921440125
3,286,3,666,0.9402827024459839
3,286,4,597,0.9401989579200745
3,286,5,2452,0.936686635017395
3,286,6,2525,0.9288654327392578
3,286,7,1171,0.9275329113006592
3,286,8,1470,0.923668622970581
3,286,9,1728,0.9227780103683472
3,286,10,2200,0.921639621257782
3,287,1,666,0.9504268169403076
3,287,2,597,0.9496563076972961
3,287,3,63,0.9407156109809875
3,287,4,2525,0.9367594718933105
3,287,5,2407,0.9354410767555237
3,287,6,333,0.9157360792160034
3,287,7,2708,0.913284420967102
3,287,8,1171,0.9055957794189453
3,287,9,2452,0.8943544030189514
3,287,10,1470,0.8906949162483215
3,288,1,63,0.9551316499710083
3,288,2,783,0.9500435590744019
3,288,3,2452,0.9419349431991577
3,288,4,666,0.9417988657951355
3,288,5,597,0.9417135119438171
3,288,6,1171,0.9358940720558167
3,288,7,2525,0.9335974454879761
3,288,8,2478,0.9271557331085205
3,288,9,1470,0.9181466698646545
3,288,10,1728,0.9173802733421326
3,289,1,666,0.9751624464988708
3,289,2,597,0.9746788144111633
3,289,3,1053,0.9726241230964661
3,289,4,2525,0.9719867706298828
3,289,5,718,0.9702815413475037
3,289,6,63,0.9632381796836853
3,289,7,333,0.9589380621910095
3,289,8,783,0.9416875839233398
3,289,9,1171,0.9394621849060059
3,289,10,553,0.9383155703544617
3,290,1,333,0.9568825960159302
3,290,2,666,0.9557839035987854
3,290,3,597,0.9552130103111267
3,290,4,718,0.9520712494850159
3,290,5,1002,0.941606879234314
3,290,6,2525,0.9380170702934265
3,290,7,2163,0.9361573457717896
3,290,8,2708,0.9346017241477966
3,290,9,1911,0.9292474389076233
3,290,10,2529,0.924936830997467
3,291,1,727,0.9729807376861572
3,291,2,1786,0.9692291021347046
3,291,3,1827,0.9654781222343445
3,291,4,221,0.9633995294570923
3,291,5,2529,0.9630703330039978
3,291,6,72,0.9616603851318359
3,291,7,430,0.9616551399230957
3,291,8,2007,0.9593392610549927
3,291,9,1002,0.9575525522232056
3,291,10,747,0.9550833702087402
3,292,1,1786,0.9653869867324829
3,292,2,1827,0.9634960889816284
3,292,3,2529,0.9628574252128601
3,292,4,1002,0.9593771696090698
3,292,5,747,0.9580956101417542
3,292,6,502,0.9538649916648865
3,292,7,2163,0.9510163068771362
3,292,8,1760,0.942190408706665
3,292,9,72,0.9382284879684448
3,292,10,285,0.9370445013046265
3,293,1,1978,0.9640244841575623
3,293,2,1911,0.9610642790794373
3,293,3,2007,0.9607223868370056
3,293,4,1528,0.9606954455375671
3,293,5,2754,0.9588878750801086
3,293,6,2228,0.958662748336792
3,293,7,1002,0.9566571712493896
3,293,8,11,0.9563847184181213
3,293,9,2163,0.9563841223716736
3,293,10,1760,0.9540714025497437
3,294,1,1827,0.9561528563499451
3,294,2,1786,0.9538787603378296
3,294,3,747,0.9498445987701416
3,294,4,2529,0.947269856929779
3,294,5,502,0.9464704394340515
3,294,6,1002,0.9378949403762817
3,294,7,2163,0.933221161365509
3,294,8,72,0.9305954575538635
3,294,9,397,0.9293045401573181
3,294,10,860,0.9266515374183655
3,295,1,2759,0.9506332278251648
3,295,2,1203,0.9441325068473816
3,295,3,418,0.9427098631858826
3,295,4,2971,0.9410333633422852
3,295,5,2969,0.938509464263916
3,295,6,1671,0.9340119361877441
3,295,7,1072,0.9334070086479187
3,295,8,1030,0.9319167137145996
3,295,9,2363,0.9317563772201538
3,295,10,1592,0.9307627081871033
3,297,1,1278,0.9639872908592224
3,297,2,1161,0.9592816829681396
3,297,3,308,0.95809006690979
3,297,4,1304,0.9580329060554504
3,297,5,2898,0.9562440514564514
3,297,6,185,0.9557181000709534
3,297,7,495,0.955653190612793
3,297,8,1145,0.9554877281188965
3,297,9,1582,0.9513385891914368
3,297,10,1516,0.9508097767829895
3,298,1,1278,0.9590415954589844
3,298,2,1161,0.9542848467826843
3,298,3,1304,0.9538515210151672
3,298,4,308,0.9535608291625977
3,298,5,495,0.95068359375
3,298,6,185,0.9504789710044861
3,298,7,2898,0.9498628377914429
3,298,8,1582,0.9488843083381653
3,298,9,22,0.9488430619239807
3,298,10,1145,0.9486156105995178
3,299,1,1278,0.9649261236190796
3,299,2,3040,0.9618331789970398
3,299,3,2898,0.9616624116897583
3,299,4,1145,0.9605714082717896
3,299,5,1161,0.9595812559127808
3,299,6,185,0.956744372844696
3,299,7,1304,0.9566071033477783
3,299,8,541,0.9562840461730957
3,299,9,495,0.9562820792198181
3,299,10,439,0.9549166560173035
3,300,1,1991,0.9296489357948303
3,300,2,1113,0.9260805249214172
3,300,3,1159,0.9195086359977722
3,300,4,2274,0.9106305241584778
3,300,5,2075,0.9100112318992615
3,300,6,3069,0.9081153273582458
3,300,7,2978,0.9070447087287903
3,300,8,385,0.8991761207580566
3,300,9,2484,0.892544150352478
3,300,10,637,0.8917426466941833
3,301,1,1159,0.9067938923835754
3,301,2,2484,0.9042593240737915
3,301,3,2274,0.9030658006668091
3,301,4,3069,0.8992199897766113
3,301,5,1991,0.8933547139167786
3,301,6,65,0.8925318121910095
3,301,7,2212,0.8829805254936218
3,301,8,1383,0.8812700510025024
3,301,9,1369,0.8688324689865112
3,301,10,385,0.8632602691650391
3,302,1,1113,0.9357982873916626
3,302,2,637,0.921746015548706
3,302,3,2075,0.9181193709373474
3,302,4,1794,0.9160915613174438
3,302,5,1159,0.9158487319946289
3,302,6,2363,0.9142794013023376
3,302,7,2971,0.9116030931472778
3,302,8,1991,0.9115670323371887
3,302,9,2274,0.9095444083213806
3,302,10,2956,0.9061660766601562
3,303,1,1991,0.9350861310958862
3,303,2,1159,0.9284756183624268
3,303,3,2075,0.9238570928573608
3,303,4,2274,0.9202078580856323
3,303,5,637,0.9128918051719666
3,303,6,3069,0.9071796536445618
3,303,7,1062,0.9021708965301514
3,303,8,1794,0.8880425095558167
3,303,9,385,0.8871228098869324
3,303,10,1422,0.8818866610527039
3,304,1,1481,0.921013593673706
3,304,2,2917,0.9132315516471863
3,304,3,1064,0.910490870475769
3,304,4,1611,0.9084824919700623
3,304,5,455,0.9077116250991821
3,304,6,1157,0.9069450497627258
3,304,7,1260,0.9061559438705444
3,304,8,385,0.9041381478309631
3,304,9,1368,0.9030858278274536
3,304,10,2084,0.902634859085083
3,305,1,1116,0.9087632298469543
3,305,2,1221,0.8807580471038818
3,305,3,633,0.8796573877334595
3,305,4,455,0.8791748285293579
3,305,5,2493,0.8715808987617493
3,305,6,33,0.8703334927558899
3,305,7,1157,0.8636773228645325
3,305,8,1611,0.8608574271202087
3,305,9,259,0.8531633615493774
3,305,10,869,0.8471478223800659
3,306,1,385,0.9235897064208984
3,306,2,1481,0.9201675653457642
3,306,3,633,0.91878342628479
3,306,4,2484,0.9163514971733093
3,306,5,1064,0.9162083268165588
3,306,6,1991,0.8962440490722656
3,306,7,2917,0.8901386260986328
3,306,8,2084,0.8876479268074036
3,306,9,1189,0.8873906135559082
3,306,10,2978,0.8867205381393433
3,307,1,1723,0.8974077105522156
3,307,2,2296,0.8887671828269958
3,307,3,863,0.888714611530304
3,307,4,1674,0.888505756855011
3,307,5,2205,0.8871362805366516
3,307,6,2493,0.8863528370857239
3,307,7,2659,0.885830819606781
3,307,8,1579,0.8755752444267273
3,307,9,562,0.8686848878860474
3,307,10,2761,0.8622384071350098
3,308,1,2659,0.9132022261619568
3,308,2,1723,0.9117260575294495
3,308,3,562,0.9081718921661377
3,308,4,863,0.9066638350486755
3,308,5,1832,0.9056990742683411
3,308,6,554,0.9003298878669739
3,308,7,2296,0.8992536664009094
3,308,8,1354,0.8987240791320801
3,308,9,1674,0.8967728018760681
3,308,10,2686,0.8929634690284729
3,309,1,2493,0.9066054224967957
3,309,2,2659,0.8979014754295349
3,309,3,1723,0.8943395614624023
3,309,4,315,0.8919270634651184
3,309,5,562,0.8891052007675171
3,309,6,1157,0.8761290907859802
3,309,7,863,0.8758634328842163
3,309,8,2296,0.8740706443786621
3,309,9,1189,0.8703541159629822
3,309,10,1221,0.8649957180023193
3,310,1,315,0.9143924713134766
3,310,2,1189,0.9043137431144714
3,310,3,1611,0.8946090340614319
3,310,4,1157,0.8867476582527161
3,310,5,2659,0.8846322894096375
3,310,6,455,0.8821204900741577
3,310,7,1723,0.8724544644355774
3,310,8,633,0.8693766593933105
3,310,9,33,0.8666164875030518
3,310,10,1449,0.8592816591262817
3,311,1,1832,0.9181650876998901
3,311,2,1611,0.9158035516738892
3,311,3,554,0.9144971370697021
3,311,4,1354,0.9144181609153748
3,311,5,2659,0.9119715094566345
3,311,6,536,0.9089450836181641
3,311,7,1723,0.9054323434829712
3,311,8,1688,0.9004201292991638
3,311,9,1157,0.8997816443443298
3,311,10,863,0.8988966941833496
3,312,1,869,0.905017077922821
3,312,2,633,0.901894211769104
3,312,3,2484,0.9015242457389832
3,312,4,2640,0.9003346562385559
3,312,5,105,0.8987764120101929
3,312,6,2480,0.8966047763824463
3,312,7,1781,0.8893855214118958
3,312,8,984,0.8888819813728333
3,312,9,1750,0.8871492743492126
3,312,10,33,0.8826101422309875
3,314,1,2484,0.9370344281196594
3,314,2,1064,0.9197849035263062
3,314,3,1449,0.9099560379981995
3,314,4,1991,0.903699517250061
3,314,5,1383,0.9008069038391113
3,314,6,869,0.8995960354804993
3,314,7,65,0.8889513611793518
3,314,8,1189,0.8884098529815674
3,314,9,105,0.8842170238494873
3,314,10,1159,0.8840329051017761
3,315,1,2484,0.914304792881012
3,315,2,869,0.8960491418838501
3,315,3,2640,0.8913028240203857
3,315,4,105,0.8910150527954102
3,315,5,1750,0.8899586796760559
3,315,6,1541,0.8896663784980774
3,315,7,2480,0.888533890247345
3,315,8,1383,0.8805820941925049
3,315,9,315,0.8687515258789062
3,315,10,1064,0.8612750172615051
3,316,1,1597,0.9364287853240967
3,316,2,2274,0.9345415234565735
3,316,3,1159,0.9341402053833008
3,316,4,65,0.9304286241531372
3,316,5,3069,0.9274508953094482
3,316,6,2212,0.9245983362197876
3,316,7,2484,0.9121941328048706
3,316,8,1383,0.9110615849494934
3,316,9,1964,0.9030365347862244
3,316,10,1991,0.9009459018707275
3,317,1,1111,0.9084315896034241
3,317,2,2916,0.9024319052696228
3,317,3,2389,0.8941501379013062
3,317,4,1931,0.8881862163543701
3,317,5,1301,0.8873481750488281
3,317,6,703,0.8863226771354675
3,317,7,206,0.8862787485122681
3,317,8,132,0.8850592970848083
3,317,9,1180,0.884299099445343
3,317,10,2212,0.8815076947212219
3,318,1,2212,0.9213076233863831
3,318,2,65,0.9161133766174316
3,318,3,1597,0.9052643775939941
3,318,4,2274,0.9043412208557129
3,318,5,2106,0.9027279615402222
3,318,6,1180,0.897271454334259
3,318,7,1380,0.896579921245575
3,318,8,1111,0.895650327205658
3,318,9,1750,0.8946202993392944
3,318,10,1159,0.8943406343460083
3,319,1,2176,0.9497566223144531
3,319,2,1597,0.9441254138946533
3,319,3,1367,0.939469575881958
3,319,4,2274,0.939175009727478
3,319,5,1159,0.9331933856010437
3,319,6,1206,0.9269315004348755
3,319,7,2710,0.9225038290023804
3,319,8,1744,0.9089176058769226
3,319,9,3069,0.8958485722541809
3,319,10,65,0.8940713405609131
3,321,1,1597,0.947635293006897
3,321,2,1159,0.9449530243873596
3,321,3,2274,0.9444892406463623
3,321,4,3069,0.9172739386558533
3,321,5,1113,0.9130783081054688
3,321,6,2106,0.9122051000595093
3,321,7,1991,0.9121056199073792
3,321,8,65,0.9070619940757751
3,321,9,540,0.906582236289978
3,321,10,2212,0.9008793830871582
3,322,1,1597,0.950312614440918
3,322,2,1159,0.9470610022544861
3,322,3,2274,0.9466147422790527
3,322,4,1113,0.9192438125610352
3,322,5,3069,0.9190917611122131
3,322,6,1991,0.9160891175270081
3,322,7,195,0.9138545989990234
3,322,8,540,0.9126343727111816
3,322,9,65,0.9056087136268616
3,322,10,1367,0.9002694487571716
3,323,1,1597,0.9383590817451477
3,323,2,2274,0.9364031553268433
3,323,3,1159,0.9344390630722046
3,323,4,65,0.9302667379379272
3,323,5,2212,0.9262652397155762
3,323,6,3069,0.9238937497138977
3,323,7,1964,0.9145809412002563
3,323,8,1383,0.9066773056983948
3,323,9,1369,0.9026809930801392
3,323,10,1750,0.8962045907974243
3,324,1,1159,0.9261364936828613
3,324,2,1113,0.9241939187049866
3,324,3,1597,0.923515796661377
3,324,4,540,0.9219195246696472
3,324,5,2274,0.9201691746711731
3,324,6,1991,0.9117438793182373
3,324,7,2075,0.9006014466285706
3,324,8,637,0.8966946601867676
3,324,9,3069,0.8908725380897522
3,324,10,1794,0.889806866645813
3,325,1,1597,0.9486926794052124
3,325,2,1159,0.9458193182945251
3,325,3,2274,0.9444399476051331
3,325,4,1113,0.9278445839881897
3,325,5,540,0.9211727380752563
3,325,6,2176,0.9170488715171814
3,325,7,3069,0.9142612218856812
3,325,8,2106,0.9134873151779175
3,325,9,195,0.9077870845794678
3,325,10,1206,0.9075067043304443
3,326,1,1113,0.9376586079597473
3,326,2,540,0.9376276731491089
3,326,3,1991,0.9174267053604126
3,326,4,1159,0.9140599966049194
3,326,5,2343,0.9114792943000793
3,326,6,1794,0.9114717841148376
3,326,7,1597,0.9100953936576843
3,326,8,2274,0.9066702723503113
3,326,9,2363,0.8965291380882263
3,326,10,2978,0.8958640098571777
3,327,1,2978,0.9351526498794556
3,327,2,540,0.9341392517089844
3,327,3,1991,0.9336663484573364
3,327,4,1113,0.922112762928009
3,327,5,385,0.9212859272956848
3,327,6,1449,0.920746386051178
3,327,7,2075,0.9181965589523315
3,327,8,1481,0.9148261547088623
3,327,9,1422,0.9137056469917297
3,327,10,1707,0.9121505618095398
3,328,1,3069,0.9100203514099121
3,328,2,1159,0.9027531147003174
3,328,3,633,0.9023792743682861
3,328,4,385,0.9018278121948242
3,328,5,1597,0.897564172744751
3,328,6,1383,0.8975196480751038
3,328,7,65,0.8966214656829834
3,328,8,2274,0.8960899710655212
3,328,9,540,0.8891463875770569
3,328,10,2212,0.8843871355056763
3,329,1,315,0.9269005656242371
3,329,2,1116,0.9177315831184387
3,329,3,633,0.915667712688446
3,329,4,1189,0.9146202206611633
3,329,5,455,0.9134110808372498
3,329,6,1157,0.8852596879005432
3,329,7,1611,0.8848168253898621
3,329,8,1449,0.8821559548377991
3,329,9,869,0.8814339637756348
3,329,10,1221,0.8795158863067627
3,330,1,633,0.9265846610069275
3,330,2,1481,0.9242715835571289
3,330,3,455,0.9233459830284119
3,330,4,1449,0.9217461347579956
3,330,5,385,0.9197286367416382
3,330,6,1189,0.9130666255950928
3,330,7,315,0.9101755023002625
3,330,8,2484,0.906258225440979
