fold,user,rank,item,score
3,385,4,1189,0.8303505182266235
3,385,5,315,0.8264487385749817
3,385,6,900,0.8044868111610413
3,385,7,1449,0.7980511784553528
3,385,8,1597,0.793571412563324
3,385,9,2343,0.7921493649482727
3,385,10,1016,0.7810447216033936
3,386,1,1398,0.870724081993103
3,386,2,1189,0.850740373134613
3,386,3,2464,0.8500967025756836
3,386,4,2888,0.8462321758270264
3,386,5,315,0.8382676839828491
3,386,6,1597,0.8130366206169128
3,386,7,1449,0.8101412057876587
3,386,8,2343,0.8041881322860718
3,386,9,1592,0.7918190956115723
3,386,10,1016,0.787778913974762
3,387,1,918,0.8374599814414978
3,387,2,2464,0.831380307674408
3,387,3,1189,0.8105481266975403
3,387,4,315,0.8102117776870728
3,387,5,1597,0.777776837348938
3,387,6,1449,0.7697262167930603
3,387,7,900,0.7683658003807068
3,387,8,2343,0.7647368907928467
3,387,9,1592,0.759333610534668
3,387,10,1678,0.7591103315353394
3,388,1,1826,0.8630633354187012
3,388,2,2441,0.8624060153961182
3,388,3,477,0.8602354526519775
3,388,4,1189,0.8407251238822937
3,388,5,315,0.8333730101585388
3,388,6,900,0.8078874349594116
3,388,7,1449,0.8025091290473938
3,388,8,2343,0.7928647398948669
3,388,9,1597,0.7896660566329956
3,388,10,1016,0.7797728776931763
3,391,1,1606,0.856356143951416
3,391,2,1347,0.8542100787162781
3,391,3,1108,0.85280841588974
3,391,4,1189,0.8121689558029175
3,391,5,1597,0.804200291633606
3,391,6,1592,0.7977671027183533
3,391,7,315,0.7812818288803101
3,391,8,2343,0.7609060406684875
3,391,9,1449,0.7569069862365723
3,391,10,1072,0.7563244104385376
3,392,1,2558,0.7698958516120911
3,392,2,2621,0.7694234848022461
3,392,3,641,0.7670227289199829
3,392,4,699,0.7620826959609985
3,392,5,1657,0.7543799877166748
3,392,6,1487,0.7531697750091553
3,392,7,1359,0.7528188228607178
3,392,8,652,0.7439159154891968
3,392,9,2490,0.7424474358558655
3,392,10,1683,0.7397114634513855
3,395,1,1102,0.805331826210022
3,395,2,716,0.8014577031135559
3,395,3,2367,0.7725924253463745
3,395,4,2621,0.7677739858627319
3,395,5,2452,0.7671386003494263
3,395,6,1683,0.7605208158493042
3,395,7,1657,0.7602213621139526
3,395,8,652,0.7539655566215515
3,395,9,1487,0.7510997653007507
3,395,10,1359,0.7456104159355164
3,396,1,2082,0.7590575218200684
3,396,2,2607,0.7573580741882324
3,396,3,2452,0.748341977596283
3,396,4,2621,0.7386842370033264
3,396,5,1657,0.7384587526321411
3,396,6,2367,0.7381525039672852
3,396,7,1683,0.7348897457122803
3,396,8,652,0.7323499917984009
3,396,9,1487,0.7226369976997375
3,396,10,1359,0.7208672761917114
3,397,1,206,0.8186718821525574
3,397,2,2080,0.8080264329910278
3,397,3,1301,0.8074304461479187
3,397,4,609,0.8016664981842041
3,397,5,527,0.7886980175971985
3,397,6,1307,0.7430782318115234
3,397,7,2118,0.7423589825630188
3,397,8,475,0.7376088500022888
3,397,9,1346,0.7295972108840942
3,397,10,532,0.7292051315307617
3,398,1,2118,0.7320627570152283
3,398,2,206,0.7238871455192566
3,398,3,2568,0.7234439253807068
3,398,4,2345,0.7122078537940979
3,398,5,2416,0.6744834184646606
3,398,6,2448,0.6633140444755554
3,398,7,2209,0.6617267727851868
3,398,8,2910,0.6600985527038574
3,398,9,3054,0.6541189551353455
3,398,10,447,0.6525213122367859
3,399,1,2830,0.8719096183776855
3,399,2,206,0.825717031955719
3,399,3,2080,0.815247654914856
3,399,4,609,0.8037818074226379
3,399,5,527,0.7942215800285339
3,399,6,1346,0.7587004899978638
3,399,7,483,0.748870313167572
3,399,8,1160,0.7434459328651428
3,399,9,2092,0.7430945634841919
3,399,10,475,0.7396981120109558
3,400,1,2910,0.8061596751213074
3,400,2,2136,0.7964796423912048
3,400,3,2118,0.7530530691146851
3,400,4,1301,0.7493538856506348
3,400,5,2345,0.7313368916511536
3,400,6,1379,0.7260934710502625
3,400,7,2009,0.72478187084198
3,400,8,1346,0.7184343934059143
3,400,9,2568,0.7093289494514465
3,400,10,532,0.7035936713218689
3,401,1,1683,0.7544474005699158
3,401,2,2621,0.7372432947158813
3,401,3,2367,0.7311161756515503
3,401,4,1487,0.7262405753135681
3,401,5,1359,0.7255738377571106
3,401,6,2104,0.7202876806259155
3,401,7,2599,0.7198573350906372
3,401,8,1657,0.7190844416618347
3,401,9,652,0.711615800857544
3,401,10,1391,0.7054228782653809
3,403,1,2830,0.8484475016593933
3,403,2,2080,0.817473292350769
3,403,3,609,0.8174660205841064
3,403,4,527,0.8012294173240662
3,403,5,2118,0.752892255783081
3,403,6,475,0.7488347291946411
3,403,7,1346,0.7392623424530029
3,403,8,1307,0.735485851764679
3,403,9,2345,0.7334718108177185
3,403,10,532,0.7313852906227112
3,404,1,609,0.7984470725059509
3,404,2,2080,0.7828989624977112
3,404,3,527,0.7674437165260315
3,404,4,1379,0.7664989233016968
3,404,5,2118,0.7419725656509399
3,404,6,2345,0.7259227633476257
3,404,7,475,0.7195385098457336
3,404,8,2180,0.7094729542732239
3,404,9,2758,0.6989876627922058
3,404,10,532,0.6898412704467773
3,405,1,2080,0.8087355494499207
3,405,2,2118,0.7602114677429199
3,405,3,2345,0.735058605670929
3,405,4,2009,0.7246943712234497
3,405,5,2830,0.7233263850212097
3,405,6,1936,0.7135571241378784
3,405,7,2209,0.7128899693489075
3,405,8,2448,0.6972308158874512
3,405,9,1346,0.6968389749526978
3,405,10,532,0.6958877444267273
3,406,1,2830,0.8462101817131042
3,406,2,89,0.833451509475708
3,406,3,1570,0.8269311785697937
3,406,4,206,0.8236209154129028
3,406,5,1301,0.7773495316505432
3,406,6,1379,0.7689065337181091
3,406,7,2118,0.7555770874023438
3,406,8,2758,0.752475380897522
3,406,9,2568,0.736276388168335
3,406,10,532,0.7356594204902649
3,407,1,2080,0.7160318493843079
3,407,2,527,0.7061194181442261
3,407,3,609,0.6779163479804993
3,407,4,2209,0.6754903197288513
3,407,5,1936,0.6679142713546753
3,407,6,275,0.6527916789054871
3,407,7,2009,0.6520795226097107
3,407,8,2118,0.6466530561447144
3,407,9,2092,0.6449753642082214
3,407,10,483,0.6405290365219116
3,408,1,475,0.7579070925712585
3,408,2,2504,0.7442258596420288
3,408,3,609,0.7131645679473877
3,408,4,1936,0.6772990226745605
3,408,5,2118,0.6744704842567444
3,408,6,275,0.674339234828949
3,408,7,2209,0.6718341708183289
3,408,8,206,0.6567973494529724
3,408,9,2009,0.6562093496322632
3,408,10,447,0.6560378074645996
3,409,1,1408,0.656682550907135
3,409,2,1878,0.6421352028846741
3,409,3,2568,0.6310602426528931
3,409,4,475,0.6268392205238342
3,409,5,521,0.6208985447883606
3,409,6,2080,0.6050878763198853
3,409,7,527,0.6001583337783813
3,409,8,208,0.5997663140296936
3,409,9,609,0.5772885084152222
3,409,10,402,0.5771797895431519
3,410,1,1333,0.7729827761650085
3,410,2,261,0.7715170383453369
3,410,3,2568,0.7247553467750549
3,410,4,475,0.7035006284713745
3,410,5,1999,0.6790715456008911
3,410,6,2080,0.6725688576698303
3,410,7,527,0.6623244285583496
3,410,8,2397,0.6577153205871582
3,410,9,521,0.6528854966163635
3,410,10,2423,0.6503846049308777
3,411,1,1408,0.7367068529129028
3,411,2,2397,0.7309615015983582
3,411,3,2423,0.7239676713943481
3,411,4,1333,0.7058067917823792
3,411,5,1884,0.7045282125473022
3,411,6,261,0.7020957469940186
3,411,7,82,0.7013276815414429
3,411,8,196,0.6889504790306091
3,411,9,2752,0.6817271113395691
3,411,10,2643,0.6731836199760437
3,412,1,1878,0.7337296009063721
3,412,2,1333,0.7141695618629456
3,412,3,261,0.7113804817199707
3,412,4,82,0.7101985812187195
3,412,5,196,0.7077135443687439
3,412,6,774,0.6885216236114502
3,412,7,1884,0.6656047701835632
3,412,8,2752,0.665499210357666
3,412,9,2272,0.6596913933753967
3,412,10,2488,0.6589477062225342
3,413,1,196,0.6691446304321289
3,413,2,1333,0.6675410866737366
3,413,3,261,0.6672752499580383
3,413,4,82,0.6638162136077881
3,413,5,275,0.6252596974372864
3,413,6,2568,0.620606541633606
3,413,7,208,0.6196814775466919
3,413,8,475,0.6183843016624451
3,413,9,2643,0.6155164837837219
3,413,10,2752,0.6123324632644653
3,414,1,1408,0.7304322123527527
3,414,2,1333,0.7065138220787048
3,414,3,261,0.7045621275901794
3,414,4,82,0.6989061236381531
3,414,5,196,0.6972679495811462
3,414,6,774,0.6940848231315613
3,414,7,2752,0.653235137462616
3,414,8,3017,0.6530740857124329
3,414,9,275,0.6460009813308716
3,414,10,1884,0.6374619007110596
3,415,1,2911,0.8317326307296753
3,415,2,670,0.8316685557365417
3,415,3,518,0.8271155953407288
3,415,4,1263,0.8248909115791321
3,415,5,755,0.8194025754928589
3,415,6,957,0.8145616054534912
3,415,7,201,0.8143514394760132
3,415,8,2183,0.8124015927314758
3,415,9,1467,0.8091729879379272
3,415,10,1040,0.7962214946746826
3,416,1,293,0.8515909314155579
3,416,2,1467,0.8363259434700012
3,416,3,704,0.8356711864471436
3,416,4,1651,0.8350341320037842
3,416,5,5,0.8320063352584839
3,416,6,2826,0.8260427117347717
3,416,7,1263,0.8250585198402405
3,416,8,906,0.8245135545730591
3,416,9,2911,0.822542130947113
3,416,10,876,0.8222488760948181
3,417,1,1579,0.7140379548072815
3,417,2,2205,0.702063262462616
3,417,3,852,0.6969187259674072
3,417,4,521,0.6945254802703857
3,417,5,2423,0.691852867603302
3,417,6,670,0.6918255686759949
3,417,7,2397,0.6905631422996521
3,417,8,1408,0.6877739429473877
3,417,9,2429,0.6854650974273682
3,417,10,774,0.6818313002586365
3,418,1,513,0.732419490814209
3,418,2,455,0.7215215563774109
3,418,3,1258,0.711337685585022
3,418,4,1781,0.705508291721344
3,418,5,518,0.7048727869987488
3,418,6,1611,0.6996899843215942
3,418,7,1541,0.6952967643737793
3,418,8,466,0.6912699341773987
3,418,9,1360,0.6910253167152405
3,418,10,1409,0.6872276067733765
3,419,1,670,0.8344584107398987
3,419,2,518,0.8279323577880859
3,419,3,2986,0.815452516078949
3,419,4,264,0.8143482804298401
3,419,5,2911,0.8022378087043762
3,419,6,621,0.799979031085968
3,419,7,2272,0.795198380947113
3,419,8,1029,0.7898693084716797
3,419,9,1360,0.7852892279624939
3,419,10,1263,0.7842624187469482
3,420,1,670,0.8481881022453308
3,420,2,518,0.8441451787948608
3,420,3,2272,0.8434856534004211
3,420,4,2911,0.8415132164955139
3,420,5,2986,0.8312907218933105
3,420,6,1651,0.8290647268295288
3,420,7,1467,0.8224727511405945
3,420,8,704,0.81640625
3,420,9,2790,0.8123758435249329
3,420,10,906,0.7996643781661987
3,421,1,1517,0.7467544078826904
3,421,2,493,0.7404084205627441
3,421,3,3017,0.7337151169776917
3,421,4,2365,0.7167778015136719
3,421,5,1651,0.7164474725723267
3,421,6,2986,0.7134381532669067
3,421,7,2906,0.7080672383308411
3,421,8,518,0.7076079845428467
3,421,9,1018,0.7062721252441406
3,421,10,1542,0.7055206894874573
3,422,1,2790,0.8420658707618713
3,422,2,2911,0.8355109095573425
3,422,3,518,0.8314700126647949
3,422,4,670,0.8300201296806335
3,422,5,1467,0.8245989680290222
3,422,6,1651,0.817861020565033
3,422,7,957,0.8148132562637329
3,422,8,884,0.8106424808502197
3,422,9,2272,0.8105719685554504
3,422,10,906,0.8083204627037048
3,423,1,2911,0.8192872405052185
3,423,2,2028,0.8164952993392944
3,423,3,566,0.8086581230163574
3,423,4,518,0.8045967817306519
3,423,5,1791,0.7998275756835938
3,423,6,876,0.7988461256027222
3,423,7,957,0.798210620880127
3,423,8,2272,0.7975577712059021
3,423,9,538,0.7942160964012146
3,423,10,2035,0.7927258014678955
3,424,1,1517,0.7526829838752747
3,424,2,579,0.7458930015563965
3,424,3,2294,0.7455558776855469
3,424,4,595,0.7437888979911804
3,424,5,826,0.7114775776863098
3,424,6,493,0.7114055752754211
3,424,7,910,0.6996596455574036
3,424,8,518,0.6981366276741028
3,424,9,297,0.6955326199531555
3,424,10,1018,0.6930205821990967
3,425,1,1517,0.864475667476654
3,425,2,297,0.8417821526527405
3,425,3,910,0.8417119383811951
3,425,4,1542,0.8327906131744385
3,425,5,535,0.8230602741241455
3,425,6,538,0.8225074410438538
3,425,7,2721,0.8211392760276794
3,425,8,594,0.8192886114120483
3,425,9,2609,0.8103328347206116
3,425,10,576,0.808935284614563
3,426,1,566,0.826201319694519
3,426,2,579,0.8008058071136475
3,426,3,2294,0.8005481362342834
3,426,4,595,0.7978942394256592
3,426,5,2272,0.792451024055481
3,426,6,910,0.7905579209327698
3,426,7,826,0.7892119884490967
3,426,8,297,0.7864599227905273
3,426,9,2645,0.751035749912262
3,426,10,2311,0.7510356903076172
3,427,1,2272,0.7617241740226746
3,427,2,1018,0.7413955330848694
3,427,3,538,0.7225837707519531
3,427,4,594,0.7196564674377441
3,427,5,493,0.7186651825904846
3,427,6,535,0.7160716652870178
3,427,7,3017,0.7146381735801697
3,427,8,670,0.7040179967880249
3,427,9,2294,0.7011931538581848
3,427,10,595,0.6994754672050476
3,428,1,579,0.7399834394454956
3,428,2,2294,0.7393510341644287
3,428,3,595,0.7381079196929932
3,428,4,910,0.7257443070411682
3,428,5,297,0.7223832607269287
3,428,6,2272,0.7186927199363708
3,428,7,493,0.7021137475967407
3,428,8,1542,0.6960750818252563
3,428,9,1018,0.6802710294723511
3,428,10,2365,0.6773533225059509
3,429,1,579,0.7399834394454956
3,429,2,2294,0.7393510341644287
3,429,3,595,0.7381079196929932
3,429,4,910,0.7257443070411682
3,429,5,297,0.7223832607269287
3,429,6,2272,0.7186927199363708
3,429,7,493,0.7021137475967407
3,429,8,1542,0.6960750818252563
3,429,9,1018,0.6802710294723511
3,429,10,2365,0.6773533225059509
3,430,1,579,0.7399834394454956
3,430,2,2294,0.7393510341644287
3,430,3,595,0.7381079196929932
3,430,4,910,0.7257443070411682
3,430,5,297,0.7223832607269287
3,430,6,2272,0.7186927199363708
3,430,7,493,0.7021137475967407
3,430,8,1542,0.6960750818252563
3,430,9,1018,0.6802710294723511
3,430,10,2365,0.6773533225059509
3,435,1,621,0.7359989881515503
3,435,2,1360,0.7170891761779785
3,435,3,1029,0.7139155268669128
3,435,4,493,0.7123101353645325
3,435,5,2986,0.7091564536094666
3,435,6,2423,0.7047519087791443
3,435,7,2397,0.7024459838867188
3,435,8,521,0.7016387581825256
3,435,9,2923,0.6990835070610046
3,435,10,1878,0.6986793875694275
3,436,1,2790,0.8171951770782471
3,436,2,1767,0.8155784606933594
3,436,3,1360,0.8021216988563538
3,436,4,670,0.7976398468017578
3,436,5,2923,0.7956466674804688
3,436,6,5,0.7952936291694641
3,436,7,3017,0.7895540595054626
3,436,8,2871,0.7856504321098328
3,436,9,974,0.7831886410713196
3,436,10,906,0.7827678322792053
3,437,1,2496,0.7573282122612
3,437,2,1360,0.7432177066802979
3,437,3,2923,0.7417367696762085
3,437,4,2986,0.7330347895622253
3,437,5,2790,0.7287182807922363
3,437,6,1618,0.7267287373542786
3,437,7,493,0.7261435389518738
3,437,8,2423,0.7258399128913879
3,437,9,1767,0.7244241833686829
3,437,10,2397,0.7243063449859619
3,438,1,2986,0.7407379746437073
3,438,2,1360,0.7367247343063354
3,438,3,2272,0.736682116985321
3,438,4,2923,0.7276321649551392
3,438,5,1263,0.7260096669197083
3,438,6,704,0.7231200933456421
3,438,7,2790,0.7223837375640869
3,438,8,493,0.7221354842185974
3,438,9,1767,0.7140103578567505
3,438,10,621,0.7109906673431396
3,439,1,2205,0.8132492303848267
3,439,2,852,0.7761046886444092
3,439,3,2429,0.7716848850250244
3,439,4,2790,0.7704638838768005
3,439,5,44,0.7688939571380615
3,439,6,1716,0.7666580677032471
3,439,7,2911,0.7654242515563965
3,439,8,621,0.7535239458084106
3,439,9,1767,0.7468293309211731
3,439,10,2769,0.7431395649909973
3,440,1,2725,0.8028669953346252
3,440,2,957,0.7969627380371094
3,440,3,747,0.796831488609314
3,440,4,1716,0.7919816970825195
3,440,5,2429,0.7907600998878479
3,440,6,1208,0.7892464995384216
3,440,7,44,0.7865146398544312
3,440,8,1651,0.7835268974304199
3,440,9,787,0.7764977812767029
3,440,10,852,0.7704411745071411
3,441,1,826,0.843448281288147
3,441,2,1517,0.8342475295066833
3,441,3,1263,0.8288670182228088
3,441,4,704,0.8126102089881897
3,441,5,2826,0.812168538570404
3,441,6,3019,0.8071813583374023
3,441,7,2609,0.8016964197158813
3,441,8,1651,0.7973968386650085
3,441,9,576,0.7941470146179199
3,441,10,91,0.7937461137771606
3,442,1,201,0.8034935593605042
3,442,2,2183,0.7971042990684509
3,442,3,1791,0.7956517338752747
3,442,4,112,0.7915082573890686
3,442,5,2790,0.7815296053886414
3,442,6,1467,0.7806506156921387
3,442,7,670,0.7767977714538574
3,442,8,2028,0.7729684114456177
3,442,9,1196,0.7624550461769104
3,442,10,755,0.7601444125175476
3,443,1,1386,0.8356241583824158
3,443,2,2566,0.8170619010925293
3,443,3,581,0.79837566614151
3,443,4,410,0.7898540496826172
3,443,5,2202,0.7605165839195251
3,443,6,2067,0.746875524520874
3,443,7,672,0.7437463998794556
3,443,8,1957,0.7404962778091431
3,443,9,2018,0.7333680391311646
3,443,10,1435,0.7278385162353516
3,444,1,191,0.7985665798187256
3,444,2,550,0.790313720703125
3,444,3,394,0.7882715463638306
3,444,4,2736,0.7651789784431458
3,444,5,672,0.7636110782623291
3,444,6,2942,0.7600883841514587
3,444,7,1258,0.7433740496635437
3,444,8,949,0.7283753156661987
3,444,9,546,0.7251467704772949
3,444,10,2299,0.7233098745346069
3,445,1,550,0.7877640128135681
3,445,2,2736,0.7755285501480103
3,445,3,191,0.7579184770584106
3,445,4,394,0.7524691224098206
3,445,5,513,0.7505877017974854
3,445,6,546,0.735359787940979
3,445,7,2299,0.7345967292785645
3,445,8,2942,0.7286427617073059
3,445,9,1469,0.725890576839447
3,445,10,672,0.7214456796646118
3,446,1,672,0.808885931968689
3,446,2,507,0.7572488784790039
3,446,3,2814,0.7479779124259949
3,446,4,949,0.7368890047073364
3,446,5,173,0.7368729114532471
3,446,6,2912,0.7330265045166016
3,446,7,2210,0.7303472757339478
3,446,8,665,0.7199546098709106
3,446,9,1009,0.7167721390724182
3,446,10,1957,0.7155700325965881
3,448,1,394,0.8139557838439941
3,448,2,949,0.7542800307273865
3,448,3,665,0.745201051235199
3,448,4,2912,0.7319511771202087
3,448,5,1718,0.7185922861099243
3,448,6,2210,0.71331787109375
3,448,7,550,0.6977322101593018
3,448,8,1759,0.6969441175460815
3,448,9,1587,0.6944597363471985
3,448,10,1200,0.6942675709724426
3,449,1,507,0.7890758514404297
3,449,2,672,0.7873942255973816
3,449,3,1718,0.7687107920646667
3,449,4,2210,0.7641624808311462
3,449,5,949,0.755020260810852
3,449,6,1009,0.7458281517028809
3,449,7,1200,0.7448193430900574
3,449,8,2704,0.7421337962150574
3,449,9,2033,0.7407254576683044
3,449,10,1759,0.7404835224151611
3,450,1,665,0.8235017657279968
3,450,2,1718,0.7925704121589661
3,450,3,173,0.7826947569847107
3,450,4,1200,0.7729578018188477
3,450,5,1587,0.7686280012130737
3,450,6,1048,0.7683634161949158
3,450,7,2033,0.7462159395217896
3,450,8,1184,0.7453038096427917
3,450,9,1759,0.7451348304748535
3,450,10,833,0.7385299205780029
3,451,1,665,0.8200151324272156
3,451,2,672,0.7873844504356384
3,451,3,507,0.7820566296577454
3,451,4,1718,0.7789768576622009
3,451,5,2210,0.7696341872215271
3,451,6,2033,0.7667044997215271
3,451,7,1587,0.7649535536766052
3,451,8,1200,0.7525535225868225
3,451,9,2704,0.7479636669158936
3,451,10,2814,0.7351603507995605
3,452,1,665,0.8103978633880615
3,452,2,672,0.7859862446784973
3,452,3,2210,0.7646455764770508
3,452,4,1587,0.7593653798103333
3,452,5,2704,0.7434291243553162
3,452,6,2814,0.7430983781814575
3,452,7,1048,0.7402978539466858
3,452,8,949,0.7394623160362244
3,452,9,1759,0.7308452725410461
3,452,10,833,0.7257487773895264
3,453,1,665,0.8548628091812134
3,453,2,191,0.8351112604141235
3,453,3,394,0.825858473777771
3,453,4,2210,0.8087477087974548
3,453,5,1718,0.7967380285263062
3,453,6,672,0.7928945422172546
3,453,7,2704,0.7923597693443298
3,453,8,2942,0.7892792820930481
3,453,9,507,0.788540244102478
3,453,10,173,0.7884231209754944
3,455,1,191,0.8361318707466125
3,455,2,1587,0.834040641784668
3,455,3,394,0.8265727162361145
3,455,4,949,0.8015695214271545
3,455,5,672,0.7870444655418396
3,455,6,1048,0.7864894866943359
3,455,7,507,0.7764409780502319
3,455,8,173,0.7756778597831726
3,455,9,2942,0.7752571105957031
3,455,10,2912,0.774509847164154
3,456,1,191,0.8337807059288025
3,456,2,394,0.8235310316085815
3,456,3,173,0.781633198261261
3,456,4,672,0.7797940373420715
3,456,5,507,0.7775108218193054
3,456,6,1718,0.7768437266349792
3,456,7,2942,0.7740674614906311
3,456,8,2814,0.7621249556541443
3,456,9,2912,0.7551233172416687
3,456,10,2704,0.7348235249519348
3,457,1,191,0.8367090821266174
3,457,2,394,0.8284031748771667
3,457,3,2942,0.7725346088409424
3,457,4,173,0.7702999711036682
3,457,5,672,0.7668079733848572
3,457,6,507,0.758878231048584
3,457,7,2210,0.7526124715805054
3,457,8,2912,0.7448940873146057
3,457,9,2814,0.7353414297103882
3,457,10,2704,0.7324936389923096
3,458,1,191,0.8346164226531982
3,458,2,394,0.8234366178512573
3,458,3,1718,0.7918018102645874
3,458,4,672,0.7916664481163025
3,458,5,2033,0.7887129783630371
3,458,6,1759,0.7831602096557617
3,458,7,1200,0.7773749828338623
3,458,8,173,0.7760871052742004
3,458,9,2942,0.775054395198822
3,458,10,1048,0.7724453806877136
3,459,1,185,0.8936226963996887
3,459,2,1278,0.8767533302307129
3,459,3,1832,0.8720183372497559
3,459,4,1836,0.8664205074310303
3,459,5,439,0.8649476170539856
3,459,6,1161,0.8631694912910461
3,459,7,541,0.8579185009002686
3,459,8,2898,0.8563610911369324
3,459,9,1304,0.8555086255073547
3,459,10,1831,0.8513443470001221
3,460,1,185,0.8747759461402893
3,460,2,1836,0.8521921038627625
3,460,3,439,0.8481178283691406
3,460,4,1260,0.8404932022094727
3,460,5,1161,0.83558189868927
3,460,6,1196,0.8346171379089355
3,460,7,541,0.8338834047317505
3,460,8,2911,0.831639289855957
3,460,9,1831,0.831235945224762
3,460,10,112,0.82742840051651
3,461,1,185,0.8888006210327148
3,461,2,1278,0.8754640817642212
3,461,3,1161,0.8699185252189636
3,461,4,1157,0.8691965937614441
3,461,5,439,0.8668637275695801
3,461,6,541,0.865024745464325
3,461,7,1836,0.8649624586105347
3,461,8,1304,0.8643432259559631
3,461,9,1145,0.857414722442627
3,461,10,444,0.857166051864624
3,462,1,185,0.892725944519043
3,462,2,1161,0.8792170882225037
3,462,3,541,0.8731582760810852
3,462,4,439,0.8707482814788818
3,462,5,1836,0.8701997399330139
3,462,6,1278,0.8684965372085571
3,462,7,2898,0.8655474185943604
3,462,8,1304,0.8655096888542175
3,462,9,1831,0.8646214008331299
3,462,10,1153,0.8622997999191284
3,463,1,185,0.7876911163330078
3,463,2,541,0.7875335812568665
3,463,3,1161,0.7860942482948303
3,463,4,1153,0.7851943969726562
3,463,5,1836,0.7847126722335815
3,463,6,439,0.7826396822929382
3,463,7,1831,0.7823306322097778
3,463,8,1055,0.7817214727401733
3,463,9,1837,0.7814504504203796
3,463,10,1577,0.7791653871536255
3,465,1,1400,0.7863278388977051
3,465,2,663,0.782874584197998
3,465,3,2628,0.7819828987121582
3,465,4,2197,0.7675457000732422
3,465,5,121,0.7638723850250244
3,465,6,2706,0.755497932434082
3,465,7,2157,0.7544314861297607
3,465,8,1446,0.7480089664459229
3,465,9,1669,0.7446140050888062
3,465,10,2740,0.7407312989234924
3,467,1,1400,0.824368953704834
3,467,2,663,0.8206806182861328
3,467,3,2628,0.8166021108627319
3,467,4,2355,0.8099152445793152
3,467,5,121,0.8003392219543457
3,467,6,2197,0.7997347116470337
3,467,7,668,0.7958295941352844
3,467,8,2706,0.7740040421485901
3,467,9,1724,0.7664769887924194
3,467,10,2740,0.7625043392181396
3,468,1,1400,0.8046768307685852
3,468,2,663,0.7987484335899353
3,468,3,2628,0.7938284277915955
3,468,4,2197,0.7821962237358093
3,468,5,121,0.7787237763404846
3,468,6,575,0.7669993042945862
3,468,7,2706,0.7588488459587097
3,468,8,1724,0.756486713886261
3,468,9,2740,0.750307559967041
3,468,10,1669,0.7476459741592407
3,469,1,1278,0.712127149105072
3,469,2,2898,0.7045954465866089
3,469,3,185,0.6982466578483582
3,469,4,1836,0.6942741870880127
3,469,5,439,0.6904979944229126
3,469,6,1145,0.6901564002037048
3,469,7,541,0.6851659417152405
3,469,8,1161,0.6830452084541321
3,469,9,1831,0.6806625127792358
3,469,10,554,0.6785475015640259
3,470,1,1400,0.8046959638595581
3,470,2,663,0.8020870685577393
3,470,3,2628,0.7971369624137878
3,470,4,1476,0.7904748916625977
3,470,5,2862,0.7901061177253723
3,470,6,2197,0.7802793979644775
3,470,7,121,0.779229998588562
3,470,8,2706,0.7502038478851318
3,470,9,2243,0.7417246103286743
3,470,10,2740,0.7390473484992981
3,471,1,1447,0.8079963326454163
3,471,2,1412,0.7773790955543518
3,471,3,1248,0.7631736397743225
3,471,4,2141,0.7555485367774963
3,471,5,520,0.7462652325630188
3,471,6,2256,0.7444131374359131
3,471,7,1547,0.7188757658004761
3,471,8,1809,0.7172577381134033
3,471,9,2972,0.7057282328605652
3,471,10,398,0.704712986946106
3,472,1,2048,0.8286941051483154
3,472,2,707,0.8089743852615356
3,472,3,1248,0.7857682704925537
3,472,4,2141,0.7695115208625793
3,472,5,1412,0.7622471451759338
3,472,6,520,0.7448820471763611
3,472,7,1001,0.7174167037010193
3,472,8,1547,0.713359534740448
3,472,9,1809,0.7121791243553162
3,472,10,1613,0.7086557149887085
3,474,1,1829,0.8496016263961792
3,474,2,1531,0.8495384454727173
3,474,3,2141,0.8165717720985413
3,474,4,229,0.8147931098937988
3,474,5,520,0.7873961329460144
3,474,6,1412,0.7717580795288086
3,474,7,1547,0.7638131380081177
3,474,8,1163,0.7555197477340698
3,474,9,1809,0.7503800392150879
3,474,10,398,0.7410824298858643
3,475,1,1447,0.8795459866523743
3,475,2,1063,0.836082398891449
3,475,3,2141,0.8198983073234558
3,475,4,1809,0.8143132925033569
3,475,5,520,0.7913042306900024
3,475,6,1698,0.7874104380607605
3,475,7,359,0.7735798358917236
3,475,8,717,0.7727601528167725
3,475,9,1866,0.7672582268714905
3,475,10,1547,0.7628598809242249
3,476,1,1447,0.8373622894287109
3,476,2,1531,0.8301616311073303
3,476,3,1412,0.7976900935173035
3,476,4,2432,0.7951492667198181
3,476,5,1809,0.7789995670318604
3,476,6,520,0.7757137417793274
3,476,7,1866,0.7613080143928528
3,476,8,1163,0.7507821321487427
3,476,9,1547,0.7495967745780945
3,476,10,294,0.7443698644638062
3,477,1,2019,0.8433062434196472
3,477,2,1447,0.8267337083816528
3,477,3,2141,0.8178073167800903
3,477,4,1698,0.8063948154449463
3,477,5,520,0.7948225736618042
3,477,6,1809,0.7870626449584961
3,477,7,1412,0.7805731296539307
3,477,8,1866,0.7740553021430969
3,477,9,1547,0.7738392949104309
3,477,10,1163,0.7696846723556519
3,478,1,1248,0.8556317090988159
3,478,2,707,0.8418195843696594
3,478,3,1698,0.7858968377113342
3,478,4,1742,0.7348957657814026
3,478,5,1412,0.7270807027816772
3,478,6,2141,0.7261422872543335
3,478,7,2583,0.7068372964859009
3,478,8,1613,0.6965730786323547
3,478,9,2290,0.6920710206031799
3,478,10,127,0.69038325548172
3,479,1,108,0.7897153496742249
