fold,user,rank,item,score
2,146,4,845,0.9621237516403198
2,146,5,2780,0.9611668586730957
2,146,6,2751,0.9603681564331055
2,146,7,557,0.9575703740119934
2,146,8,1839,0.9567900896072388
2,146,9,2089,0.955398440361023
2,146,10,136,0.9531136155128479
2,147,1,2474,0.9780284762382507
2,147,2,1982,0.9746734499931335
2,147,3,2604,0.966947615146637
2,147,4,2780,0.9654459953308105
2,147,5,845,0.963363528251648
2,147,6,557,0.9595349431037903
2,147,7,2751,0.9588472843170166
2,147,8,1839,0.9572674036026001
2,147,9,2089,0.9547010660171509
2,147,10,136,0.9525901079177856
2,148,1,2474,0.9772388339042664
2,148,2,1982,0.9622177481651306
2,148,3,2604,0.9599133729934692
2,148,4,845,0.9547536969184875
2,148,5,2780,0.9521968364715576
2,148,6,2877,0.9509937763214111
2,148,7,1839,0.9507058262825012
2,148,8,557,0.9485246539115906
2,148,9,136,0.9476186037063599
2,148,10,1280,0.9436654448509216
2,150,1,1982,0.9797987341880798
2,150,2,1939,0.9736772775650024
2,150,3,2474,0.9718058109283447
2,150,4,2780,0.9670065641403198
2,150,5,2604,0.963594377040863
2,150,6,1881,0.9635440111160278
2,150,7,1861,0.9597634077072144
2,150,8,557,0.9593549966812134
2,150,9,2632,0.9575827121734619
2,150,10,2810,0.9561491012573242
2,151,1,1939,0.9662898778915405
2,151,2,1982,0.9634066820144653
2,151,3,2632,0.961322546005249
2,151,4,2474,0.9529073238372803
2,151,5,1881,0.9512337446212769
2,151,6,2780,0.9466404914855957
2,151,7,2604,0.9396889805793762
2,151,8,2810,0.9391120672225952
2,151,9,557,0.9349673986434937
2,151,10,1898,0.9307298064231873
2,153,1,1982,0.966694176197052
2,153,2,2632,0.9604108929634094
2,153,3,2474,0.9560526013374329
2,153,4,1881,0.9546201825141907
2,153,5,2435,0.9533278942108154
2,153,6,3004,0.9530093669891357
2,153,7,2780,0.9515950679779053
2,153,8,1861,0.9500133395195007
2,153,9,2604,0.9453856348991394
2,153,10,557,0.9412518739700317
2,154,1,2632,0.9687991738319397
2,154,2,1982,0.9601647257804871
2,154,3,1881,0.9546476006507874
2,154,4,2435,0.9500691294670105
2,154,5,3004,0.9497734904289246
2,154,6,1861,0.9487674832344055
2,154,7,2474,0.9452199935913086
2,154,8,2780,0.9451720118522644
2,154,9,3047,0.9338375926017761
2,154,10,557,0.9331362843513489
2,155,1,2474,0.9823450446128845
2,155,2,1982,0.9635685682296753
2,155,3,2089,0.9628791809082031
2,155,4,2751,0.9585361480712891
2,155,5,2167,0.9525187611579895
2,155,6,2780,0.9470592141151428
2,155,7,845,0.9412311911582947
2,155,8,1839,0.939385175704956
2,155,9,557,0.9383090734481812
2,155,10,2877,0.9344519972801208
2,156,1,2474,0.9823450446128845
2,156,2,1982,0.9635685682296753
2,156,3,2089,0.9628791809082031
2,156,4,2751,0.9585361480712891
2,156,5,2167,0.9525187611579895
2,156,6,2780,0.9470592141151428
2,156,7,845,0.9412311911582947
2,156,8,1839,0.939385175704956
2,156,9,557,0.9383090734481812
2,156,10,2877,0.9344519972801208
2,157,1,2474,0.9823450446128845
2,157,2,1982,0.9635685682296753
2,157,3,2089,0.9628791809082031
2,157,4,2751,0.9585361480712891
2,157,5,2167,0.9525187611579895
2,157,6,2780,0.9470592141151428
2,157,7,845,0.9412311911582947
2,157,8,1839,0.939385175704956
2,157,9,557,0.9383090734481812
2,157,10,2877,0.9344519972801208
2,159,1,1352,0.8444454669952393
2,159,2,2291,0.8225015997886658
2,159,3,1254,0.820231556892395
2,159,4,2444,0.8066309094429016
2,159,5,1535,0.8040807843208313
2,159,6,1898,0.8040550947189331
2,159,7,2975,0.8019871711730957
2,159,8,2167,0.8002352714538574
2,159,9,273,0.7966247797012329
2,159,10,1201,0.7961834669113159
2,160,1,1352,0.8943169116973877
2,160,2,1535,0.8871825337409973
2,160,3,1280,0.8736936450004578
2,160,4,2876,0.866937518119812
2,160,5,1500,0.8607141375541687
2,160,6,2474,0.8557226061820984
2,160,7,2167,0.8521259427070618
2,160,8,1315,0.84275883436203
2,160,9,1982,0.8391433358192444
2,160,10,2632,0.8373153805732727
2,161,1,1535,0.9141972661018372
2,161,2,2876,0.9035719037055969
2,161,3,1352,0.893262505531311
2,161,4,1500,0.8611251711845398
2,161,5,1588,0.8592804670333862
2,161,6,1280,0.8359129428863525
2,161,7,2632,0.8222742080688477
2,161,8,2474,0.8145008087158203
2,161,9,2167,0.8088579773902893
2,161,10,1982,0.8027873635292053
2,162,1,1502,0.9232950210571289
2,162,2,2734,0.9228481650352478
2,162,3,3041,0.9124467968940735
2,162,4,2560,0.8966201543807983
2,162,5,2137,0.8946260809898376
2,162,6,2922,0.8932292461395264
2,162,7,530,0.8923333287239075
2,162,8,1415,0.8915884494781494
2,162,9,2326,0.8820474743843079
2,162,10,2390,0.8777807950973511
2,163,1,2390,0.941061794757843
2,163,2,123,0.9283276200294495
2,163,3,2922,0.9186411499977112
2,163,4,2702,0.9173667430877686
2,163,5,3041,0.9165830612182617
2,163,6,1725,0.9091201424598694
2,163,7,2396,0.8978082537651062
2,163,8,60,0.8975366950035095
2,163,9,759,0.8919731378555298
2,163,10,2560,0.8917543888092041
2,164,1,59,0.9330335259437561
2,164,2,69,0.9261162281036377
2,164,3,1823,0.925478458404541
2,164,4,1571,0.9250166416168213
2,164,5,2623,0.9228311777114868
2,164,6,2974,0.9215089082717896
2,164,7,1701,0.9202984571456909
2,164,8,63,0.9173269271850586
2,164,9,562,0.9168441891670227
2,164,10,2529,0.9156649112701416
2,165,1,315,0.9433940649032593
2,165,2,278,0.9330506324768066
2,165,3,1171,0.9027514457702637
2,165,4,3084,0.8969706296920776
2,165,5,1920,0.8877612352371216
2,165,6,1265,0.879897952079773
2,165,7,2708,0.8730999231338501
2,165,8,63,0.869332492351532
2,165,9,2899,0.8677090406417847
2,165,10,1868,0.8648126721382141
2,166,1,278,0.9279095530509949
2,166,2,1311,0.903954029083252
2,166,3,2754,0.8821825981140137
2,166,4,1308,0.8811368942260742
2,166,5,1223,0.8731962442398071
2,166,6,2755,0.8720254898071289
2,166,7,498,0.8627169132232666
2,166,8,1251,0.8582823276519775
2,166,9,2347,0.8525039553642273
2,166,10,993,0.8482892513275146
2,167,1,2844,0.9349631667137146
2,167,2,2031,0.932483434677124
2,167,3,1725,0.9138675332069397
2,167,4,993,0.9132380485534668
2,167,5,2157,0.9021504521369934
2,167,6,562,0.8954198360443115
2,167,7,905,0.8946933746337891
2,167,8,2390,0.8870050311088562
2,167,9,354,0.8852868676185608
2,167,10,1757,0.8793893456459045
2,168,1,2369,0.9452847242355347
2,168,2,60,0.9171345829963684
2,168,3,2719,0.9161535501480103
2,168,4,474,0.897563099861145
2,168,5,1395,0.8949647545814514
2,168,6,2957,0.893779456615448
2,168,7,2237,0.8925296068191528
2,168,8,611,0.8863236308097839
2,168,9,1273,0.8854548931121826
2,168,10,1047,0.8825296759605408
2,169,1,2369,0.9163365960121155
2,169,2,354,0.9157041907310486
2,169,3,1104,0.9092820286750793
2,169,4,474,0.8977652788162231
2,169,5,1047,0.889965295791626
2,169,6,2957,0.8847671151161194
2,169,7,2237,0.882840633392334
2,169,8,316,0.8811397552490234
2,169,9,2719,0.8797080516815186
2,169,10,1502,0.8784005045890808
2,170,1,2369,0.9468249678611755
2,170,2,60,0.9383732080459595
2,170,3,2719,0.9340758919715881
2,170,4,1273,0.9178854823112488
2,170,5,611,0.9169854521751404
2,170,6,2957,0.9119042158126831
2,170,7,1395,0.9062429070472717
2,170,8,407,0.9019293785095215
2,170,9,1237,0.9006521105766296
2,170,10,1312,0.9003683924674988
2,171,1,2844,0.9412859678268433
2,171,2,354,0.9068837761878967
2,171,3,1757,0.9051488041877747
2,171,4,3041,0.9013856649398804
2,171,5,1237,0.9012575745582581
2,171,6,2533,0.9003840088844299
2,171,7,2702,0.8999372124671936
2,171,8,2030,0.8997132778167725
2,171,9,975,0.890900731086731
2,171,10,1202,0.888913631439209
2,172,1,278,0.9475173354148865
2,172,2,1927,0.9317020773887634
2,172,3,1171,0.9225611090660095
2,172,4,990,0.9055913090705872
2,172,5,498,0.9050360321998596
2,172,6,2347,0.9031684398651123
2,172,7,2708,0.8921931982040405
2,172,8,2355,0.8854607343673706
2,172,9,668,0.8852168321609497
2,172,10,1476,0.876175045967102
2,173,1,2702,0.912723958492279
2,173,2,2708,0.9019584655761719
2,173,3,1250,0.900394856929779
2,173,4,1726,0.8978107571601868
2,173,5,905,0.8967978358268738
2,173,6,63,0.8933706879615784
2,173,7,498,0.8931074738502502
2,173,8,2031,0.8922524452209473
2,173,9,2844,0.8922144174575806
2,173,10,2157,0.8891294598579407
2,174,1,2734,0.9132997989654541
2,174,2,1502,0.9126958250999451
2,174,3,2137,0.8943718671798706
2,174,4,2832,0.8913679718971252
2,174,5,1521,0.8906368613243103
2,174,6,1645,0.8901869058609009
2,174,7,1287,0.8852704763412476
2,174,8,1142,0.8832656741142273
2,174,9,1146,0.8832449913024902
2,174,10,1156,0.8779534697532654
2,175,1,1984,0.9238786697387695
2,175,2,1156,0.9172092080116272
2,175,3,1638,0.9146497249603271
2,175,4,1142,0.9140409231185913
2,175,5,1267,0.9133674502372742
2,175,6,1645,0.9047521352767944
2,175,7,1792,0.8934919834136963
2,175,8,1521,0.8928273916244507
2,175,9,1287,0.8926348686218262
2,175,10,1594,0.8921475410461426
2,176,1,2848,0.9157328009605408
2,176,2,2159,0.91436767578125
2,176,3,1078,0.9071106910705566
2,176,4,1980,0.9054457545280457
2,176,5,2476,0.900134265422821
2,176,6,655,0.8937895894050598
2,176,7,2367,0.8931627869606018
2,176,8,93,0.8917060494422913
2,176,9,969,0.8805019855499268
2,176,10,2839,0.8792362809181213
2,177,1,1858,0.8955047130584717
2,177,2,2476,0.8867275714874268
2,177,3,1548,0.8821757435798645
2,177,4,2642,0.8807743787765503
2,177,5,1246,0.8807139992713928
2,177,6,2706,0.8799023032188416
2,177,7,1550,0.8777860403060913
2,177,8,2594,0.8759108781814575
2,177,9,2691,0.8725555539131165
2,177,10,1980,0.859316349029541
2,178,1,2706,0.8817348480224609
2,178,2,1858,0.881524384021759
2,178,3,2476,0.8795216679573059
2,178,4,1548,0.8701501488685608
2,178,5,2642,0.8682577610015869
2,178,6,1246,0.8681921362876892
2,178,7,2594,0.8675594925880432
2,178,8,1550,0.8653810024261475
2,178,9,494,0.8653683066368103
2,178,10,2691,0.8619326949119568
2,179,1,2920,0.9287233352661133
2,179,2,2192,0.9257650375366211
2,179,3,1594,0.9210190773010254
2,179,4,689,0.9172123670578003
2,179,5,1362,0.9129884243011475
2,179,6,1521,0.9069238305091858
2,179,7,1638,0.9025256633758545
2,179,8,1246,0.9017618894577026
2,179,9,2642,0.9017547369003296
2,179,10,1548,0.9016767740249634
2,180,1,1362,0.9278886914253235
2,180,2,1427,0.8981589674949646
2,180,3,1521,0.8965450525283813
2,180,4,1550,0.8893309831619263
2,180,5,1946,0.8889601230621338
2,180,6,2098,0.8859990835189819
2,180,7,2920,0.879908561706543
2,180,8,689,0.8703919649124146
2,180,9,1858,0.867960512638092
2,180,10,2192,0.8654518723487854
2,181,1,2192,0.9276950359344482
2,181,2,2920,0.9245768189430237
2,181,3,1594,0.9173932075500488
2,181,4,1638,0.9149910807609558
2,181,5,1521,0.911180853843689
2,181,6,1362,0.9085100293159485
2,181,7,689,0.9078027009963989
2,181,8,1792,0.9065243601799011
2,181,9,1984,0.9042238593101501
2,181,10,2882,0.9020774364471436
2,182,1,2832,0.9081763625144958
2,182,2,1146,0.9024487137794495
2,182,3,2734,0.9019858241081238
2,182,4,1502,0.8983680009841919
2,182,5,2137,0.8884514570236206
2,182,6,1984,0.8856772184371948
2,182,7,1059,0.8852970004081726
2,182,8,2326,0.8730068802833557
2,182,9,1415,0.8706358075141907
2,182,10,2560,0.8651411533355713
2,183,1,1978,0.9079582095146179
2,183,2,795,0.8928945660591125
2,183,3,2322,0.8805758953094482
2,183,4,2578,0.8534504175186157
2,183,5,2990,0.8446532487869263
2,183,6,229,0.8409693241119385
2,183,7,1615,0.8407155871391296
2,183,8,1870,0.8276799917221069
2,183,9,2180,0.8270401358604431
2,183,10,1400,0.8260441422462463
2,184,1,2622,0.9633362293243408
2,184,2,572,0.9624627828598022
2,184,3,1945,0.9620064496994019
2,184,4,189,0.9585239291191101
2,184,5,1659,0.9543086886405945
2,184,6,96,0.9386041164398193
2,184,7,2185,0.9384890794754028
2,184,8,2938,0.9355985522270203
2,184,9,551,0.9279148578643799
2,184,10,540,0.9074994325637817
2,185,1,1978,0.944380521774292
2,185,2,2322,0.9177707433700562
2,185,3,3015,0.8731262683868408
2,185,4,2990,0.8705568909645081
2,185,5,189,0.8700070977210999
2,185,6,2525,0.8641400337219238
2,185,7,2185,0.8569471836090088
2,185,8,96,0.8569068312644958
2,185,9,666,0.8527207374572754
2,185,10,795,0.8525810837745667
2,186,1,1754,0.9545612335205078
2,186,2,1429,0.9381632804870605
2,186,3,1720,0.9155818223953247
2,186,4,1400,0.9148186445236206
2,186,5,2580,0.9077644944190979
2,186,6,663,0.9071241617202759
2,186,7,1659,0.8942021727561951
2,186,8,843,0.8884342908859253
2,186,9,2197,0.8848370909690857
2,186,10,1963,0.8830537796020508
2,187,1,2162,0.9103366732597351
2,187,2,2098,0.9100791215896606
2,187,3,2340,0.9054238796234131
2,187,4,1236,0.9031106233596802
2,187,5,2789,0.8974260687828064
2,187,6,3062,0.8887662887573242
2,187,7,732,0.8631367087364197
2,187,8,2387,0.863045334815979
2,187,9,310,0.8628137111663818
2,187,10,2259,0.8624272346496582
2,188,1,310,0.9465663433074951
2,188,2,1427,0.9283005595207214
2,188,3,2895,0.9153025150299072
2,188,4,2098,0.9124657511711121
2,188,5,1522,0.9022783041000366
2,188,6,1362,0.8969751000404358
2,188,7,629,0.888349711894989
2,188,8,1650,0.8856824040412903
2,188,9,1686,0.8795836567878723
2,188,10,1044,0.8794595003128052
2,189,1,1817,0.9230384230613708
2,189,2,2658,0.9224694967269897
2,189,3,972,0.9198266863822937
2,189,4,2253,0.9150517582893372
2,189,5,544,0.9124296307563782
2,189,6,696,0.9117069244384766
2,189,7,295,0.9090901613235474
2,189,8,1100,0.9042460322380066
2,189,9,2369,0.9013743996620178
2,189,10,2170,0.8976278901100159
2,190,1,55,0.9180914163589478
2,190,2,2135,0.9153237342834473
2,190,3,3032,0.881341278553009
2,190,4,2114,0.8807597756385803
2,190,5,1236,0.8671929836273193
2,190,6,2340,0.866832435131073
2,190,7,2195,0.8611541390419006
2,190,8,1013,0.8595263957977295
2,190,9,2283,0.8555583357810974
2,190,10,1476,0.8549950122833252
2,191,1,1550,0.8881620764732361
2,191,2,2556,0.8776456117630005
2,191,3,494,0.876923143863678
2,191,4,1980,0.8727282881736755
2,191,5,2896,0.8665491938591003
2,191,6,2476,0.8580799102783203
2,191,7,1708,0.8549477458000183
2,191,8,689,0.8545279502868652
2,191,9,2259,0.8526346683502197
2,191,10,732,0.8510888814926147
2,192,1,1858,0.9143530130386353
2,192,2,1550,0.8977723121643066
2,192,3,689,0.8928984999656677
2,192,4,2476,0.8924533128738403
2,192,5,2896,0.8915966749191284
2,192,6,2920,0.8851335644721985
2,192,7,1650,0.8825502991676331
2,192,8,494,0.868364155292511
2,192,9,2556,0.8655487895011902
2,192,10,629,0.8620223999023438
2,194,1,14,0.8681873083114624
2,194,2,2896,0.8523048758506775
2,194,3,601,0.8482380509376526
2,194,4,2848,0.847413957118988
2,194,5,2476,0.8449215292930603
2,194,6,1078,0.8175480961799622
2,194,7,674,0.8150794506072998
2,194,8,2583,0.8128710389137268
2,194,9,494,0.8126643896102905
2,194,10,1161,0.8123499751091003
2,195,1,2776,0.9392755031585693
2,195,2,852,0.933564305305481
2,195,3,2024,0.9331945776939392
2,195,4,880,0.9327273368835449
2,195,5,44,0.9321409463882446
2,195,6,1554,0.9304118752479553
2,195,7,480,0.9268254637718201
2,195,8,1751,0.922343373298645
2,195,9,2793,0.9207861423492432
2,195,10,1716,0.9200317859649658
2,196,1,852,0.9399540424346924
2,196,2,44,0.9398436546325684
2,196,3,2776,0.9330145716667175
2,196,4,1716,0.9278809428215027
2,196,5,2024,0.9254931211471558
2,196,6,880,0.9239620566368103
2,196,7,259,0.9229704737663269
2,196,8,8,0.9177630543708801
2,196,9,1554,0.9177573323249817
2,196,10,2093,0.9161372780799866
2,197,1,2776,0.9389033913612366
2,197,2,852,0.9360764026641846
2,197,3,44,0.9334245920181274
2,197,4,2024,0.932100236415863
2,197,5,880,0.9306762218475342
2,197,6,8,0.9243150353431702
2,197,7,480,0.9242537617683411
2,197,8,2093,0.9230430722236633
2,197,9,1554,0.9230204224586487
2,197,10,1751,0.9171350598335266
2,198,1,2111,0.9414735436439514
2,198,2,2405,0.9378953576087952
2,198,3,461,0.9297971725463867
2,198,4,2581,0.9264624118804932
2,198,5,1428,0.9180532693862915
2,198,6,1127,0.9175689816474915
2,198,7,1730,0.9174069762229919
2,198,8,1055,0.9173403382301331
2,198,9,1045,0.9157853126525879
2,198,10,1554,0.9092146158218384
2,199,1,953,0.9441859126091003
2,199,2,2206,0.9392266869544983
2,199,3,1821,0.9364504218101501
2,199,4,1279,0.9362782835960388
2,199,5,2892,0.9336763620376587
2,199,6,216,0.9328563809394836
2,199,7,2695,0.926547646522522
2,199,8,2933,0.9174110889434814
2,199,9,62,0.9143418073654175
2,199,10,2985,0.9109384417533875
2,201,1,2283,0.9350631833076477
2,201,2,481,0.9226902723312378
2,201,3,1988,0.9209745526313782
2,201,4,972,0.9191665053367615
2,201,5,40,0.9149147868156433
2,201,6,544,0.9149102568626404
2,201,7,2195,0.9074181914329529
2,201,8,2237,0.9064487814903259
2,201,9,767,0.9034220576286316
2,201,10,1778,0.8997669219970703
2,202,1,2237,0.9386560320854187
2,202,2,3062,0.9351282119750977
2,202,3,2253,0.935092031955719
2,202,4,544,0.9315840601921082
2,202,5,696,0.9266629219055176
2,202,6,2340,0.9224287867546082
2,202,7,1028,0.9196110963821411
2,202,8,1395,0.9191349744796753
2,202,9,40,0.91839998960495
2,202,10,1236,0.9177422523498535
2,203,1,2369,0.9152860045433044
2,203,2,1100,0.9117110371589661
2,203,3,544,0.9081522822380066
2,203,4,993,0.9061319828033447
2,203,5,2031,0.9058405160903931
2,203,6,2237,0.8979800939559937
2,203,7,1395,0.8960916996002197
2,203,8,1028,0.887286365032196
2,203,9,1237,0.8837329149246216
2,203,10,2286,0.882315993309021
2,204,1,1995,0.963344156742096
2,204,2,1868,0.9565689563751221
2,204,3,1611,0.949370801448822
2,204,4,1449,0.9275230765342712
2,204,5,2686,0.9219229817390442
2,204,6,1990,0.9208566546440125
2,204,7,1116,0.9136534333229065
2,204,8,1208,0.9125694632530212
2,204,9,2899,0.9102628231048584
2,204,10,1701,0.9065927267074585
2,205,1,1116,0.9609742760658264
2,205,2,1811,0.9582080841064453
2,205,3,1701,0.9577870965003967
2,205,4,2623,0.9559693932533264
2,205,5,1823,0.9549621939659119
2,205,6,59,0.9539520144462585
2,205,7,69,0.9537966847419739
2,205,8,2686,0.9534810781478882
2,205,9,2974,0.9530562162399292
2,205,10,1571,0.9482003450393677
2,206,1,1868,0.9656585454940796
2,206,2,1611,0.9624337553977966
2,206,3,1995,0.9428377747535706
2,206,4,1449,0.9406564235687256
2,206,5,2899,0.9290381073951721
2,206,6,455,0.9273058772087097
2,206,7,1781,0.911895215511322
2,206,8,1541,0.9060038328170776
2,206,9,1913,0.8969988226890564
2,206,10,1920,0.8925511240959167
2,207,1,1811,0.9622453451156616
2,207,2,1116,0.9608299136161804
2,207,3,1208,0.9518099427223206
2,207,4,1611,0.949215292930603
2,207,5,2623,0.9486238956451416
2,207,6,69,0.9477020502090454
2,207,7,1823,0.9466134905815125
2,207,8,2974,0.9462049007415771
2,207,9,1701,0.9446530938148499
2,207,10,2686,0.9437335729598999
2,208,1,1781,0.9672335982322693
2,208,2,1541,0.9516773819923401
2,208,3,455,0.9476804137229919
2,208,4,1611,0.9372386336326599
2,208,5,1369,0.9241815805435181
2,208,6,863,0.9219003319740295
2,208,7,2899,0.9145409464836121
2,208,8,1449,0.9124506711959839
2,208,9,1868,0.9077226519584656
2,208,10,1920,0.8993111848831177
2,209,1,1749,0.862433671951294
2,209,2,2725,0.8605236411094666
2,209,3,2035,0.8446216583251953
2,209,4,1,0.8422694206237793
2,209,5,3043,0.8297091722488403
2,209,6,754,0.7971133589744568
2,209,7,1897,0.7895441055297852
2,209,8,1769,0.7722993493080139
2,209,9,1196,0.7681854963302612
2,209,10,2296,0.7670286893844604
2,210,1,1674,0.9754937291145325
2,210,2,1157,0.9728080034255981
2,210,3,536,0.9726365208625793
2,210,4,1723,0.9719370007514954
2,210,5,859,0.9705565571784973
2,210,6,1367,0.9693285822868347
2,210,7,554,0.9677101373672485
2,210,8,1153,0.9659922122955322
2,210,9,2493,0.9639272689819336
2,210,10,1832,0.9620575308799744
2,211,1,1827,0.9410268068313599
2,211,2,1786,0.9407778382301331
2,211,3,957,0.9385564923286438
2,211,4,293,0.9324852228164673
2,211,5,1467,0.9314440488815308
2,211,6,755,0.923707902431488
2,211,7,974,0.9170988202095032
2,211,8,72,0.9154073596000671
2,211,9,2196,0.9051968455314636
2,211,10,2911,0.9028953909873962
2,212,1,2296,0.9753614068031311
2,212,2,2725,0.9281880855560303
2,212,3,1977,0.9140771627426147
2,212,4,1964,0.9122210144996643
2,212,5,1196,0.9056081175804138
2,212,6,2176,0.9030770659446716
2,212,7,2106,0.8980573415756226
2,212,8,2035,0.8694188594818115
2,212,9,863,0.8624495267868042
2,212,10,1749,0.8605450391769409
2,214,1,3043,0.9032763838768005
2,214,2,1793,0.8679525256156921
2,214,3,1,0.8652963638305664
2,214,4,1897,0.8500787615776062
2,214,5,3017,0.8480530381202698
2,214,6,754,0.8384656310081482
2,214,7,20,0.8381933569908142
2,214,8,2906,0.8310011625289917
2,214,9,2488,0.8270224332809448
2,214,10,539,0.8184447288513184
2,216,1,957,0.9259572625160217
2,216,2,293,0.9240357875823975
2,216,3,1786,0.9104451537132263
2,216,4,1827,0.9097027778625488
2,216,5,1467,0.90935879945755
2,216,6,1897,0.8921964764595032
2,216,7,755,0.8860412836074829
2,216,8,2911,0.8839178085327148
2,216,9,72,0.8822447061538696
2,216,10,1002,0.8692306876182556
2,217,1,2363,0.960945188999176
2,217,2,982,0.9223302602767944
