fold,user,rank,item,score
3,474,3,1829,10.01131534576416
3,474,4,2595,9.819742202758789
3,474,5,2708,9.778094291687012
3,474,6,1673,9.777677536010742
3,474,7,1379,9.758676528930664
3,474,8,2758,9.711885452270508
3,474,9,63,9.627992630004883
3,474,10,1307,9.54958438873291
3,475,1,2595,10.883172988891602
3,475,2,1673,10.820938110351562
3,475,3,1698,10.65249252319336
3,475,4,2185,10.534463882446289
3,475,5,1063,10.321558952331543
3,475,6,666,10.166149139404297
3,475,7,2708,10.133735656738281
3,475,8,1817,10.101152420043945
3,475,9,108,10.087834358215332
3,475,10,2758,10.053213119506836
3,476,1,1817,12.211309432983398
3,476,2,2432,12.07326889038086
3,476,3,2595,12.07103443145752
3,476,4,1673,12.032987594604492
3,476,5,696,12.0318603515625
3,476,6,1028,11.838265419006348
3,476,7,2185,11.802865982055664
3,476,8,1531,11.556129455566406
3,476,9,972,11.371421813964844
3,476,10,2253,11.351739883422852
3,477,1,1698,10.92422866821289
3,477,2,666,10.346927642822266
3,477,3,2595,10.261664390563965
3,477,4,1673,10.25133991241455
3,477,5,597,10.174388885498047
3,477,6,2708,10.106118202209473
3,477,7,63,9.879027366638184
3,477,8,2938,9.845993041992188
3,477,9,2185,9.807027816772461
3,477,10,696,9.676750183105469
3,478,1,1817,8.236437797546387
3,478,2,1698,8.179275512695312
3,478,3,1718,8.04737663269043
3,478,4,2185,8.041182518005371
3,478,5,1673,7.986631393432617
3,478,6,2595,7.983680725097656
3,478,7,972,7.876025676727295
3,478,8,1200,7.8696818351745605
3,478,9,1587,7.854686260223389
3,478,10,2253,7.849897384643555
3,479,1,703,11.42428207397461
3,479,2,1931,11.312490463256836
3,479,3,416,10.242477416992188
3,479,4,1260,10.10206413269043
3,479,5,1346,9.98065185546875
3,479,6,613,9.784012794494629
3,479,7,1379,9.775806427001953
3,479,8,2910,9.770488739013672
3,479,9,2136,9.73880672454834
3,479,10,1580,9.632841110229492
3,480,1,2595,12.135129928588867
3,480,2,1673,12.104242324829102
3,480,3,1063,11.880301475524902
3,480,4,2758,11.525806427001953
3,480,5,2185,11.509507179260254
3,480,6,666,11.395252227783203
3,480,7,2235,11.394039154052734
3,480,8,2708,11.35456657409668
3,480,9,696,11.28110122680664
3,480,10,2938,11.261734008789062
3,481,1,416,10.060062408447266
3,481,2,2092,9.637115478515625
3,481,3,703,9.55362606048584
3,481,4,1547,9.514142036437988
3,481,5,514,9.462234497070312
3,481,6,1160,9.36386775970459
3,481,7,1346,9.35209846496582
3,481,8,532,9.309392929077148
3,481,9,1465,9.220605850219727
3,481,10,483,9.190388679504395
3,483,1,703,10.379778861999512
3,483,2,416,10.186066627502441
3,483,3,1931,10.009297370910645
3,483,4,1346,9.825121879577637
3,483,5,2092,9.528865814208984
3,483,6,1160,9.383429527282715
3,483,7,483,9.294817924499512
3,483,8,132,9.005206108093262
3,483,9,1787,8.834056854248047
3,483,10,1632,8.740386962890625
3,484,1,703,10.379778861999512
3,484,2,416,10.186066627502441
3,484,3,1931,10.009297370910645
3,484,4,1346,9.825121879577637
3,484,5,2092,9.528865814208984
3,484,6,1160,9.383429527282715
3,484,7,483,9.294817924499512
3,484,8,132,9.005206108093262
3,484,9,1787,8.834056854248047
3,484,10,1632,8.740386962890625
3,485,1,416,10.2078857421875
3,485,2,1547,9.981376647949219
3,485,3,703,9.861738204956055
3,485,4,2092,9.703756332397461
3,485,5,1931,9.462958335876465
3,485,6,1346,9.43233585357666
3,485,7,1160,9.412679672241211
3,485,8,514,9.321310997009277
3,485,9,532,9.261284828186035
3,485,10,2642,9.177492141723633
3,486,1,81,8.292635917663574
3,486,2,1547,8.174654960632324
3,486,3,2642,8.111007690429688
3,486,4,514,7.9599761962890625
3,486,5,1665,7.913352012634277
3,486,6,532,7.859872817993164
3,486,7,416,7.856744766235352
3,486,8,398,7.739812850952148
3,486,9,306,7.711101531982422
3,486,10,1465,7.707248687744141
3,487,1,1985,9.308870315551758
3,487,2,995,9.214506149291992
3,487,3,1501,9.191572189331055
3,487,4,1161,9.129343032836914
3,487,5,1682,9.104547500610352
3,487,6,1260,9.071793556213379
3,487,7,1831,9.01446533203125
3,487,8,81,9.01254653930664
3,487,9,424,8.99466323852539
3,487,10,1206,8.929490089416504
3,491,1,1001,12.767995834350586
3,491,2,1613,12.500514030456543
3,491,3,1831,12.372343063354492
3,491,4,1501,12.151670455932617
3,491,5,1260,11.74880313873291
3,491,6,1206,11.666401863098145
3,491,7,2961,11.553841590881348
3,491,8,2377,11.525888442993164
3,491,9,1109,11.501869201660156
3,491,10,1252,11.499017715454102
3,492,1,1260,11.021482467651367
3,492,2,1001,10.780708312988281
3,492,3,1613,10.584421157836914
3,492,4,1985,10.461629867553711
3,492,5,424,10.334718704223633
3,492,6,1206,10.307893753051758
3,492,7,1212,10.302153587341309
3,492,8,1682,10.046196937561035
3,492,9,1866,10.037590026855469
3,492,10,1501,10.036298751831055
3,493,1,1001,14.46535873413086
3,493,2,1260,14.28704833984375
3,493,3,1613,14.240954399108887
3,493,4,2324,13.688880920410156
3,493,5,424,13.614616394042969
3,493,6,1985,13.425104141235352
3,493,7,1206,13.337060928344727
3,493,8,495,12.849143981933594
3,493,9,859,12.790761947631836
3,493,10,504,12.668609619140625
3,494,1,495,12.816545486450195
3,494,2,1161,12.647588729858398
3,494,3,185,12.371402740478516
3,494,4,2961,11.935684204101562
3,494,5,1613,11.735350608825684
3,494,6,653,11.674707412719727
3,494,7,1001,11.581562042236328
3,494,8,1376,11.537681579589844
3,494,9,1252,11.442693710327148
3,494,10,512,11.41705322265625
3,495,1,1001,13.80420207977295
3,495,2,995,13.434940338134766
3,495,3,1613,13.43287467956543
3,495,4,1682,13.25784683227539
3,495,5,495,13.172101974487305
3,495,6,1831,13.15277099609375
3,495,7,1161,13.10837173461914
3,495,8,2324,12.89743423461914
3,495,9,541,12.881448745727539
3,495,10,653,12.85956859588623
4,1,1,567,5.640639781951904
4,1,2,327,5.5146589279174805
4,1,3,2444,5.459414482116699
4,1,4,1201,5.417242050170898
4,1,5,689,5.253625869750977
4,1,6,2920,5.212470531463623
4,1,7,2719,5.196159839630127
4,1,8,1047,5.174049377441406
4,1,9,557,5.124337196350098
4,1,10,645,5.116812705993652
4,2,1,2719,5.731263160705566
4,2,2,327,5.639821529388428
4,2,3,2206,5.595187187194824
4,2,4,1502,5.579349994659424
4,2,5,2734,5.5655951499938965
4,2,6,1940,5.466497898101807
4,2,7,1454,5.439489841461182
4,2,8,1891,5.286660671234131
4,2,9,1567,5.274839878082275
4,2,10,1059,5.236141204833984
4,3,1,2660,7.867807865142822
4,3,2,1335,7.640860080718994
4,3,3,208,7.634316444396973
4,3,4,2654,7.545251369476318
4,3,5,1317,7.360494613647461
4,3,6,1550,7.343183517456055
4,3,7,14,7.327500820159912
4,3,8,62,7.266559600830078
4,3,9,530,7.230057239532471
4,3,10,2738,7.180927276611328
4,4,1,890,5.799406051635742
4,4,2,1550,5.6139020919799805
4,4,3,14,5.536287307739258
4,4,4,1628,5.515261650085449
4,4,5,1047,5.5050225257873535
4,4,6,2789,5.3657941818237305
4,4,7,453,5.3492841720581055
4,4,8,645,5.314210891723633
4,4,9,1725,5.299009799957275
4,4,10,1521,5.283817291259766
4,7,1,530,11.906688690185547
4,7,2,2347,11.480360984802246
4,7,3,14,11.39531421661377
4,7,4,732,11.260437965393066
4,7,5,40,11.190091133117676
4,7,6,407,11.138955116271973
4,7,7,208,10.962686538696289
4,7,8,25,10.894848823547363
4,7,9,1339,10.858881950378418
4,7,10,3054,10.786510467529297
4,8,1,3041,5.502843379974365
4,8,2,1525,5.362205982208252
4,8,3,1302,5.350323677062988
4,8,4,2533,5.348337173461914
4,8,5,1100,5.341831684112549
4,8,6,890,5.280149459838867
4,8,7,1415,5.235321521759033
4,8,8,2095,5.227814674377441
4,8,9,689,5.202657699584961
4,8,10,40,5.202117443084717
4,9,1,184,5.62051248550415
4,9,2,1717,5.487001419067383
4,9,3,1966,5.449473857879639
4,9,4,2219,5.449473857879639
4,9,5,1721,5.313447952270508
4,9,6,865,5.281940937042236
4,9,7,1435,5.137082099914551
4,9,8,2089,5.129582405090332
4,9,9,560,5.092261791229248
4,9,10,672,5.071600914001465
4,10,1,530,9.991814613342285
4,10,2,1737,9.4662504196167
4,10,3,2793,9.325151443481445
4,10,4,1104,9.292171478271484
4,10,5,2098,9.190256118774414
4,10,6,2137,9.150060653686523
4,10,7,1550,9.048196792602539
4,10,8,890,8.999123573303223
4,10,9,2719,8.989949226379395
4,10,10,257,8.806034088134766
4,11,1,407,7.180998802185059
4,11,2,629,7.1326584815979
4,11,3,2896,7.116016387939453
4,11,4,2521,7.0862345695495605
4,11,5,2095,7.074310779571533
4,11,6,25,7.07028865814209
4,11,7,2143,7.067436218261719
4,11,8,415,7.0581955909729
4,11,9,1642,7.012319564819336
4,11,10,1287,6.968515396118164
4,12,1,1112,9.57642650604248
4,12,2,969,9.19182014465332
4,12,3,2901,9.184120178222656
4,12,4,2552,9.160161972045898
4,12,5,706,9.13006591796875
4,12,6,1763,9.12520980834961
4,12,7,698,9.02655029296875
4,12,8,1078,9.009214401245117
4,12,9,2356,8.912692070007324
4,12,10,40,8.895459175109863
4,13,1,1816,8.344785690307617
4,13,2,38,8.101677894592285
4,13,3,1151,7.997613906860352
4,13,4,1982,7.900937080383301
4,13,5,634,7.833730220794678
4,13,6,2288,7.715728759765625
4,13,7,2804,7.626104354858398
4,13,8,1197,7.546116828918457
4,13,9,2776,7.295729160308838
4,13,10,2581,7.265512943267822
4,14,1,1201,7.729679107666016
4,14,2,208,7.590841293334961
4,14,3,407,7.4414567947387695
4,14,4,769,7.403848648071289
4,14,5,611,7.2858991622924805
4,14,6,1833,7.284655570983887
4,14,7,2848,7.277526378631592
4,14,8,2143,7.211711883544922
4,14,9,2521,7.193203926086426
4,14,10,2347,7.188518524169922
4,15,1,208,8.585803985595703
4,15,2,2347,8.436929702758789
4,15,3,769,8.41879653930664
4,15,4,2521,8.392952919006348
4,15,5,530,8.213589668273926
4,15,6,95,8.140122413635254
4,15,7,1013,8.13290786743164
4,15,8,611,8.124155044555664
4,15,9,25,8.117547988891602
4,15,10,1833,8.097870826721191
4,16,1,2302,6.921606063842773
4,16,2,530,6.842831134796143
4,16,3,62,6.770946025848389
4,16,4,55,6.646853446960449
4,16,5,567,6.635710716247559
4,16,6,2660,6.608424663543701
4,16,7,2985,6.513320446014404
4,16,8,327,6.482666969299316
4,16,9,2892,6.429931640625
4,16,10,1201,6.363837242126465
4,17,1,732,10.86430835723877
4,17,2,14,10.530899047851562
4,17,3,2347,10.509450912475586
4,17,4,208,10.483858108520508
4,17,5,407,10.476842880249023
4,17,6,2098,10.408580780029297
4,17,7,2793,10.215263366699219
4,17,8,95,10.186335563659668
4,17,9,25,10.178796768188477
4,17,10,310,10.150873184204102
4,18,1,1335,7.6866865158081055
4,18,2,2302,7.549920558929443
4,18,3,530,7.434653282165527
4,18,4,2660,7.36979341506958
4,18,5,55,7.285045623779297
4,18,6,62,7.266915321350098
4,18,7,327,7.264591217041016
4,18,8,2985,7.183185577392578
4,18,9,2892,7.069180965423584
4,18,10,2719,6.967205047607422
4,20,1,2478,6.0422210693359375
4,20,2,89,5.924930095672607
4,20,3,2830,5.7604265213012695
4,20,4,2708,5.703962326049805
4,20,5,1632,5.455092906951904
4,20,6,1570,5.427059173583984
4,20,7,609,5.389097213745117
4,20,8,1044,5.347986221313477
4,20,9,1569,5.333897590637207
4,20,10,1708,5.3198747634887695
4,21,1,1089,8.685072898864746
4,21,2,3037,8.561150550842285
4,21,3,346,8.560541152954102
4,21,4,2583,8.389260292053223
4,21,5,2206,8.329254150390625
4,21,6,99,8.313774108886719
4,21,7,1279,7.794824600219727
4,21,8,2914,7.789223670959473
4,21,9,2121,7.747567176818848
4,21,10,1328,7.727410316467285
4,22,1,530,11.256526947021484
4,22,2,310,11.081812858581543
4,22,3,2719,10.816844940185547
4,22,4,327,10.73552131652832
4,22,5,14,10.514894485473633
4,22,6,2137,10.455914497375488
4,22,7,208,10.43565559387207
4,22,8,2892,10.401416778564453
4,22,9,2925,10.355694770812988
4,22,10,1104,10.33401107788086
4,23,1,1642,6.036423683166504
4,23,2,1201,5.909969806671143
4,23,3,2095,5.90065860748291
4,23,4,2920,5.893370628356934
4,23,5,629,5.885939121246338
4,23,6,598,5.856701374053955
4,23,7,2143,5.856650352478027
4,23,8,1525,5.828094959259033
4,23,9,1287,5.827151298522949
4,23,10,689,5.811786651611328
4,24,1,1151,7.887298107147217
4,24,2,1982,7.029836654663086
4,24,3,407,6.954277515411377
4,24,4,2347,6.884352684020996
4,24,5,93,6.802221298217773
4,24,6,1816,6.687321662902832
4,24,7,2581,6.66314697265625
4,24,8,2352,6.637387275695801
4,24,9,1522,6.528744220733643
4,24,10,634,6.50330114364624
4,25,1,1335,8.370453834533691
4,25,2,327,8.32390308380127
4,25,3,2435,8.265024185180664
4,25,4,791,8.263468742370605
4,25,5,62,8.183608055114746
4,25,6,2302,8.171603202819824
4,25,7,2719,8.083816528320312
4,25,8,567,8.075128555297852
4,25,9,2985,7.858736991882324
4,25,10,2660,7.812372207641602
4,26,1,1352,7.750870704650879
4,26,2,3004,7.127388954162598
4,26,3,1966,6.9915361404418945
4,26,4,2219,6.9915361404418945
4,26,5,1535,6.8854079246521
4,26,6,1683,6.759529113769531
4,26,7,46,6.747128963470459
4,26,8,865,6.736597537994385
4,26,9,1712,6.537135601043701
4,26,10,3018,6.515422821044922
4,27,1,208,8.697349548339844
4,27,2,2654,8.189123153686523
4,27,3,769,8.169384002685547
4,27,4,14,7.981136322021484
4,27,5,1013,7.97636079788208
4,27,6,2660,7.952585220336914
4,27,7,1335,7.862954616546631
4,27,8,2127,7.856053829193115
4,27,9,675,7.822888374328613
4,27,10,364,7.806562900543213
4,28,1,1151,6.253466606140137
4,28,2,1833,6.166186332702637
4,28,3,2776,5.896557807922363
4,28,4,2581,5.866118431091309
4,28,5,2358,5.773832321166992
4,28,6,2410,5.736019611358643
4,28,7,1045,5.572448253631592
4,28,8,1055,5.527036666870117
4,28,9,2366,5.511226654052734
4,28,10,2998,5.482259750366211
4,29,1,2796,4.152679443359375
4,29,2,38,3.9937639236450195
4,29,3,567,3.931432008743286
4,29,4,1507,3.9130473136901855
4,29,5,2474,3.773681163787842
4,29,6,1657,3.6966919898986816
4,29,7,2444,3.6775670051574707
4,29,8,1645,3.6234946250915527
4,29,9,39,3.623156785964966
4,29,10,1429,3.622694492340088
4,30,1,193,7.775025367736816
4,30,2,25,7.7542829513549805
4,30,3,257,7.636774063110352
4,30,4,407,7.582415580749512
4,30,5,1620,7.5378851890563965
4,30,6,2347,7.532433032989502
4,30,7,2238,7.481107234954834
4,30,8,2098,7.4800190925598145
4,30,9,2287,7.458044052124023
4,30,10,40,7.395279884338379
4,31,1,2347,8.435405731201172
4,31,2,2793,8.108025550842285
4,31,3,1013,8.043706893920898
4,31,4,407,8.03028678894043
4,31,5,14,7.978747844696045
4,31,6,732,7.940467834472656
4,31,7,1151,7.843668460845947
4,31,8,208,7.840893268585205
4,31,9,2098,7.760395050048828
4,31,10,2799,7.751555919647217
4,32,1,1946,5.886345863342285
4,32,2,1594,5.833067893981934
4,32,3,2642,5.78570032119751
4,32,4,535,5.679438591003418
4,32,5,2377,5.671645164489746
4,32,6,1001,5.663700103759766
4,32,7,594,5.483635902404785
4,32,8,538,5.455814838409424
4,32,9,2630,5.396922588348389
4,32,10,1546,5.388209342956543
4,33,1,530,8.47575569152832
4,33,2,327,8.053217887878418
4,33,3,1737,7.9534993171691895
4,33,4,1940,7.8567986488342285
4,33,5,1891,7.8069891929626465
4,33,6,567,7.730766296386719
4,33,7,310,7.572761535644531
4,33,8,2892,7.455345153808594
4,33,9,2372,7.436850547790527
4,33,10,257,7.418671607971191
4,34,1,327,5.258476257324219
4,34,2,1201,5.20991849899292
4,34,3,2302,5.199326515197754
4,34,4,567,5.093435764312744
4,34,5,62,5.028141498565674
4,34,6,2719,5.022295951843262
4,34,7,1335,4.964679718017578
4,34,8,2660,4.862345218658447
4,34,9,530,4.835783004760742
4,34,10,2892,4.832991123199463
4,35,1,1966,5.98256778717041
4,35,2,2219,5.98256778717041
4,35,3,865,5.9321441650390625
4,35,4,3004,5.910953998565674
4,35,5,3018,5.631109714508057
4,35,6,46,5.629876136779785
4,35,7,780,5.599551200866699
4,35,8,1435,5.57787561416626
4,35,9,184,5.537952899932861
4,35,10,1712,5.402975082397461
4,36,1,1737,7.6415863037109375
4,36,2,732,7.527501106262207
4,36,3,193,7.513679504394531
4,36,4,257,7.508879661560059
4,36,5,310,7.46334981918335
4,36,6,2098,7.408299922943115
4,36,7,890,7.17942476272583
4,36,8,1461,7.140423774719238
4,36,9,1882,7.033294677734375
4,36,10,2162,6.983883857727051
4,37,1,1737,7.983284950256348
4,37,2,310,7.377225399017334
4,37,3,530,7.263479709625244
4,37,4,1461,7.149672508239746
4,37,5,257,7.0808515548706055
4,37,6,567,6.9529266357421875
4,37,7,193,6.888066291809082
4,37,8,2719,6.8806891441345215
4,37,9,1104,6.865289688110352
4,37,10,890,6.837679386138916
4,38,1,2308,11.513179779052734
4,38,2,621,11.370321273803711
4,38,3,585,11.365055084228516
4,38,4,624,11.154397964477539
4,38,5,264,10.945730209350586
4,38,6,2700,10.931659698486328
4,38,7,2496,10.929875373840332
4,38,8,3073,10.881202697753906
4,38,9,2787,10.69083309173584
4,38,10,566,10.684686660766602
4,39,1,264,13.263675689697266
4,39,2,585,13.016595840454102
4,39,3,621,12.924184799194336
4,39,4,2308,12.846033096313477
4,39,5,624,12.787126541137695
4,39,6,2700,12.76871109008789
4,39,7,518,12.750777244567871
4,39,8,1293,12.567590713500977
4,39,9,1550,12.27703857421875
4,39,10,2496,12.210598945617676
4,40,1,208,12.71593952178955
4,40,2,1550,12.466841697692871
4,40,3,530,12.343231201171875
4,40,4,264,12.21487045288086
4,40,5,621,12.208098411560059
4,40,6,14,12.175443649291992
4,40,7,585,12.069929122924805
4,40,8,624,12.060707092285156
4,40,9,2925,11.848798751831055
4,40,10,1013,11.759628295898438
4,41,1,530,11.275550842285156
4,41,2,2195,10.812137603759766
4,41,3,1550,10.65461540222168
4,41,4,2925,10.49719524383545
4,41,5,208,10.389568328857422
4,41,6,14,10.315315246582031
4,41,7,585,10.089149475097656
4,41,8,1251,10.014396667480469
4,41,9,2789,10.013203620910645
4,41,10,732,9.996277809143066
4,42,1,248,10.268722534179688
4,42,2,471,9.989482879638672
4,42,3,667,9.494590759277344
4,42,4,2053,9.005156517028809
4,42,5,1415,8.83183479309082
4,42,6,1237,8.603830337524414
4,42,7,1250,8.496522903442383
4,42,8,551,8.48054027557373
4,42,9,453,8.436606407165527
4,42,10,1725,8.431333541870117
4,43,1,2273,10.549848556518555
4,43,2,2193,9.444416046142578
4,43,3,1449,9.198080062866211
4,43,4,2053,8.894535064697266
4,43,5,1189,8.786703109741211
4,43,6,1415,8.778836250305176
4,43,7,113,8.695245742797852
4,43,8,1606,8.68908977508545
4,43,9,2441,8.673201560974121
4,43,10,1678,8.669093132019043
4,45,1,1738,12.643867492675781
4,45,2,1380,12.277986526489258
4,45,3,1606,11.87391471862793
4,45,4,1678,11.759756088256836
4,45,5,670,11.3085298538208
4,45,6,518,11.267972946166992
4,45,7,2441,11.198921203613281
4,45,8,2193,11.180578231811523
4,45,9,2280,11.14710807800293
4,45,10,477,11.111205101013184
4,46,1,1738,11.664552688598633
4,46,2,2273,11.660783767700195
4,46,3,1449,10.111412048339844
4,46,4,2053,9.870137214660645
4,46,5,1606,9.667827606201172
4,46,6,113,9.624350547790527
4,46,7,1678,9.621292114257812
4,46,8,2441,9.604029655456543
4,46,9,1189,9.581624031066895
4,46,10,1415,9.564101219177246
4,47,1,2273,12.1157808303833
4,47,2,1417,11.844755172729492
4,47,3,2053,10.58217716217041
4,47,4,1415,10.486053466796875
4,47,5,1237,10.24359130859375
4,47,6,551,10.237667083740234
4,47,7,453,10.111385345458984
4,47,8,1250,10.105859756469727
4,47,9,1567,10.07406234741211
4,47,10,1725,9.989208221435547
4,48,1,248,12.945086479187012
4,48,2,1848,12.631025314331055
4,48,3,471,12.539924621582031
4,48,4,1449,11.422990798950195
4,48,5,2053,10.975668907165527
4,48,6,2441,10.964334487915039
4,48,7,1189,10.913503646850586
4,48,8,1606,10.86320686340332
4,48,9,1678,10.817527770996094
4,48,10,1347,10.759004592895508
4,49,1,1848,10.57725715637207
4,49,2,1415,9.186695098876953
4,49,3,1449,9.11697769165039
4,49,4,2053,9.108059883117676
4,49,5,518,9.070408821105957
4,49,6,1165,9.060037612915039
