fold,user,rank,item,score
3,285,4,655,0.05
3,285,5,2535,0.0
3,285,6,2797,0.0
3,285,7,1160,0.0
3,285,8,2041,0.0
3,285,9,166,0.0
3,285,10,300,0.0
3,286,1,1277,0.1
3,286,2,1540,0.1
3,286,3,2010,0.0
3,286,4,261,0.0
3,286,5,2219,0.0
3,286,6,1945,0.0
3,286,7,1756,0.0
3,286,8,2677,0.0
3,286,9,463,0.0
3,286,10,912,0.0
3,287,1,2407,0.2
3,287,2,1277,0.1
3,287,3,3011,0.0
3,287,4,577,0.0
3,287,5,2639,0.0
3,287,6,1923,0.0
3,287,7,1658,0.0
3,287,8,1101,0.0
3,287,9,793,0.0
3,287,10,905,0.0
3,288,1,783,0.1
3,288,2,1277,0.1
3,288,3,3011,0.0
3,288,4,649,0.0
3,288,5,712,0.0
3,288,6,2408,0.0
3,288,7,527,0.0
3,288,8,2451,0.0
3,288,9,1680,0.0
3,288,10,1372,0.0
3,289,1,1053,0.2
3,289,2,783,0.1
3,289,3,1059,0.05
3,289,4,1731,0.0
3,289,5,302,0.0
3,289,6,2472,0.0
3,289,7,2435,0.0
3,289,8,2965,0.0
3,289,9,2224,0.0
3,289,10,2504,0.0
3,290,1,2090,0.15
3,290,2,325,0.05
3,290,3,2474,0.05
3,290,4,2989,0.0
3,290,5,1453,0.0
3,290,6,221,0.0
3,290,7,2610,0.0
3,290,8,1376,0.0
3,290,9,1898,0.0
3,290,10,1510,0.0
3,291,1,1528,0.15
3,291,2,727,0.1
3,291,3,860,0.05
3,291,4,84,0.0
3,291,5,1368,0.0
3,291,6,1944,0.0
3,291,7,1093,0.0
3,291,8,813,0.0
3,291,9,2,0.0
3,291,10,2184,0.0
3,292,1,2090,0.15
3,292,2,375,0.1
3,292,3,1466,0.05
3,292,4,1082,0.05
3,292,5,13,0.0
3,292,6,238,0.0
3,292,7,2033,0.0
3,292,8,2181,0.0
3,292,9,1180,0.0
3,292,10,491,0.0
3,293,1,1344,0.15
3,293,2,1528,0.15
3,293,3,325,0.05
3,293,4,1036,0.0
3,293,5,1499,0.0
3,293,6,827,0.0
3,293,7,1292,0.0
3,293,8,1268,0.0
3,293,9,1670,0.0
3,293,10,468,0.0
3,294,1,2952,0.2
3,294,2,1344,0.15
3,294,3,2616,0.1
3,294,4,103,0.0
3,294,5,1139,0.0
3,294,6,642,0.0
3,294,7,2312,0.0
3,294,8,1956,0.0
3,294,9,131,0.0
3,294,10,1596,0.0
3,295,1,285,0.15
3,295,2,2616,0.1
3,295,3,310,0.05
3,295,4,2025,0.0
3,295,5,174,0.0
3,295,6,687,0.0
3,295,7,936,0.0
3,295,8,2225,0.0
3,295,9,860,0.0
3,295,10,97,0.0
3,297,1,1381,0.15
3,297,2,3061,0.1
3,297,3,1794,0.05
3,297,4,352,0.0
3,297,5,2730,0.0
3,297,6,1915,0.0
3,297,7,2989,0.0
3,297,8,294,0.0
3,297,9,3074,0.0
3,297,10,2830,0.0
3,298,1,2128,0.15
3,298,2,2929,0.15
3,298,3,1794,0.05
3,298,4,346,0.0
3,298,5,508,0.0
3,298,6,2770,0.0
3,298,7,227,0.0
3,298,8,1285,0.0
3,298,9,1127,0.0
3,298,10,1,0.0
3,299,1,540,0.2
3,299,2,2672,0.1
3,299,3,1792,0.05
3,299,4,3040,0.05
3,299,5,1712,0.05
3,299,6,1742,0.0
3,299,7,2248,0.0
3,299,8,197,0.0
3,299,9,1045,0.0
3,299,10,467,0.0
3,300,1,1592,0.15
3,300,2,1113,0.15
3,300,3,2969,0.1
3,300,4,40,0.05
3,300,5,2914,0.05
3,300,6,2890,0.0
3,300,7,2227,0.0
3,300,8,363,0.0
3,300,9,2987,0.0
3,300,10,2685,0.0
3,301,1,1016,0.1
3,301,2,2969,0.1
3,301,3,2474,0.05
3,301,4,368,0.0
3,301,5,629,0.0
3,301,6,1788,0.0
3,301,7,2757,0.0
3,301,8,1359,0.0
3,301,9,1254,0.0
3,301,10,2412,0.0
3,302,1,1113,0.15
3,302,2,1920,0.1
3,302,3,1072,0.05
3,302,4,1247,0.05
3,302,5,1559,0.0
3,302,6,1156,0.0
3,302,7,709,0.0
3,302,8,2596,0.0
3,302,9,458,0.0
3,302,10,223,0.0
3,303,1,1189,0.15
3,303,2,2969,0.1
3,303,3,1072,0.05
3,303,4,766,0.05
3,303,5,1381,0.05
3,303,6,216,0.0
3,303,7,2754,0.0
3,303,8,1607,0.0
3,303,9,2177,0.0
3,303,10,656,0.0
3,304,1,1571,0.25
3,304,2,2343,0.2
3,304,3,315,0.1
3,304,4,253,0.0
3,304,5,1480,0.0
3,304,6,2489,0.0
3,304,7,1319,0.0
3,304,8,1938,0.0
3,304,9,510,0.0
3,304,10,2896,0.0
3,305,1,2343,0.2
3,305,2,2978,0.2
3,305,3,357,0.05
3,305,4,2073,0.05
3,305,5,1358,0.05
3,305,6,1339,0.0
3,305,7,565,0.0
3,305,8,2163,0.0
3,305,9,1245,0.0
3,305,10,370,0.0
3,306,1,2978,0.2
3,306,2,1189,0.15
3,306,3,1481,0.05
3,306,4,1502,0.0
3,306,5,758,0.0
3,306,6,1210,0.0
3,306,7,2092,0.0
3,306,8,1386,0.0
3,306,9,2836,0.0
3,306,10,1068,0.0
3,307,1,562,0.2
3,307,2,1990,0.1
3,307,3,351,0.0
3,307,4,1602,0.0
3,307,5,1955,0.0
3,307,6,1141,0.0
3,307,7,768,0.0
3,307,8,838,0.0
3,307,9,2700,0.0
3,307,10,1860,0.0
3,308,1,2686,0.25
3,308,2,1116,0.15
3,308,3,357,0.05
3,308,4,790,0.0
3,308,5,2020,0.0
3,308,6,2687,0.0
3,308,7,1976,0.0
3,308,8,2009,0.0
3,308,9,286,0.0
3,308,10,2179,0.0
3,309,1,1701,0.25
3,309,2,1995,0.2
3,309,3,2395,0.05
3,309,4,351,0.0
3,309,5,28,0.0
3,309,6,908,0.0
3,309,7,1777,0.0
3,309,8,552,0.0
3,309,9,378,0.0
3,309,10,403,0.0
3,310,1,1995,0.2
3,310,2,1990,0.1
3,310,3,1811,0.1
3,310,4,655,0.05
3,310,5,2183,0.0
3,310,6,2188,0.0
3,310,7,1879,0.0
3,310,8,497,0.0
3,310,9,2367,0.0
3,310,10,865,0.0
3,311,1,2974,0.25
3,311,2,69,0.2
3,311,3,1811,0.1
3,311,4,814,0.0
3,311,5,2550,0.0
3,311,6,1733,0.0
3,311,7,1130,0.0
3,311,8,45,0.0
3,311,9,2194,0.0
3,311,10,531,0.0
3,312,1,1868,0.1
3,312,2,1221,0.05
3,312,3,40,0.05
3,312,4,975,0.0
3,312,5,173,0.0
3,312,6,2969,0.0
3,312,7,1758,0.0
3,312,8,803,0.0
3,312,9,1533,0.0
3,312,10,2267,0.0
3,314,1,1198,0.15
3,314,2,1498,0.05
3,314,3,1221,0.05
3,314,4,1161,0.0
3,314,5,1591,0.0
3,314,6,2994,0.0
3,314,7,318,0.0
3,314,8,2874,0.0
3,314,9,398,0.0
3,314,10,86,0.0
3,315,1,1198,0.15
3,315,2,1541,0.1
3,315,3,1206,0.05
3,315,4,1091,0.05
3,315,5,2110,0.0
3,315,6,1418,0.0
3,315,7,986,0.0
3,315,8,1697,0.0
3,315,9,3051,0.0
3,315,10,926,0.0
3,316,1,3069,0.1
3,316,2,633,0.1
3,316,3,338,0.05
3,316,4,2305,0.0
3,316,5,2069,0.0
3,316,6,2389,0.0
3,316,7,2287,0.0
3,316,8,2059,0.0
3,316,9,1132,0.0
3,316,10,2066,0.0
3,317,1,3069,0.1
3,317,2,633,0.1
3,317,3,1206,0.05
3,317,4,949,0.0
3,317,5,2171,0.0
3,317,6,1999,0.0
3,317,7,1119,0.0
3,317,8,3021,0.0
3,317,9,320,0.0
3,317,10,2690,0.0
3,318,1,2106,0.25
3,318,2,1781,0.1
3,318,3,1206,0.05
3,318,4,2152,0.0
3,318,5,2488,0.0
3,318,6,2993,0.0
3,318,7,1414,0.0
3,318,8,470,0.0
3,318,9,3019,0.0
3,318,10,376,0.0
3,319,1,2176,0.3
3,319,2,1367,0.15
3,319,3,1893,0.0
3,319,4,2304,0.0
3,319,5,2637,0.0
3,319,6,408,0.0
3,319,7,2170,0.0
3,319,8,1386,0.0
3,319,9,1860,0.0
3,319,10,212,0.0
3,321,1,2106,0.25
3,321,2,1367,0.15
3,321,3,2659,0.05
3,321,4,2323,0.05
3,321,5,1894,0.0
3,321,6,711,0.0
3,321,7,2187,0.0
3,321,8,2389,0.0
3,321,9,309,0.0
3,321,10,449,0.0
3,322,1,446,0.25
3,322,2,1367,0.15
3,322,3,2263,0.0
3,322,4,2614,0.0
3,322,5,2642,0.0
3,322,6,118,0.0
3,322,7,2448,0.0
3,322,8,565,0.0
3,322,9,128,0.0
3,322,10,1908,0.0
3,323,1,1964,0.25
3,323,2,1422,0.15
3,323,3,362,0.0
3,323,4,2292,0.0
3,323,5,2685,0.0
3,323,6,1099,0.0
3,323,7,2,0.0
3,323,8,565,0.0
3,323,9,757,0.0
3,323,10,1882,0.0
3,324,1,446,0.25
3,324,2,2956,0.2
3,324,3,859,0.15
3,324,4,665,0.0
3,324,5,1291,0.0
3,324,6,1411,0.0
3,324,7,2216,0.0
3,324,8,1718,0.0
3,324,9,2136,0.0
3,324,10,2344,0.0
3,325,1,2084,0.25
3,325,2,104,0.15
3,325,3,2372,0.05
3,325,4,864,0.0
3,325,5,293,0.0
3,325,6,682,0.0
3,325,7,1136,0.0
3,325,8,1882,0.0
3,325,9,69,0.0
3,325,10,2348,0.0
3,326,1,2363,0.2
3,326,2,1991,0.1
3,326,3,330,0.0
3,326,4,1604,0.0
3,326,5,2600,0.0
3,326,6,1928,0.0
3,326,7,1451,0.0
3,326,8,2659,0.0
3,326,9,1156,0.0
3,326,10,18,0.0
3,327,1,2075,0.15
3,327,2,1991,0.1
3,327,3,1327,0.0
3,327,4,1028,0.0
3,327,5,2220,0.0
3,327,6,2411,0.0
3,327,7,1280,0.0
3,327,8,251,0.0
3,327,9,1275,0.0
3,327,10,387,0.0
3,328,1,2084,0.25
3,328,2,1671,0.2
3,328,3,3027,0.0
3,328,4,612,0.0
3,328,5,1297,0.0
3,328,6,1943,0.0
3,328,7,1635,0.0
3,328,8,232,0.0
3,328,9,1122,0.0
3,328,10,2679,0.0
3,329,1,1422,0.15
3,329,2,2484,0.05
3,329,3,1632,0.0
3,329,4,2950,0.0
3,329,5,2480,0.0
3,329,6,118,0.0
3,329,7,2744,0.0
3,329,8,2329,0.0
3,329,9,1862,0.0
3,329,10,2809,0.0
3,330,1,2659,0.1
3,330,2,33,0.05
3,330,3,1142,0.05
3,330,4,2484,0.05
3,330,5,1980,0.0
3,330,6,1162,0.0
3,330,7,950,0.0
3,330,8,1083,0.0
3,330,9,3027,0.0
3,330,10,911,0.0
3,331,1,2296,0.1
3,331,2,2484,0.05
3,331,3,33,0.05
3,331,4,482,0.0
3,331,5,568,0.0
3,331,6,2658,0.0
3,331,7,1017,0.0
3,331,8,534,0.0
3,331,9,2403,0.0
3,331,10,1494,0.0
3,332,1,2705,0.15
3,332,2,1962,0.1
3,332,3,2296,0.1
3,332,4,2022,0.0
3,332,5,343,0.0
3,332,6,2450,0.0
3,332,7,360,0.0
3,332,8,2085,0.0
3,332,9,1684,0.0
3,332,10,81,0.0
3,333,1,1491,0.2
3,333,2,1635,0.15
3,333,3,523,0.15
3,333,4,750,0.0
3,333,5,858,0.0
3,333,6,1220,0.0
3,333,7,1513,0.0
3,333,8,885,0.0
3,333,9,1039,0.0
3,333,10,1438,0.0
3,334,1,2261,0.2
3,334,2,2705,0.15
3,334,3,2061,0.15
3,334,4,2119,0.0
3,334,5,1002,0.0
3,334,6,61,0.0
3,334,7,1180,0.0
3,334,8,1633,0.0
3,334,9,804,0.0
3,334,10,2416,0.0
3,335,1,2061,0.15
3,335,2,788,0.1
3,335,3,2870,0.1
3,335,4,1844,0.0
3,335,5,2538,0.0
3,335,6,2517,0.0
3,335,7,1102,0.0
3,335,8,2248,0.0
3,335,9,662,0.0
3,335,10,1499,0.0
3,336,1,1635,0.15
3,336,2,2870,0.1
3,336,3,249,0.05
3,336,4,2282,0.0
3,336,5,1343,0.0
3,336,6,1338,0.0
3,336,7,1265,0.0
3,336,8,435,0.0
3,336,9,2560,0.0
3,336,10,1643,0.0
3,337,1,2602,0.25
3,337,2,900,0.05
3,337,3,1091,0.05
3,337,4,2388,0.0
3,337,5,2887,0.0
3,337,6,2350,0.0
3,337,7,1970,0.0
3,337,8,2913,0.0
3,337,9,2029,0.0
3,337,10,332,0.0
3,338,1,2107,0.3
3,338,2,2927,0.25
3,338,3,1569,0.05
3,338,4,2334,0.0
3,338,5,1311,0.0
3,338,6,1213,0.0
3,338,7,1884,0.0
3,338,8,2052,0.0
3,338,9,2844,0.0
3,338,10,706,0.0
3,339,1,2145,0.2
3,339,2,523,0.15
3,339,3,900,0.05
3,339,4,1721,0.05
3,339,5,243,0.0
3,339,6,2330,0.0
3,339,7,2831,0.0
3,339,8,2424,0.0
3,339,9,1875,0.0
3,339,10,1632,0.0
3,340,1,2384,0.3
3,340,2,1692,0.25
3,340,3,2145,0.2
3,340,4,497,0.0
3,340,5,1748,0.0
3,340,6,1848,0.0
3,340,7,431,0.0
3,340,8,2598,0.0
3,340,9,214,0.0
3,340,10,951,0.0
3,342,1,2163,0.2
3,342,2,1002,0.1
3,342,3,2406,0.0
3,342,4,1982,0.0
3,342,5,785,0.0
3,342,6,479,0.0
3,342,7,663,0.0
3,342,8,1835,0.0
3,342,9,865,0.0
3,342,10,2710,0.0
3,343,1,2602,0.25
3,343,2,1692,0.25
3,343,3,2927,0.25
3,343,4,1700,0.0
3,343,5,629,0.0
3,343,6,2586,0.0
3,343,7,1590,0.0
3,343,8,2709,0.0
3,343,9,3024,0.0
3,343,10,1107,0.0
3,344,1,646,0.2
3,344,2,2306,0.05
3,344,3,955,0.0
3,344,4,976,0.0
3,344,5,2356,0.0
3,344,6,686,0.0
3,344,7,1786,0.0
3,344,8,2976,0.0
3,344,9,1894,0.0
3,344,10,11,0.0
3,345,1,1472,0.2
3,345,2,387,0.2
3,345,3,55,0.05
3,345,4,779,0.05
3,345,5,2099,0.05
3,345,6,1014,0.0
3,345,7,2693,0.0
3,345,8,1795,0.0
3,345,9,1854,0.0
3,345,10,1365,0.0
3,346,1,671,0.2
3,346,2,779,0.05
3,346,3,1078,0.05
3,346,4,2498,0.0
3,346,5,435,0.0
3,346,6,1780,0.0
3,346,7,1279,0.0
3,346,8,2928,0.0
3,346,9,712,0.0
3,346,10,594,0.0
3,347,1,2403,0.2
3,347,2,854,0.05
3,347,3,1255,0.05
3,347,4,2294,0.0
3,347,5,597,0.0
3,347,6,1615,0.0
3,347,7,2002,0.0
3,347,8,1833,0.0
3,347,9,3028,0.0
3,347,10,2617,0.0
3,348,1,502,0.15
3,348,2,72,0.15
3,348,3,2007,0.05
3,348,4,1050,0.0
3,348,5,2919,0.0
3,348,6,771,0.0
3,348,7,2196,0.0
3,348,8,2025,0.0
3,348,9,343,0.0
3,348,10,1270,0.0
3,349,1,1911,0.15
3,349,2,72,0.15
3,349,3,2007,0.05
3,349,4,892,0.0
3,349,5,242,0.0
3,349,6,2063,0.0
3,349,7,1957,0.0
3,349,8,1524,0.0
3,349,9,2602,0.0
3,349,10,2464,0.0
3,350,1,502,0.15
3,350,2,333,0.1
3,350,3,3043,0.0
3,350,4,1923,0.0
3,350,5,792,0.0
3,350,6,306,0.0
3,350,7,2752,0.0
3,350,8,2413,0.0
3,350,9,444,0.0
3,350,10,237,0.0
3,352,1,1266,0.15
3,352,2,1,0.1
3,352,3,432,0.05
3,352,4,1816,0.05
3,352,5,618,0.0
3,352,6,1086,0.0
3,352,7,12,0.0
3,352,8,1072,0.0
3,352,9,2317,0.0
3,352,10,2235,0.0
3,353,1,1,0.1
3,353,2,2562,0.05
3,353,3,432,0.05
3,353,4,1614,0.0
3,353,5,2161,0.0
3,353,6,520,0.0
3,353,7,1628,0.0
3,353,8,2911,0.0
3,353,9,2772,0.0
3,353,10,1464,0.0
3,354,1,1490,0.2
3,354,2,432,0.05
3,354,3,2562,0.05
3,354,4,3045,0.0
3,354,5,1126,0.0
3,354,6,152,0.0
3,354,7,2324,0.0
3,354,8,2990,0.0
3,354,9,2897,0.0
3,354,10,3055,0.0
3,355,1,754,0.1
3,355,2,2665,0.1
3,355,3,432,0.05
3,355,4,544,0.05
3,355,5,2211,0.05
3,355,6,2979,0.0
3,355,7,1593,0.0
3,355,8,2066,0.0
3,355,9,485,0.0
3,355,10,2523,0.0
3,356,1,2574,0.2
3,356,2,622,0.15
3,356,3,2869,0.15
3,356,4,2456,0.0
3,356,5,1991,0.0
3,356,6,2590,0.0
3,356,7,2762,0.0
3,356,8,1973,0.0
3,356,9,1176,0.0
3,356,10,128,0.0
3,357,1,579,0.25
3,357,2,1167,0.05
3,357,3,1939,0.0
3,357,4,2058,0.0
3,357,5,3012,0.0
3,357,6,1050,0.0
3,357,7,2526,0.0
3,357,8,1940,0.0
3,357,9,66,0.0
3,357,10,973,0.0
3,358,1,579,0.25
3,358,2,2311,0.25
3,358,3,2645,0.25
3,358,4,81,0.0
3,358,5,2429,0.0
3,358,6,2094,0.0
3,358,7,2956,0.0
3,358,8,173,0.0
3,358,9,3073,0.0
3,358,10,648,0.0
3,359,1,506,0.05
3,359,2,1928,0.0
3,359,3,2349,0.0
3,359,4,603,0.0
3,359,5,229,0.0
3,359,6,1981,0.0
3,359,7,1604,0.0
3,359,8,1026,0.0
3,359,9,95,0.0
3,359,10,279,0.0
3,360,1,1300,0.05
3,360,2,506,0.05
3,360,3,1928,0.0
3,360,4,1432,0.0
3,360,5,2132,0.0
3,360,6,584,0.0
3,360,7,2826,0.0
3,360,8,2478,0.0
3,360,9,2084,0.0
3,360,10,2205,0.0
3,361,1,506,0.05
3,361,2,1928,0.0
3,361,3,3014,0.0
3,361,4,963,0.0
3,361,5,1862,0.0
3,361,6,1448,0.0
3,361,7,2896,0.0
3,361,8,2740,0.0
3,361,9,3054,0.0
3,361,10,545,0.0
3,362,1,506,0.05
3,362,2,1928,0.0
3,362,3,156,0.0
3,362,4,2510,0.0
3,362,5,3008,0.0
3,362,6,2872,0.0
3,362,7,149,0.0
3,362,8,1029,0.0
3,362,9,2725,0.0
3,362,10,12,0.0
3,363,1,506,0.05
3,363,2,215,0.05
3,363,3,1928,0.0
3,363,4,1268,0.0
3,363,5,223,0.0
3,363,6,836,0.0
3,363,7,2193,0.0
3,363,8,2080,0.0
3,363,9,1046,0.0
3,363,10,621,0.0
3,365,1,1653,0.2
3,365,2,210,0.2
3,365,3,397,0.15
3,365,4,2789,0.05
3,365,5,2977,0.0
3,365,6,999,0.0
3,365,7,1875,0.0
3,365,8,1521,0.0
3,365,9,3078,0.0
3,365,10,2817,0.0
3,366,1,2078,0.15
3,366,2,1778,0.05
3,366,3,253,0.0
3,366,4,2908,0.0
3,366,5,1321,0.0
3,366,6,860,0.0
3,366,7,606,0.0
3,366,8,1226,0.0
3,366,9,1831,0.0
3,366,10,1309,0.0
3,367,1,1203,0.2
3,367,2,418,0.15
3,367,3,3026,0.0
3,367,4,367,0.0
3,367,5,2992,0.0
3,367,6,1557,0.0
3,367,7,1012,0.0
3,367,8,2462,0.0
3,367,9,2834,0.0
3,367,10,2508,0.0
3,368,1,2078,0.15
3,368,2,1494,0.1
3,368,3,2759,0.1
3,368,4,1784,0.0
3,368,5,401,0.0
3,368,6,2773,0.0
3,368,7,2824,0.0
3,368,8,1668,0.0
3,368,9,2988,0.0
3,368,10,954,0.0
3,369,1,477,0.55
3,369,2,1347,0.55
3,369,3,2888,0.35
3,369,4,1876,0.0
3,369,5,2863,0.0
3,369,6,2179,0.0
3,369,7,726,0.0
3,369,8,1024,0.0
3,369,9,742,0.0
3,369,10,1255,0.0
3,370,1,2739,0.6
3,370,2,1606,0.6
3,370,3,1108,0.45
3,370,4,1394,0.0
3,370,5,2232,0.0
3,370,6,2434,0.0
3,370,7,363,0.0
3,370,8,1119,0.0
3,370,9,1795,0.0
3,370,10,2438,0.0
3,371,1,1108,0.45
3,371,2,2321,0.45
3,371,3,918,0.35
3,371,4,2588,0.0
3,371,5,2681,0.0
3,371,6,1956,0.0
3,371,7,1341,0.0
3,371,8,378,0.0
3,371,9,2483,0.0
3,371,10,720,0.0
3,372,1,272,0.65
3,372,2,1606,0.6
3,372,3,2321,0.45
3,372,4,1740,0.0
3,372,5,340,0.0
3,372,6,2393,0.0
3,372,7,1972,0.0
3,372,8,1848,0.0
3,372,9,154,0.0
3,372,10,795,0.0
3,373,1,1606,0.6
3,373,2,1347,0.55
3,373,3,2687,0.2
3,373,4,1357,0.0
3,373,5,2274,0.0
3,373,6,303,0.0
3,373,7,310,0.0
3,373,8,541,0.0
3,373,9,1405,0.0
3,373,10,1219,0.0
3,374,1,2321,0.45
3,374,2,918,0.35
3,374,3,2888,0.35
3,374,4,1821,0.0
3,374,5,2323,0.0
3,374,6,2730,0.0
3,374,7,1015,0.0
3,374,8,1494,0.0
3,374,9,2062,0.0
3,374,10,2334,0.0
3,375,1,1678,0.7
3,375,2,2739,0.6
3,375,3,2321,0.45
3,375,4,982,0.0
3,375,5,524,0.0
3,375,6,688,0.0
3,375,7,2284,0.0
3,375,8,2447,0.0
3,375,9,2505,0.0
3,375,10,2665,0.0
3,378,1,1606,0.6
3,378,2,477,0.55
3,378,3,2888,0.35
3,378,4,1742,0.0
3,378,5,1159,0.0
3,378,6,1718,0.0
3,378,7,1705,0.0
3,378,8,427,0.0
3,378,9,2529,0.0
3,378,10,38,0.0
3,379,1,1678,0.7
3,379,2,2321,0.45
3,379,3,918,0.35
3,379,4,557,0.0
3,379,5,714,0.0
3,379,6,1299,0.0
3,379,7,889,0.0
3,379,8,186,0.0
3,379,9,2161,0.0
3,379,10,1114,0.0
3,380,1,2739,0.6
3,380,2,477,0.55
3,380,3,2441,0.45
3,380,4,742,0.0
3,380,5,944,0.0
3,380,6,2659,0.0
3,380,7,1071,0.0
3,380,8,1574,0.0
3,380,9,1926,0.0
3,380,10,2224,0.0
3,381,1,2739,0.6
3,381,2,2441,0.45
3,381,3,918,0.35
3,381,4,2659,0.0
3,381,5,2811,0.0
3,381,6,643,0.0
3,381,7,2310,0.0
3,381,8,599,0.0
3,381,9,2332,0.0
3,381,10,889,0.0
3,383,1,272,0.65
3,383,2,1347,0.55
3,383,3,918,0.35
3,383,4,972,0.0
3,383,5,28,0.0
3,383,6,2333,0.0
3,383,7,6,0.0
3,383,8,61,0.0
3,383,9,2721,0.0
3,383,10,733,0.0
3,384,1,1678,0.7
3,384,2,1826,0.6
3,384,3,477,0.55
3,384,4,1304,0.0
3,384,5,122,0.0
3,384,6,152,0.0
3,384,7,1913,0.0
3,384,8,2488,0.0
3,384,9,2668,0.0
3,384,10,2608,0.0
3,385,1,2464,0.7
3,385,2,272,0.65
3,385,3,477,0.55
3,385,4,385,0.0
3,385,5,1346,0.0
3,385,6,1053,0.0
3,385,7,2900,0.0
3,385,8,810,0.0
3,385,9,264,0.0
3,385,10,2542,0.0
3,386,1,1398,0.75
3,386,2,2464,0.7
3,386,3,2888,0.35
3,386,4,458,0.0
3,386,5,1502,0.0
3,386,6,231,0.0
3,386,7,1955,0.0
3,386,8,2629,0.0
3,386,9,2937,0.0
3,386,10,1351,0.0
3,387,1,2464,0.7
3,387,2,1678,0.7
3,387,3,918,0.35
3,387,4,1908,0.0
3,387,5,18,0.0
3,387,6,831,0.0
3,387,7,674,0.0
3,387,8,2364,0.0
3,387,9,1045,0.0
3,387,10,2740,0.0
3,388,1,1826,0.6
3,388,2,477,0.55
3,388,3,2441,0.45
3,388,4,592,0.0
3,388,5,2246,0.0
3,388,6,2839,0.0
3,388,7,563,0.0
3,388,8,2357,0.0
3,388,9,20,0.0
3,388,10,795,0.0
3,391,1,1606,0.6
3,391,2,1347,0.55
3,391,3,1108,0.45
3,391,4,2885,0.0
3,391,5,1354,0.0
3,391,6,1131,0.0
3,391,7,1345,0.0
3,391,8,276,0.0
3,391,9,2778,0.0
3,391,10,1521,0.0
3,392,1,2558,0.15
3,392,2,641,0.15
3,392,3,2490,0.1
3,392,4,2789,0.05
3,392,5,1525,0.05
3,392,6,758,0.0
3,392,7,1262,0.0
3,392,8,2781,0.0
3,392,9,2179,0.0
3,392,10,1027,0.0
3,395,1,716,0.15
3,395,2,1102,0.15
3,395,3,1657,0.05
3,395,4,2452,0.05
3,395,5,798,0.0
3,395,6,1014,0.0
3,395,7,2943,0.0
3,395,8,1346,0.0
3,395,9,2601,0.0
3,395,10,2605,0.0
3,396,1,2082,0.15
3,396,2,2607,0.15
3,396,3,2452,0.05
3,396,4,861,0.0
3,396,5,389,0.0
3,396,6,2069,0.0
3,396,7,1027,0.0
3,396,8,765,0.0
3,396,9,802,0.0
3,396,10,1738,0.0
3,397,1,1999,0.15
3,397,2,1301,0.1
3,397,3,1307,0.1
3,397,4,1247,0.05
3,397,5,1681,0.05
3,397,6,2395,0.05
3,397,7,2075,0.0
3,397,8,2402,0.0
3,397,9,656,0.0
3,397,10,2197,0.0
3,398,1,2643,0.1
3,398,2,206,0.1
3,398,3,2752,0.05
3,398,4,742,0.0
3,398,5,2575,0.0
3,398,6,996,0.0
3,398,7,2107,0.0
3,398,8,1398,0.0
3,398,9,2600,0.0
3,398,10,1823,0.0
3,399,1,2830,0.1
3,399,2,2568,0.1
3,399,3,1999,0.05
3,399,4,1092,0.0
3,399,5,110,0.0
3,399,6,163,0.0
3,399,7,2553,0.0
3,399,8,827,0.0
3,399,9,1591,0.0
3,399,10,1130,0.0
3,400,1,1379,0.15
3,400,2,1307,0.1
3,400,3,14,0.05
3,400,4,1034,0.0
3,400,5,820,0.0
3,400,6,2813,0.0
3,400,7,826,0.0
3,400,8,2592,0.0
3,400,9,2584,0.0
3,400,10,1106,0.0
3,401,1,2599,0.15
3,401,2,2104,0.15
3,401,3,2666,0.0
3,401,4,2928,0.0
3,401,5,2307,0.0
3,401,6,1619,0.0
3,401,7,793,0.0
3,401,8,2544,0.0
3,401,9,1421,0.0
3,401,10,3081,0.0
3,403,1,609,0.15
3,403,2,2830,0.1
3,403,3,1307,0.1
3,403,4,1487,0.0
3,403,5,2259,0.0
3,403,6,1234,0.0
3,403,7,569,0.0
3,403,8,2064,0.0
3,403,9,1769,0.0
3,403,10,853,0.0
3,404,1,609,0.15
3,404,2,1379,0.15
3,404,3,2758,0.1
3,404,4,1569,0.05
3,404,5,1017,0.0
3,404,6,368,0.0
3,404,7,130,0.0
3,404,8,2042,0.0
3,404,9,2126,0.0
3,404,10,2525,0.0
3,405,1,2080,0.2
3,405,2,2235,0.2
3,405,3,1708,0.05
3,405,4,40,0.05
3,405,5,224,0.0
3,405,6,2663,0.0
3,405,7,2035,0.0
3,405,8,1855,0.0
3,405,9,64,0.0
3,405,10,711,0.0
3,406,1,2568,0.2
3,406,2,206,0.2
3,406,3,1301,0.1
3,406,4,2868,0.0
3,406,5,2784,0.0
3,406,6,2514,0.0
3,406,7,1719,0.0
3,406,8,1875,0.0
3,406,9,936,0.0
3,406,10,715,0.0
3,407,1,527,0.25
3,407,2,275,0.2
3,407,3,2080,0.2
3,407,4,1104,0.05
3,407,5,612,0.05
3,407,6,951,0.0
3,407,7,362,0.0
3,407,8,2777,0.0
3,407,9,1495,0.0
3,407,10,22,0.0
3,408,1,475,0.25
3,408,2,275,0.2
3,408,3,2504,0.15
3,408,4,2610,0.0
3,408,5,2231,0.0
3,408,6,2715,0.0
3,408,7,2973,0.0
3,408,8,2674,0.0
3,408,9,797,0.0
3,408,10,2889,0.0
3,409,1,103,0.15
3,409,2,2643,0.1
3,409,3,2188,0.1
3,409,4,2497,0.0
3,409,5,1854,0.0
