fold,user,rank,item,score
3,442,9,2955,0.7287006974220276
3,442,10,64,0.7244484424591064
3,443,1,2018,0.8060055375099182
3,443,2,221,0.7749050259590149
3,443,3,1811,0.7741918563842773
3,443,4,2788,0.7568727135658264
3,443,5,1541,0.7529995441436768
3,443,6,1208,0.7483250498771667
3,443,7,1701,0.7482160925865173
3,443,8,1198,0.7442572116851807
3,443,9,1542,0.7418150901794434
3,443,10,1498,0.7403447031974792
3,444,1,191,0.7365800738334656
3,444,2,394,0.727745771408081
3,444,3,507,0.7176803946495056
3,444,4,672,0.7161393761634827
3,444,5,2942,0.7069941759109497
3,444,6,301,0.7056078910827637
3,444,7,2912,0.6971848011016846
3,444,8,2704,0.6882486939430237
3,444,9,173,0.6874407529830933
3,444,10,2210,0.6830300688743591
3,445,1,191,0.7407432794570923
3,445,2,394,0.7362267374992371
3,445,3,513,0.7023915648460388
3,445,4,2942,0.7016398906707764
3,445,5,507,0.70145583152771
3,445,6,301,0.6998668909072876
3,445,7,2912,0.6901824474334717
3,445,8,672,0.6860530376434326
3,445,9,173,0.6781502962112427
3,445,10,2704,0.671738862991333
3,446,1,2018,0.7206960320472717
3,446,2,1957,0.7161401510238647
3,446,3,507,0.70755535364151
3,446,4,301,0.7057324051856995
3,446,5,672,0.7053357362747192
3,446,6,2814,0.6896040439605713
3,446,7,2912,0.6814270615577698
3,446,8,2704,0.6726586818695068
3,446,9,173,0.6652160286903381
3,446,10,2210,0.660062313079834
3,448,1,394,0.7638920545578003
3,448,2,2033,0.7423211932182312
3,448,3,1759,0.7382574081420898
3,448,4,665,0.7323921918869019
3,448,5,1587,0.7305840253829956
3,448,6,2210,0.7189334630966187
3,448,7,2704,0.717250406742096
3,448,8,833,0.714799165725708
3,448,9,949,0.7136935591697693
3,448,10,2391,0.7055320143699646
3,449,1,507,0.7926433086395264
3,449,2,1718,0.7861485481262207
3,449,3,2033,0.7837859988212585
3,449,4,672,0.7837724089622498
3,449,5,1200,0.7786106467247009
3,449,6,1759,0.7761805057525635
3,449,7,2615,0.7733926177024841
3,449,8,2210,0.7694521546363831
3,449,9,1009,0.7634790539741516
3,449,10,2704,0.7630242705345154
3,450,1,301,0.7942001819610596
3,450,2,173,0.7803540825843811
3,450,3,1200,0.7785740494728088
3,450,4,1718,0.7774414420127869
3,450,5,1184,0.7666625380516052
3,450,6,2033,0.7584723234176636
3,450,7,665,0.7549552917480469
3,450,8,1759,0.7530599236488342
3,450,9,1587,0.7529485821723938
3,450,10,833,0.7497032284736633
3,451,1,2033,0.8273700475692749
3,451,2,665,0.8193872570991516
3,451,3,1587,0.8111249804496765
3,451,4,2391,0.806602954864502
3,451,5,507,0.7759832739830017
3,451,6,672,0.7730340361595154
3,451,7,2704,0.7717524766921997
3,451,8,2210,0.7701656222343445
3,451,9,2814,0.7688905596733093
3,451,10,2615,0.7666240334510803
3,452,1,672,0.7913979887962341
3,452,2,665,0.7906537055969238
3,452,3,2391,0.7888793349266052
3,452,4,1587,0.7875223159790039
3,452,5,2210,0.7814065217971802
3,452,6,2615,0.7789708375930786
3,452,7,1759,0.7764139771461487
3,452,8,2704,0.7741013765335083
3,452,9,1184,0.7708044648170471
3,452,10,833,0.7620716691017151
3,453,1,301,0.8123241066932678
3,453,2,672,0.8050750494003296
3,453,3,507,0.8043220043182373
3,453,4,2210,0.7945048809051514
3,453,5,191,0.7917143106460571
3,453,6,665,0.7869539856910706
3,453,7,2704,0.7857265472412109
3,453,8,1718,0.7815085053443909
3,453,9,2912,0.7718632221221924
3,453,10,394,0.7691566348075867
3,455,1,301,0.8427496552467346
3,455,2,1587,0.8309367299079895
3,455,3,191,0.8268538117408752
3,455,4,394,0.8126335144042969
3,455,5,949,0.7936187982559204
3,455,6,1009,0.7856613397598267
3,455,7,2814,0.7751824855804443
3,455,8,507,0.7706599235534668
3,455,9,672,0.758968710899353
3,455,10,2912,0.7584466338157654
3,456,1,301,0.8295659422874451
3,456,2,191,0.8126933574676514
3,456,3,394,0.7916268110275269
3,456,4,2814,0.7842833399772644
3,456,5,1009,0.7708882093429565
3,456,6,507,0.7696841955184937
3,456,7,672,0.7625046968460083
3,456,8,2704,0.7572874426841736
3,456,9,2615,0.7522616386413574
3,456,10,1718,0.7469940185546875
3,457,1,301,0.8064665794372559
3,457,2,191,0.790568470954895
3,457,3,394,0.7724418640136719
3,457,4,672,0.7715685367584229
3,457,5,507,0.7694318294525146
3,457,6,2704,0.7657185196876526
3,457,7,2210,0.7647420167922974
3,457,8,1009,0.7581714391708374
3,457,9,2912,0.7398524880409241
3,457,10,2814,0.738495409488678
3,458,1,672,0.776939868927002
3,458,2,2033,0.7698516845703125
3,458,3,191,0.7684437036514282
3,458,4,2391,0.7647438049316406
3,458,5,1759,0.7614167332649231
3,458,6,1718,0.7605274319648743
3,458,7,1200,0.7576364278793335
3,458,8,394,0.746717631816864
3,458,9,173,0.7430466413497925
3,458,10,833,0.7332924604415894
3,459,1,3084,0.8192875385284424
3,459,2,1832,0.7989232540130615
3,459,3,1674,0.7971707582473755
3,459,4,863,0.7718188762664795
3,459,5,859,0.7518483996391296
3,459,6,1198,0.7507443428039551
3,459,7,984,0.7485008835792542
3,459,8,1964,0.7437724471092224
3,459,9,338,0.7436756491661072
3,459,10,1369,0.7345250844955444
3,460,1,444,0.880845308303833
3,460,2,2493,0.7943924069404602
3,460,3,1260,0.7914307117462158
3,460,4,1198,0.7690680623054504
3,460,5,195,0.745346188545227
3,460,6,2176,0.7423692345619202
3,460,7,1369,0.7409300804138184
3,460,8,2106,0.7383460998535156
3,460,9,1964,0.7315405011177063
3,460,10,446,0.7301957011222839
3,461,1,444,0.8636229038238525
3,461,2,1157,0.8459575772285461
3,461,3,1723,0.8077231049537659
3,461,4,1198,0.7984617948532104
3,461,5,1964,0.7979536652565002
3,461,6,1369,0.7929638624191284
3,461,7,338,0.788582444190979
3,461,8,2176,0.7863060235977173
3,461,9,195,0.7787249684333801
3,461,10,984,0.7763401865959167
3,462,1,1153,0.8698163628578186
3,462,2,444,0.8338304758071899
3,462,3,1498,0.783418595790863
3,462,4,1995,0.7804720401763916
3,462,5,1571,0.7781602144241333
3,462,6,1198,0.7638914585113525
3,462,7,1369,0.7570196986198425
3,462,8,562,0.7564135789871216
3,462,9,357,0.7524337768554688
3,462,10,2106,0.7502440810203552
3,463,1,1153,0.8570777177810669
3,463,2,446,0.7662261724472046
3,463,3,195,0.7593699097633362
3,463,4,2106,0.7572498321533203
3,463,5,2176,0.7526371479034424
3,463,6,1198,0.7503209114074707
3,463,7,2956,0.7473924160003662
3,463,8,1206,0.7465308904647827
3,463,9,1157,0.746385931968689
3,463,10,1369,0.7421249747276306
3,465,1,1203,0.8683263659477234
3,465,2,1030,0.8532511591911316
3,465,3,210,0.8399948477745056
3,465,4,1653,0.8392885327339172
3,465,5,628,0.836510419845581
3,465,6,418,0.7972092032432556
3,465,7,259,0.792443037033081
3,465,8,637,0.7681018114089966
3,465,9,2750,0.7615867853164673
3,465,10,2075,0.7608482837677002
3,467,1,1203,0.8404691219329834
3,467,2,1030,0.8306518197059631
3,467,3,210,0.8210240602493286
3,467,4,1653,0.8180105090141296
3,467,5,628,0.8149983286857605
3,467,6,259,0.7851920127868652
3,467,7,2355,0.7725328207015991
3,467,8,418,0.7648130059242249
3,467,9,668,0.7581859827041626
3,467,10,637,0.7508139610290527
3,468,1,1203,0.8410371541976929
3,468,2,1030,0.8233968019485474
3,468,3,210,0.819165050983429
3,468,4,1653,0.8141990900039673
3,468,5,628,0.8060969710350037
3,468,6,575,0.7764678597450256
3,468,7,259,0.770018994808197
3,468,8,418,0.7479591369628906
3,468,9,637,0.7286528944969177
3,468,10,44,0.7273311614990234
3,469,1,220,0.7804279923439026
3,469,2,1354,0.780165433883667
3,469,3,3063,0.7775185704231262
3,469,4,554,0.7756969332695007
3,469,5,1723,0.7707897424697876
3,469,6,1674,0.7696204781532288
3,469,7,1542,0.7666887640953064
3,469,8,1988,0.7598145604133606
3,469,9,221,0.7575061321258545
3,469,10,1498,0.7567868828773499
3,470,1,1203,0.8351940512657166
3,470,2,1030,0.8024865984916687
3,470,3,210,0.7971369624137878
3,470,4,1653,0.793602466583252
3,470,5,628,0.7819988131523132
3,470,6,2280,0.7514855265617371
3,470,7,1516,0.7501137256622314
3,470,8,259,0.7497240900993347
3,470,9,418,0.7415028810501099
3,470,10,2862,0.7385278344154358
3,471,1,1447,0.8054367899894714
3,471,2,2256,0.7784817218780518
3,471,3,2283,0.749260663986206
3,471,4,1248,0.729933500289917
3,471,5,2622,0.7164885997772217
3,471,6,96,0.711706817150116
3,471,7,2185,0.7058225870132446
3,471,8,108,0.7018232941627502
3,471,9,2141,0.6860402822494507
3,471,10,1673,0.6708415746688843
3,472,1,2283,0.8007539510726929
3,472,2,707,0.75830078125
3,472,3,1028,0.7555845379829407
3,472,4,1248,0.7516716718673706
3,472,5,1817,0.7515463829040527
3,472,6,696,0.7497613430023193
3,472,7,972,0.7452771663665771
3,472,8,2658,0.7401639223098755
3,472,9,2253,0.739883303642273
3,472,10,295,0.7369674444198608
3,474,1,229,0.8168253302574158
3,474,2,1829,0.7824600338935852
3,474,3,1531,0.7616245746612549
3,474,4,2622,0.7286449074745178
3,474,5,2283,0.7135984301567078
3,474,6,2141,0.7024698257446289
3,474,7,108,0.6988416910171509
3,474,8,96,0.6961721777915955
3,474,9,2185,0.6907784938812256
3,474,10,2938,0.6806990504264832
3,475,1,1447,0.8109773397445679
3,475,2,2185,0.8004847168922424
3,475,3,1063,0.7943435311317444
3,475,4,2141,0.7915922999382019
3,475,5,2283,0.781125545501709
3,475,6,96,0.7763428092002869
3,475,7,108,0.7658785581588745
3,475,8,972,0.7584130167961121
3,475,9,1698,0.7558503150939941
3,475,10,1817,0.7550985217094421
3,476,1,1531,0.8612385392189026
3,476,2,2432,0.8274210691452026
3,476,3,2185,0.8264091610908508
3,476,4,96,0.8244833946228027
3,476,5,1447,0.8239971399307251
3,476,6,2283,0.8160830140113831
3,476,7,1817,0.8095640540122986
3,476,8,108,0.8027856945991516
3,476,9,972,0.7959895133972168
3,476,10,2622,0.794417679309845
3,477,1,2019,0.8407073020935059
3,477,2,1447,0.8127661943435669
3,477,3,1698,0.7820338606834412
3,477,4,2283,0.7803747057914734
3,477,5,2185,0.7793458104133606
3,477,6,96,0.7711503505706787
3,477,7,2622,0.7639653086662292
3,477,8,108,0.7552104592323303
3,477,9,1817,0.7526587843894958
3,477,10,2141,0.7520079612731934
3,478,1,972,0.7566019892692566
3,478,2,2253,0.7477391958236694
3,478,3,2283,0.7459723353385925
3,478,4,2141,0.7404220104217529
3,478,5,717,0.7307382225990295
3,478,6,1817,0.7228537201881409
3,478,7,1248,0.7176423668861389
3,478,8,359,0.7169946432113647
3,478,9,2185,0.7167258262634277
3,478,10,1412,0.709331750869751
3,479,1,1580,0.7819819450378418
3,479,2,479,0.7732070088386536
3,479,3,613,0.7729094624519348
3,479,4,1109,0.770717442035675
3,479,5,1465,0.7667955160140991
3,479,6,1260,0.762533962726593
3,479,7,1320,0.7609159350395203
3,479,8,1346,0.7582395672798157
3,479,9,2916,0.7540656924247742
3,479,10,2165,0.7470006346702576
3,480,1,229,0.8690768480300903
3,480,2,1063,0.8230734467506409
3,480,3,2048,0.8162763714790344
3,480,4,96,0.7970200777053833
3,480,5,2283,0.7889285087585449
3,480,6,2185,0.7843940258026123
3,480,7,108,0.7797672152519226
3,480,8,2622,0.7673935890197754
3,480,9,1673,0.7529947757720947
3,480,10,2595,0.7511688470840454
3,481,1,1547,0.871656060218811
3,481,2,424,0.8317484855651855
3,481,3,1809,0.8205715417861938
3,481,4,1866,0.8171444535255432
3,481,5,1465,0.8033163547515869
3,481,6,81,0.8002477884292603
3,481,7,416,0.7986495494842529
3,481,8,1985,0.7921702265739441
3,481,9,532,0.7753980755805969
3,481,10,1160,0.7716575860977173
3,483,1,424,0.8497484922409058
3,483,2,416,0.8318352699279785
3,483,3,1160,0.8015450835227966
3,483,4,1866,0.8015262484550476
3,483,5,1346,0.7979598641395569
3,483,6,2092,0.7919172048568726
3,483,7,483,0.7890011072158813
3,483,8,1465,0.7712250351905823
3,483,9,81,0.7485057711601257
3,483,10,532,0.7469624280929565
3,484,1,424,0.8497484922409058
3,484,2,416,0.8318352699279785
3,484,3,1160,0.8015450835227966
3,484,4,1866,0.8015262484550476
3,484,5,1346,0.7979598641395569
3,484,6,2092,0.7919172048568726
3,484,7,483,0.7890011072158813
3,484,8,1465,0.7712250351905823
3,484,9,81,0.7485057711601257
3,484,10,532,0.7469624280929565
3,485,1,424,0.8314084410667419
3,485,2,1547,0.8197906613349915
3,485,3,416,0.8191075325012207
3,485,4,1465,0.8029758334159851
3,485,5,1160,0.7803504467010498
3,485,6,532,0.7765330076217651
3,485,7,717,0.7728806138038635
3,485,8,514,0.7690531015396118
3,485,9,2290,0.766340434551239
3,485,10,2642,0.764745831489563
3,486,1,2100,0.7899821996688843
3,486,2,81,0.7891955971717834
3,486,3,1547,0.7888532280921936
3,486,4,2972,0.7735534906387329
3,486,5,1465,0.7659112215042114
3,486,6,398,0.7586818933486938
3,486,7,1665,0.7329236268997192
3,486,8,2642,0.7314286231994629
3,486,9,1985,0.7267066240310669
3,486,10,1513,0.722721517086029
3,487,1,424,0.8100502490997314
3,487,2,1547,0.7703582048416138
3,487,3,1985,0.7670939564704895
3,487,4,81,0.7592493295669556
3,487,5,1465,0.7307173013687134
3,487,6,532,0.714305579662323
3,487,7,2387,0.7052044868469238
3,487,8,2100,0.7030327320098877
3,487,9,2972,0.7029086947441101
3,487,10,1682,0.7029024958610535
3,491,1,1001,0.8019660115242004
3,491,2,2377,0.7974135279655457
3,491,3,1831,0.795116126537323
3,491,4,1252,0.7943928241729736
3,491,5,512,0.7934290170669556
3,491,6,1613,0.7764895558357239
3,491,7,1109,0.7693425416946411
3,491,8,479,0.7662816643714905
3,491,9,1836,0.761192798614502
3,491,10,1501,0.7337382435798645
3,492,1,1001,0.838096559047699
3,492,2,2377,0.8236912488937378
3,492,3,1252,0.8220407962799072
3,492,4,512,0.8178356885910034
3,492,5,1109,0.8176857233047485
3,492,6,1613,0.8175828456878662
3,492,7,479,0.8146130442619324
3,492,8,1682,0.7885779142379761
3,492,9,495,0.7874159216880798
3,492,10,1212,0.7826696038246155
3,493,1,1613,0.7991414666175842
3,493,2,1001,0.7845508456230164
3,493,3,185,0.7804173827171326
3,493,4,495,0.7802214622497559
3,493,5,439,0.7555752396583557
3,493,6,2377,0.7516258955001831
3,493,7,1252,0.7511880993843079
3,493,8,512,0.7479963898658752
3,493,9,998,0.7421461343765259
3,493,10,1836,0.739454448223114
3,494,1,495,0.7956722974777222
3,494,2,1161,0.7805386781692505
3,494,3,2961,0.7693973779678345
3,494,4,653,0.7668328881263733
3,494,5,185,0.7601495981216431
3,494,6,1691,0.7548208236694336
3,494,7,1376,0.7521929740905762
3,494,8,1252,0.7493389844894409
3,494,9,183,0.7490702271461487
3,494,10,2377,0.7434693574905396
3,495,1,2452,0.6787158250808716
3,495,2,1102,0.6613104939460754
3,495,3,2082,0.6561451554298401
3,495,4,716,0.6549250483512878
3,495,5,2607,0.6526521444320679
3,495,6,1374,0.642734169960022
3,495,7,495,0.6404271721839905
3,495,8,2599,0.6366488337516785
3,495,9,2104,0.6331684589385986
3,495,10,2194,0.6330390572547913
4,1,1,1650,0.7483129501342773
4,1,2,1569,0.7413672208786011
4,1,3,689,0.7386374473571777
4,1,4,2073,0.7344062328338623
4,1,5,2920,0.7331221699714661
4,1,6,2556,0.7241567373275757
4,1,7,645,0.7227364182472229
4,1,8,271,0.7137710452079773
4,1,9,556,0.7098238468170166
4,1,10,674,0.7091689109802246
4,2,1,508,0.7044406533241272
4,2,2,1580,0.6997812986373901
4,2,3,97,0.6995663046836853
4,2,4,656,0.6965690851211548
4,2,5,613,0.6957763433456421
4,2,6,1328,0.6915585398674011
4,2,7,666,0.691167950630188
4,2,8,2990,0.6904424428939819
4,2,9,509,0.6898507475852966
4,2,10,186,0.6849567294120789
4,3,1,1891,0.760589599609375
4,3,2,2372,0.7502809762954712
4,3,3,123,0.7344998717308044
4,3,4,1940,0.7329505681991577
4,3,5,2719,0.7324875593185425
4,3,6,644,0.7286441922187805
4,3,7,481,0.7227294445037842
4,3,8,2315,0.7196871638298035
4,3,9,2476,0.7110369801521301
4,3,10,2661,0.7058935761451721
4,4,1,1365,0.7948022484779358
4,4,2,890,0.7922126054763794
4,4,3,645,0.7838929891586304
4,4,4,674,0.7746971249580383
4,4,5,32,0.771565318107605
4,4,6,1628,0.7565686106681824
4,4,7,1669,0.7537694573402405
4,4,8,1047,0.7526930570602417
4,4,9,1569,0.7509307265281677
4,4,10,2963,0.7486155033111572
4,7,1,2372,0.7423601746559143
4,7,2,732,0.7387213706970215
4,7,3,2162,0.7332738637924194
4,7,4,2892,0.7246169447898865
4,7,5,2238,0.7239322662353516
4,7,6,674,0.7165778279304504
4,7,7,2556,0.7145155072212219
4,7,8,271,0.7144070863723755
4,7,9,257,0.7107679843902588
4,7,10,14,0.7100509405136108
4,8,1,1428,0.752918541431427
4,8,2,32,0.7429812550544739
4,8,3,599,0.7420351505279541
4,8,4,645,0.7335590124130249
4,8,5,2702,0.7289764881134033
4,8,6,1365,0.7286590337753296
4,8,7,890,0.7280136942863464
4,8,8,1569,0.7249391674995422
4,8,9,1302,0.7139179706573486
4,8,10,2286,0.7138763070106506
4,9,1,2089,0.7549856901168823
4,9,2,2412,0.7410692572593689
4,9,3,39,0.7340890169143677
4,9,4,560,0.7312060594558716
4,9,5,1087,0.7285542488098145
4,9,6,1518,0.7217650413513184
4,9,7,2751,0.7192482352256775
4,9,8,1644,0.7187109589576721
4,9,9,1586,0.7134522795677185
4,9,10,1721,0.7089822888374329
4,10,1,1442,0.7596854567527771
4,10,2,1550,0.7594274878501892
4,10,3,2789,0.7508800625801086
4,10,4,1104,0.7502167224884033
4,10,5,2098,0.7418124079704285
4,10,6,2745,0.7409597635269165
4,10,7,890,0.740825355052948
4,10,8,1446,0.7323631644248962
4,10,9,1236,0.7220628261566162
4,10,10,1365,0.7157555222511292
4,11,1,2556,0.8228971362113953
4,11,2,1235,0.8212634325027466
4,11,3,629,0.816336452960968
4,11,4,1429,0.8153782486915588
4,11,5,1754,0.8144526481628418
4,11,6,1720,0.813130795955658
4,11,7,1525,0.8107049465179443
4,11,8,556,0.807650625705719
4,11,9,2073,0.8066301345825195
4,11,10,692,0.8012261390686035
4,12,1,1600,0.7700997591018677
4,12,2,1112,0.7397454380989075
4,12,3,612,0.7329829335212708
4,12,4,1246,0.73062664270401
4,12,5,861,0.7306211590766907
4,12,6,3054,0.7303320169448853
4,12,7,2143,0.7275340557098389
4,12,8,969,0.7266302108764648
4,12,9,2159,0.7246667146682739
4,12,10,498,0.7245611548423767
4,13,1,2184,0.7631511688232422
4,13,2,1391,0.7531715035438538
4,13,3,2630,0.7522648572921753
4,13,4,2410,0.7502657771110535
4,13,5,1982,0.7491640448570251
4,13,6,652,0.747355580329895
4,13,7,1871,0.7468205690383911
4,13,8,2481,0.7387921810150146
4,13,9,1315,0.7353694438934326
4,13,10,2405,0.7351725101470947
4,14,1,2481,0.7131021618843079
4,14,2,1833,0.6987329125404358
4,14,3,2410,0.6944043040275574
4,14,4,1645,0.6438080668449402
4,14,5,2405,0.6426575183868408
4,14,6,2016,0.6389344334602356
4,14,7,94,0.6347013711929321
4,14,8,215,0.6310265064239502
4,14,9,379,0.6301389932632446
4,14,10,1055,0.6296465992927551
4,15,1,2481,0.7686773538589478
4,15,2,2410,0.726601779460907
4,15,3,498,0.7123730778694153
4,15,4,612,0.7109193801879883
4,15,5,215,0.7086688280105591
4,15,6,94,0.7073079347610474
4,15,7,1833,0.7038439512252808
4,15,8,1645,0.702009379863739
4,15,9,379,0.701784610748291
4,15,10,1267,0.6993680596351624
4,16,1,2358,0.7043796181678772
4,16,2,2481,0.7042797207832336
4,16,3,2016,0.6618484258651733
4,16,4,174,0.6505611538887024
4,16,5,1871,0.6435768008232117
4,16,6,93,0.6419485807418823
4,16,7,129,0.6326196789741516
4,16,8,1645,0.6267194151878357
4,16,9,1055,0.6225247979164124
4,16,10,2405,0.6219236850738525
4,17,1,2481,0.7292688488960266
4,17,2,2410,0.6800660490989685
4,17,3,612,0.6720796823501587
4,17,4,498,0.671897828578949
4,17,5,93,0.6700599193572998
4,17,6,1763,0.669072687625885
4,17,7,2014,0.668003261089325
4,17,8,2405,0.6634162664413452
4,17,9,2127,0.6622253060340881
4,17,10,2347,0.6621075868606567
4,18,1,1817,0.6851422190666199
4,18,2,2734,0.679749071598053
4,18,3,295,0.6660699844360352
4,18,4,738,0.6606884598731995
4,18,5,2658,0.6556223034858704
4,18,6,1091,0.6536890864372253
4,18,7,1146,0.6474531888961792
4,18,8,972,0.6441392302513123
4,18,9,696,0.6403520703315735
4,18,10,1028,0.6390587091445923
4,20,1,176,0.7878022789955139
4,20,2,553,0.78725665807724
4,20,3,2407,0.779055655002594
4,20,4,1744,0.757952868938446
4,20,5,1657,0.743681788444519
4,20,6,641,0.7371874451637268
4,20,7,1540,0.7257201671600342
4,20,8,2607,0.7256410717964172
4,20,9,1044,0.7234162092208862
4,20,10,1708,0.7233001589775085
4,21,1,1328,0.8168713450431824
4,21,2,656,0.8076757788658142
4,21,3,2409,0.8010176420211792
4,21,4,1465,0.800190806388855
4,21,5,1089,0.7984980344772339
4,21,6,2121,0.7977627515792847
4,21,7,99,0.7941808700561523
4,21,8,2270,0.7897509932518005
4,21,9,1111,0.7874513268470764
4,21,10,2916,0.780902624130249
4,22,1,2372,0.8418172597885132
4,22,2,1104,0.8388984203338623
4,22,3,123,0.8283988833427429
4,22,4,2925,0.820832371711731
4,22,5,310,0.8202143907546997
4,22,6,1365,0.8173853158950806
4,22,7,2789,0.8160440921783447
4,22,8,674,0.8134761452674866
4,22,9,1550,0.81029212474823
4,22,10,645,0.8067796230316162
4,23,1,2407,0.7230830192565918
4,23,2,1657,0.722918689250946
4,23,3,1267,0.7140290141105652
4,23,4,1300,0.7108750343322754
4,23,5,1642,0.7099409103393555
